timestamp,value
2023-09-26T06:20:33Z,88.3
2023-09-26T06:21:33Z,85.4
2023-09-26T06:22:33Z,83.6
2023-09-26T06:23:33Z,82.4
2023-09-26T06:24:33Z,81.7
2023-09-26T06:25:33Z,81.1
2023-09-26T06:26:33Z,81.1
2023-09-26T06:27:33Z,81.1
2023-09-26T06:28:33Z,81.2
2023-09-26T06:29:33Z,81.3
2023-09-26T06:30:33Z,81.3
2023-09-26T06:31:33Z,81.3
2023-09-26T06:32:33Z,81.3
2023-09-26T06:33:33Z,81.2
2023-09-26T06:34:33Z,81.2
2023-09-26T06:35:33Z,81.4
2023-09-26T06:36:33Z,81.4
2023-09-26T06:37:33Z,81.6
2023-09-26T06:38:33Z,81.8
2023-09-26T06:39:33Z,82.0
2023-09-26T06:40:33Z,82.2
2023-09-26T06:41:33Z,82.3
2023-09-26T06:42:33Z,82.4
2023-09-26T06:43:33Z,82.8
2023-09-26T06:44:33Z,83.5
2023-09-26T06:45:33Z,83.9
2023-09-26T06:46:33Z,84.1
2023-09-26T06:47:33Z,84.3
2023-09-26T06:48:33Z,84.5
2023-09-26T06:49:33Z,87.1
2023-09-26T06:50:33Z,89.7
2023-09-26T06:51:33Z,91.7
2023-09-26T06:52:33Z,92.6
2023-09-26T06:53:33Z,93.0
2023-09-26T06:54:33Z,95.0
2023-09-26T06:55:33Z,95.4
2023-09-26T06:56:33Z,96.0
2023-09-26T06:57:33Z,96.4
2023-09-26T06:58:33Z,96.9
2023-09-26T06:59:33Z,96.9
2023-09-26T07:00:33Z,96.9
2023-09-26T07:01:33Z,50.0
2023-09-26T07:02:33Z,97.1
2023-09-26T07:03:33Z,96.9
2023-09-26T07:04:33Z,96.6
2023-09-26T07:05:33Z,50.0
2023-09-26T07:06:33Z,96.3
2023-09-26T07:07:33Z,96.5
2023-09-26T07:08:33Z,96.5
2023-09-26T07:09:33Z,96.6
2023-09-26T07:10:33Z,96.5
2023-09-26T07:11:33Z,96.5
2023-09-26T07:12:33Z,96.5
2023-09-26T07:13:33Z,96.5
2023-09-26T07:14:33Z,96.5
2023-09-26T07:15:33Z,96.4
2023-09-26T07:16:33Z,96.4
2023-09-26T07:17:33Z,96.5
2023-09-26T07:18:33Z,96.2
2023-09-26T07:19:33Z,50.0
2023-09-26T07:20:33Z,95.8
2023-09-26T07:21:33Z,95.6
2023-09-26T07:22:33Z,95.5
2023-09-26T07:23:33Z,95.4
2023-09-26T07:24:33Z,95.3
2023-09-26T07:25:33Z,95.3
2023-09-26T07:26:33Z,95.3
2023-09-26T07:27:33Z,95.3
2023-09-26T07:28:33Z,50.0
2023-09-26T07:29:33Z,97.6
2023-09-26T07:30:33Z,98.7
2023-09-26T07:31:33Z,99.4
2023-09-26T07:32:33Z,99.9
2023-09-26T07:33:33Z,100.0
2023-09-26T07:34:33Z,100.0
2023-09-26T07:35:33Z,100.0
2023-09-26T07:36:33Z,100.0
2023-09-26T07:37:33Z,100.0
2023-09-26T07:38:33Z,100.0
2023-09-26T07:39:33Z,100.0
2023-09-26T07:40:33Z,100.0
2023-09-26T07:41:33Z,100.0
2023-09-26T07:42:33Z,100.0
2023-09-26T07:43:33Z,100.0
2023-09-26T07:44:33Z,100.0
2023-09-26T07:45:33Z,99.4
2023-09-26T07:46:33Z,99.8
2023-09-26T07:47:33Z,100.0
2023-09-26T07:48:33Z,99.7
2023-09-26T07:49:33Z,98.3
2023-09-26T07:50:33Z,97.3
2023-09-26T07:51:33Z,98.8
2023-09-26T07:52:33Z,50.0
2023-09-26T07:53:33Z,50.0
2023-09-26T07:54:33Z,96.9
2023-09-26T07:55:33Z,96.2
2023-09-26T07:56:33Z,95.9
2023-09-26T07:57:33Z,95.6
2023-09-26T07:58:33Z,95.5
2023-09-26T07:59:33Z,95.5
2023-09-26T08:00:33Z,95.4
2023-09-26T08:01:33Z,95.5
2023-09-26T08:02:33Z,95.7
2023-09-26T08:03:33Z,95.6
2023-09-26T08:04:33Z,95.6
2023-09-26T08:05:33Z,95.8
2023-09-26T08:06:33Z,95.9
2023-09-26T08:07:33Z,95.9
2023-09-26T08:08:33Z,95.9
2023-09-26T08:09:33Z,95.9
2023-09-26T08:10:33Z,96.0
2023-09-26T08:11:33Z,96.1
2023-09-26T08:12:33Z,95.8
2023-09-26T08:13:33Z,95.0
2023-09-26T08:14:33Z,94.5
2023-09-26T08:15:33Z,94.4
2023-09-26T08:16:33Z,94.6
2023-09-26T08:17:33Z,50.0
2023-09-26T08:18:33Z,94.5
2023-09-26T08:19:33Z,94.4
2023-09-26T08:20:33Z,93.9
2023-09-26T08:21:33Z,93.8
2023-09-26T08:22:33Z,93.8
2023-09-26T08:23:33Z,94.1
2023-09-26T08:24:33Z,94.4
2023-09-26T08:25:33Z,94.5
2023-09-26T08:26:33Z,94.6
2023-09-26T08:27:33Z,94.5
2023-09-26T08:28:33Z,94.6
2023-09-26T08:29:33Z,50.0
2023-09-26T08:30:33Z,94.7
2023-09-26T08:31:33Z,95.5
2023-09-26T08:32:33Z,96.3
2023-09-26T08:33:33Z,97.0
2023-09-26T08:34:33Z,97.4
2023-09-26T08:35:33Z,97.8
2023-09-26T08:36:33Z,98.0
2023-09-26T08:37:33Z,98.2
2023-09-26T08:38:33Z,98.6
2023-09-26T08:39:33Z,50.0
2023-09-26T08:40:33Z,98.1
2023-09-26T08:41:33Z,96.5
2023-09-26T08:42:33Z,95.1
2023-09-26T08:43:33Z,94.0
2023-09-26T08:44:33Z,93.1
2023-09-26T08:45:33Z,92.4
2023-09-26T08:46:33Z,91.9
2023-09-26T08:47:33Z,91.4
2023-09-26T08:48:33Z,91.2
2023-09-26T08:49:33Z,90.8
2023-09-26T08:50:33Z,90.6
2023-09-26T08:51:33Z,90.3
2023-09-26T08:52:33Z,90.0
2023-09-26T08:53:33Z,89.8
2023-09-26T08:54:33Z,89.4
2023-09-26T08:55:33Z,89.2
2023-09-26T08:56:33Z,89.0
2023-09-26T08:57:33Z,89.0
2023-09-26T08:58:33Z,50.0
2023-09-26T08:59:33Z,89.0
2023-09-26T09:00:33Z,90.5
2023-09-26T09:01:33Z,91.9
2023-09-26T09:02:33Z,93.3
2023-09-26T09:03:33Z,94.3
2023-09-26T09:04:33Z,94.9
2023-09-26T09:05:33Z,95.4
2023-09-26T09:06:33Z,95.6
2023-09-26T09:07:33Z,95.8
2023-09-26T09:08:33Z,96.0
2023-09-26T09:09:33Z,96.1
2023-09-26T09:10:33Z,96.3
2023-09-26T09:11:33Z,96.3
2023-09-26T09:12:33Z,50.0
2023-09-26T09:13:33Z,96.3
2023-09-26T09:14:33Z,96.0
2023-09-26T09:15:33Z,95.8
2023-09-26T09:16:33Z,95.6
2023-09-26T09:17:33Z,95.4
2023-09-26T09:18:33Z,95.3
2023-09-26T09:19:33Z,95.1
2023-09-26T09:20:33Z,95.0
2023-09-26T09:21:33Z,94.9
2023-09-26T09:22:33Z,94.8
2023-09-26T09:23:33Z,94.8
2023-09-26T09:24:33Z,94.8
2023-09-26T09:25:33Z,94.8
2023-09-26T09:26:33Z,94.8
2023-09-26T09:27:33Z,94.7
2023-09-26T09:28:33Z,94.7
2023-09-26T09:29:33Z,94.6
2023-09-26T09:30:33Z,94.6
2023-09-26T09:31:33Z,50.0
2023-09-26T09:32:33Z,94.6
2023-09-26T09:33:33Z,50.0
2023-09-26T09:34:33Z,50.0
2023-09-26T09:35:33Z,50.0
2023-09-26T09:36:33Z,92.9
2023-09-26T09:37:33Z,89.0
2023-09-26T09:38:33Z,85.7
2023-09-26T09:39:33Z,85.6
2023-09-26T09:40:33Z,83.8
2023-09-26T09:41:33Z,83.6
2023-09-26T09:42:33Z,83.5
2023-09-26T09:43:33Z,82.7
2023-09-26T09:44:33Z,82.2
2023-09-26T09:45:33Z,50.0
2023-09-26T09:46:33Z,83.3
2023-09-26T09:47:33Z,50.0
2023-09-26T09:48:33Z,50.0
2023-09-26T09:49:33Z,87.5
2023-09-26T09:50:33Z,91.3
2023-09-26T09:51:33Z,50.0
2023-09-26T09:52:33Z,50.0
2023-09-26T09:53:33Z,92.5
2023-09-26T09:54:33Z,92.6
2023-09-26T09:55:33Z,92.8
2023-09-26T09:56:33Z,92.9
2023-09-26T09:57:33Z,92.7
2023-09-26T09:58:33Z,92.7
2023-09-26T09:59:33Z,92.5
2023-09-26T10:00:33Z,92.5
2023-09-26T10:01:33Z,92.3
2023-09-26T10:02:33Z,92.3
2023-09-26T10:03:33Z,50.0
2023-09-26T10:04:33Z,92.7
2023-09-26T10:05:33Z,93.5
2023-09-26T10:06:33Z,94.2
2023-09-26T10:07:33Z,94.5
2023-09-26T10:08:33Z,94.9
2023-09-26T10:09:33Z,94.7
2023-09-26T10:10:33Z,94.9
2023-09-26T10:11:33Z,95.1
2023-09-26T10:12:33Z,95.5
2023-09-26T10:13:33Z,95.4
2023-09-26T10:14:33Z,95.5
2023-09-26T10:15:33Z,95.3
2023-09-26T10:16:33Z,95.4
2023-09-26T10:17:33Z,95.3
2023-09-26T10:18:33Z,95.3
2023-09-26T10:19:33Z,50.0
2023-09-26T10:20:33Z,95.2
2023-09-26T10:21:33Z,95.2
2023-09-26T10:22:33Z,94.8
2023-09-26T10:23:33Z,94.3
2023-09-26T10:24:33Z,94.4
2023-09-26T10:25:33Z,94.2
2023-09-26T10:26:33Z,50.0
2023-09-26T10:27:33Z,94.5
2023-09-26T10:28:33Z,94.4
2023-09-26T10:29:33Z,94.3
2023-09-26T10:30:33Z,94.4
2023-09-26T10:31:33Z,94.5
2023-09-26T10:32:33Z,94.4
2023-09-26T10:33:33Z,94.3
2023-09-26T10:34:33Z,94.3
2023-09-26T10:35:33Z,94.2
2023-09-26T10:36:33Z,94.3
2023-09-26T10:37:33Z,94.5
2023-09-26T10:38:33Z,95.0
2023-09-26T10:39:33Z,50.0
2023-09-26T10:40:33Z,95.3
2023-09-26T10:41:33Z,95.2
2023-09-26T10:42:33Z,95.2
2023-09-26T10:43:33Z,93.7
2023-09-26T10:44:33Z,92.7
2023-09-26T10:45:33Z,50.0
2023-09-26T10:46:33Z,92.3
2023-09-26T10:47:33Z,93.4
2023-09-26T10:48:33Z,50.0
2023-09-26T10:49:33Z,94.6
2023-09-26T10:50:33Z,95.2
2023-09-26T10:51:33Z,95.3
2023-09-26T10:52:33Z,50.0
2023-09-26T10:53:33Z,94.8
2023-09-26T10:54:33Z,95.0
2023-09-26T10:55:33Z,50.0
2023-09-26T10:56:33Z,95.0
2023-09-26T10:57:33Z,95.2
2023-09-26T10:58:33Z,50.0
2023-09-26T10:59:33Z,95.4
2023-09-26T11:00:33Z,95.7
2023-09-26T11:01:33Z,95.8
2023-09-26T11:02:33Z,96.0
2023-09-26T11:03:33Z,96.1
2023-09-26T11:04:33Z,50.0
2023-09-26T11:05:33Z,96.3
2023-09-26T11:06:33Z,96.4
2023-09-26T11:07:33Z,50.0
2023-09-26T11:08:33Z,96.0
2023-09-26T11:09:33Z,95.8
2023-09-26T11:10:33Z,95.4
2023-09-26T11:11:33Z,95.2
2023-09-26T11:12:33Z,95.1
2023-09-26T11:13:33Z,94.8
2023-09-26T11:14:33Z,94.7
2023-09-26T11:15:33Z,94.6
2023-09-26T11:16:33Z,94.8
2023-09-26T11:17:33Z,94.7
2023-09-26T11:18:33Z,94.9
2023-09-26T11:19:33Z,94.9
2023-09-26T11:20:33Z,95.0
2023-09-26T11:21:33Z,50.0
2023-09-26T11:22:33Z,94.8
2023-09-26T11:23:33Z,94.9
2023-09-26T11:24:33Z,50.0
2023-09-26T11:25:33Z,50.0
2023-09-26T11:26:33Z,93.9
2023-09-26T11:27:33Z,50.0
2023-09-26T11:28:33Z,50.0
2023-09-26T11:29:33Z,92.9
2023-09-26T11:30:33Z,92.4
2023-09-26T11:31:33Z,50.0
2023-09-26T11:32:33Z,92.3
2023-09-26T11:33:33Z,93.4
2023-09-26T11:34:33Z,94.3
2023-09-26T11:35:33Z,50.0
2023-09-26T11:36:33Z,50.0
2023-09-26T11:37:33Z,50.0
2023-09-26T11:38:33Z,95.1
2023-09-26T11:39:33Z,95.8
2023-09-26T11:40:33Z,95.7
2023-09-26T11:41:33Z,95.7
2023-09-26T11:42:33Z,50.0
2023-09-26T11:43:33Z,50.0
2023-09-26T11:44:33Z,50.0
2023-09-26T11:45:33Z,95.8
2023-09-26T11:46:33Z,50.0
2023-09-26T11:47:33Z,94.8
2023-09-26T11:48:33Z,91.2
2023-09-26T11:49:33Z,50.0
2023-09-26T11:50:33Z,91.7
2023-09-26T11:51:33Z,93.3
2023-09-26T11:52:33Z,94.0
2023-09-26T11:53:33Z,50.0
2023-09-26T11:54:33Z,50.0
