timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-12T00:20:00,88.676,0.766,4523.695,1256.243
2023-02-12T00:25:00,63.292,0.987,850.858,942.063
2023-02-12T00:30:00,54.553,0.927,1887.546,730.868
2023-02-12T00:35:00,45.613,1.003,178.217,467.93
2023-02-12T00:40:00,46.802,1.0,223.632,455.277
2023-02-12T00:45:00,49.015,0.974,1593.509,620.132
2023-02-12T00:50:00,56.598,0.948,7013.427,827.522
2023-02-12T00:55:00,44.385,0.969,1378.106,427.068
2023-02-12T01:00:00,64.01,0.96,4780.501,1090.739
2023-02-12T01:05:00,67.649,0.947,7563.994,979.198
2023-02-12T01:10:00,64.458,0.913,1998.888,1179.629
2023-02-12T01:15:00,63.234,0.963,4406.27,851.679
2023-02-12T01:20:00,81.319,1.003,6059.155,2017.013
2023-02-12T01:25:00,97.536,1.005,3283.057,1721.001
2023-02-12T01:30:00,94.82,1.001,4230.615,2232.06
2023-02-12T01:35:00,60.523,0.975,4849.407,917.28
2023-02-12T01:40:00,48.652,1.004,352.944,515.293
2023-02-12T01:45:00,58.807,1.004,2586.843,712.148
2023-02-12T01:50:00,77.2,0.974,5269.451,1228.904
2023-02-12T01:55:00,82.964,0.887,14235.816,829.308
2023-02-12T02:00:00,53.992,1.004,4786.659,525.02
2023-02-12T02:05:00,61.836,0.976,7370.744,740.312
2023-02-12T02:10:00,57.362,0.995,2235.197,537.117
2023-02-12T02:15:00,48.408,0.977,1277.396,665.683
2023-02-12T02:20:00,47.887,1.003,989.643,586.213
2023-02-12T02:25:00,53.778,1.003,3180.35,654.792
2023-02-12T02:30:00,45.023,1.003,310.243,589.847
2023-02-12T02:35:00,48.698,1.005,483.271,606.564
2023-02-12T02:40:00,68.075,1.003,5390.701,1315.663
2023-02-12T02:45:00,51.853,0.922,6663.861,1088.63
2023-02-12T02:50:00,25.158,1.002,467.201,180.574
2023-02-12T02:55:00,36.088,0.926,455.088,191.885
2023-02-12T03:00:00,74.855,0.906,1824.848,947.717
2023-02-12T03:05:00,82.088,1.004,11357.758,1209.709
2023-02-12T03:10:00,89.628,0.917,13142.354,1420.709
2023-02-12T03:15:00,61.237,0.892,1038.716,632.929
2023-02-12T03:25:00,102.575,1.007,14480.396,1282.344
2023-02-12T03:30:00,54.735,0.97,3596.512,590.584
2023-02-12T03:35:00,60.851,1.004,4919.315,602.664
2023-02-12T03:40:00,53.955,1.004,2783.606,696.242
2023-02-12T03:45:00,50.23,1.006,867.172,488.078
2023-02-12T03:50:00,54.144,0.994,331.266,500.439
2023-02-12T03:55:00,54.995,0.961,2765.367,699.841
2023-02-12T04:00:00,45.535,1.005,1045.567,490.347
2023-02-12T04:05:00,49.929,1.002,1888.764,382.169
2023-02-12T04:10:00,49.692,1.005,1596.259,435.259
2023-02-12T04:15:00,52.457,0.948,874.564,477.421
2023-02-12T04:20:00,99.871,0.966,13235.497,2958.245
2023-02-12T04:25:00,75.569,0.979,10047.428,1628.906
2023-02-12T04:30:00,96.898,0.979,18390.706,1293.36
2023-02-12T04:35:00,105.458,0.944,10806.619,1949.495
2023-02-12T04:40:00,106.58,0.93,17822.29,2057.877
2023-02-12T04:45:00,123.505,0.845,13040.97,3144.148
2023-02-12T04:50:00,93.061,0.998,11174.23,1970.007
2023-02-12T04:55:00,81.272,1.004,6147.987,1920.985
2023-02-12T05:00:00,57.501,0.998,4819.211,604.052
2023-02-12T05:05:00,73.17,0.932,6079.111,2371.069
2023-02-12T05:10:00,60.066,1.002,2337.219,876.272
2023-02-12T05:15:00,60.467,1.006,574.012,687.356
2023-02-12T05:20:00,62.322,1.003,3211.405,756.887
2023-02-12T05:25:00,69.101,0.948,2594.905,1084.529
2023-02-12T05:30:00,96.695,0.95,4938.508,1864.076
2023-02-12T05:35:00,79.638,1.005,7139.315,1430.876
2023-02-12T05:40:00,80.659,1.005,3182.098,1639.77
2023-02-12T05:45:00,73.335,1.003,4086.303,1005.557
2023-02-12T05:50:00,134.098,0.855,31709.816,2233.209
2023-02-12T05:55:00,90.889,0.802,13484.251,1844.454
