timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-07T00:35:00,67.933,0.888,2676.526,552.135
2022-10-07T00:40:00,73.777,0.94,1614.61,1138.624
2022-10-07T00:45:00,65.828,0.913,1341.991,763.875
2022-10-07T00:50:00,56.865,0.982,452.156,519.986
2022-10-07T00:55:00,63.2,1.004,426.202,864.206
2022-10-07T01:00:00,65.68,0.993,1121.698,715.532
2022-10-07T01:05:00,63.75,0.993,639.705,838.138
2022-10-07T01:10:00,68.583,1.004,5482.377,1495.336
2022-10-07T01:15:00,65.263,0.95,1567.439,968.688
2022-10-07T01:20:00,66.867,0.887,10393.751,829.676
2022-10-07T01:25:00,73.77,0.929,4143.131,813.721
2022-10-07T01:30:00,76.735,0.995,7364.554,1129.994
2022-10-07T01:35:00,61.181,0.952,2249.719,760.111
2022-10-07T01:40:00,80.271,0.933,9329.147,959.717
2022-10-07T01:45:00,68.986,1.004,8431.903,1197.647
2022-10-07T01:50:00,43.244,1.002,471.416,314.295
2022-10-07T01:55:00,47.107,0.985,867.963,447.125
2022-10-07T02:00:00,43.254,1.002,302.193,350.444
2022-10-07T02:05:00,46.653,0.989,3160.76,446.592
2022-10-07T02:10:00,51.584,0.993,2688.38,520.822
2022-10-07T02:15:00,45.429,0.961,759.184,324.279
2022-10-07T02:20:00,44.216,1.004,693.083,378.527
2022-10-07T02:25:00,50.339,1.002,2032.662,547.819
2022-10-07T02:30:00,42.632,1.005,719.965,329.764
2022-10-07T02:35:00,55.463,0.989,2621.302,535.769
2022-10-07T02:40:00,66.438,0.974,2808.67,730.694
2022-10-07T02:45:00,64.296,1.003,1669.068,846.221
2022-10-07T02:50:00,68.568,1.007,3143.492,698.959
2022-10-07T02:55:00,78.946,0.958,3788.619,614.809
2022-10-07T03:00:00,85.754,0.886,3341.6,1367.492
2022-10-07T03:05:00,75.33,1.006,8304.401,817.407
2022-10-07T03:10:00,72.613,0.96,4549.412,643.34
2022-10-07T03:15:00,64.497,1.006,2276.917,742.603
2022-10-07T03:20:00,53.696,0.948,3872.587,301.71
2022-10-07T03:25:00,49.606,1.006,1191.11,501.573
2022-10-07T03:30:00,63.082,0.974,9686.004,607.918
2022-10-07T03:35:00,48.386,1.007,1110.723,534.238
2022-10-07T03:40:00,53.789,1.003,1803.076,437.094
2022-10-07T03:45:00,50.84,0.989,2350.273,415.729
2022-10-07T03:50:00,52.669,0.996,1203.629,457.998
2022-10-07T03:55:00,45.318,1.002,581.116,438.423
2022-10-07T04:00:00,45.168,1.006,576.723,396.027
2022-10-07T04:05:00,81.021,0.833,10821.386,1350.697
2022-10-07T04:10:00,95.288,1.001,5383.063,1245.114
2022-10-07T04:15:00,65.802,0.987,7162.702,637.285
2022-10-07T04:20:00,68.242,0.901,4417.702,753.883
2022-10-07T04:25:00,71.736,0.942,13187.049,823.108
2022-10-07T04:30:00,77.862,0.931,4736.646,1090.875
2022-10-07T04:35:00,79.013,1.004,9442.098,1106.42
2022-10-07T04:40:00,81.922,0.902,9183.306,1098.731
2022-10-07T04:45:00,69.641,0.962,8042.615,869.494
2022-10-07T04:50:00,68.187,0.949,14670.424,825.63
2022-10-07T04:55:00,87.727,0.994,9229.688,1473.499
2022-10-07T05:00:00,71.87,0.952,7243.624,789.196
2022-10-07T05:05:00,69.835,1.003,9676.855,712.086
2022-10-07T05:10:00,53.002,0.951,1026.923,433.475
2022-10-07T05:15:00,40.074,1.003,377.358,320.48
2022-10-07T05:20:00,38.705,0.988,704.069,289.533
2022-10-07T05:25:00,39.976,1.003,630.597,278.265
2022-10-07T05:30:00,54.788,0.972,6571.839,587.151
2022-10-07T05:35:00,65.967,0.903,3946.242,582.12
2022-10-07T05:40:00,60.169,1.002,1695.221,453.237
2022-10-07T05:45:00,45.434,0.981,3752.998,329.311
2022-10-07T05:50:00,104.668,0.913,18011.731,1861.176
