timestamp,value
2024-02-06T03:22:03Z,50.0
2024-02-06T03:23:03Z,50.0
2024-02-06T03:24:03Z,50.0
2024-02-06T03:25:03Z,50.0
2024-02-06T03:26:03Z,50.0
2024-02-06T03:27:03Z,50.0
2024-02-06T03:28:03Z,50.0
2024-02-06T03:29:03Z,50.0
2024-02-06T03:30:03Z,50.0
2024-02-06T03:31:03Z,50.0
2024-02-06T03:32:03Z,50.0
2024-02-06T03:33:03Z,50.0
2024-02-06T03:34:03Z,50.0
2024-02-06T03:35:03Z,50.0
2024-02-06T03:36:03Z,50.0
2024-02-06T03:37:03Z,50.0
2024-02-06T03:38:03Z,50.0
2024-02-06T03:39:03Z,50.0
2024-02-06T03:40:03Z,98.9
2024-02-06T03:41:03Z,50.0
2024-02-06T03:42:03Z,50.0
2024-02-06T03:43:03Z,50.0
2024-02-06T03:44:03Z,50.0
2024-02-06T03:45:03Z,50.0
2024-02-06T03:46:03Z,50.0
2024-02-06T03:47:03Z,50.0
2024-02-06T03:48:03Z,50.0
2024-02-06T03:49:03Z,50.0
2024-02-06T03:50:03Z,50.0
2024-02-06T03:51:03Z,50.0
2024-02-06T07:12:33Z,81.8
2024-02-06T07:13:33Z,77.3
2024-02-06T07:14:33Z,78.9
2024-02-06T07:15:33Z,85.6
2024-02-06T07:16:33Z,90.3
2024-02-06T07:17:33Z,92.5
2024-02-06T07:18:33Z,94.3
2024-02-06T07:19:33Z,95.3
2024-02-06T07:20:33Z,96.2
2024-02-06T07:21:33Z,96.4
2024-02-06T07:22:33Z,96.8
2024-02-06T07:23:33Z,97.0
2024-02-06T07:24:33Z,97.0
2024-02-06T07:25:33Z,95.5
2024-02-06T07:26:33Z,94.3
2024-02-06T07:27:33Z,91.1
2024-02-06T07:28:33Z,87.4
2024-02-06T07:29:33Z,85.7
2024-02-06T07:30:33Z,85.6
2024-02-06T07:31:33Z,87.8
2024-02-06T07:32:33Z,88.5
2024-02-06T07:33:33Z,89.3
2024-02-06T07:34:33Z,89.5
2024-02-06T07:35:33Z,90.4
2024-02-06T07:36:33Z,90.1
2024-02-06T07:37:33Z,90.0
2024-02-06T07:38:33Z,89.4
2024-02-06T07:39:33Z,89.2
