timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-16T00:20:00,59.996,0.93,2322.541,731.975
2024-02-16T00:25:00,60.234,1.004,1269.755,856.889
2024-02-16T00:30:00,60.059,0.92,611.208,938.327
2024-02-16T00:35:00,61.935,0.98,3088.787,727.46
2024-02-16T00:40:00,57.839,0.967,5359.603,802.242
2024-02-16T00:45:00,43.76,1.001,608.796,526.909
2024-02-16T00:50:00,51.615,0.993,2873.914,512.315
2024-02-16T00:55:00,44.523,1.003,2309.906,586.444
2024-02-16T01:00:00,55.75,0.891,3356.487,1166.418
2024-02-16T01:05:00,61.811,1.005,2314.751,955.784
2024-02-16T01:10:00,51.163,0.989,710.593,663.304
2024-02-16T01:15:00,50.921,0.993,816.661,759.849
2024-02-16T01:20:00,41.336,0.985,2074.505,358.058
2024-02-16T01:25:00,40.242,1.002,854.157,389.341
2024-02-16T01:30:00,41.716,0.984,540.338,414.418
2024-02-16T01:35:00,42.629,0.998,1166.105,497.432
2024-02-16T01:40:00,39.037,1.003,439.923,406.54
2024-02-16T01:45:00,41.047,0.992,628.46,433.376
2024-02-16T01:50:00,46.608,1.003,424.41,658.048
2024-02-16T01:55:00,49.458,0.941,809.476,522.921
2024-02-16T02:00:00,48.042,0.915,1663.95,485.692
2024-02-16T02:05:00,38.449,0.99,271.828,415.65
2024-02-16T02:10:00,55.782,0.962,2952.035,745.001
2024-02-16T02:15:00,62.919,0.863,4804.813,1119.984
2024-02-16T02:20:00,70.144,0.977,4319.538,1099.042
2024-02-16T02:25:00,76.162,0.912,14368.56,1144.355
2024-02-16T02:30:00,58.034,1.004,6411.686,922.436
2024-02-16T02:35:00,50.702,0.996,1898.51,673.288
2024-02-16T02:40:00,44.706,0.999,1054.293,551.975
2024-02-16T02:45:00,41.442,0.995,647.009,548.593
2024-02-16T02:50:00,43.49,1.005,727.974,509.432
2024-02-16T02:55:00,49.779,0.989,1327.596,495.797
2024-02-16T03:00:00,44.181,0.922,1730.776,434.751
2024-02-16T03:05:00,49.14,0.991,2375.41,404.064
2024-02-16T03:10:00,32.761,1.005,379.325,198.4
2024-02-16T03:15:00,46.951,0.94,5832.332,579.013
2024-02-16T03:20:00,53.615,0.992,3796.436,830.325
2024-02-16T03:25:00,65.31,0.976,7525.735,862.559
2024-02-16T03:30:00,100.873,0.938,12555.246,1850.944
2024-02-16T03:35:00,80.577,0.861,15101.043,1349.945
2024-02-16T03:40:00,62.52,1.006,6277.011,1026.303
2024-02-16T03:45:00,100.752,0.942,13807.819,3544.885
2024-02-16T03:50:00,71.486,0.962,7346.43,1477.275
2024-02-16T03:55:00,63.602,0.957,5169.52,997.21
2024-02-16T04:00:00,56.388,0.914,5924.654,866.784
2024-02-16T04:05:00,67.239,0.924,5254.371,982.359
2024-02-16T04:10:00,69.38,0.943,9069.506,555.095
2024-02-16T04:15:00,58.405,0.974,6978.996,1194.191
2024-02-16T04:20:00,89.982,0.953,8487.144,2393.678
2024-02-16T04:25:00,61.296,0.928,6704.145,947.357
2024-02-16T04:30:00,41.183,0.994,1260.926,428.379
2024-02-16T04:35:00,38.79,1.002,1304.342,437.856
2024-02-16T04:40:00,63.777,0.808,6434.027,1209.398
2024-02-16T04:45:00,63.329,0.882,9324.976,1198.027
2024-02-16T04:50:00,75.152,0.929,19448.815,1436.889
2024-02-16T04:55:00,62.814,0.947,9824.635,732.649
2024-02-16T05:00:00,78.268,0.763,8967.859,1439.46
2024-02-16T05:05:00,67.211,0.895,5596.904,1044.149
2024-02-16T05:10:00,70.053,0.927,8095.084,1949.28
2024-02-16T05:15:00,81.282,0.931,13173.729,1077.362
2024-02-16T23:55:00,68.646,0.923,8643.098,2647.419
