timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-20T00:45:00,80.634,0.967,8763.658,1836.402
2022-12-20T00:50:00,46.094,0.994,550.04,423.199
2022-12-20T00:55:00,62.591,0.959,9534.619,941.613
2022-12-20T01:00:00,48.951,0.929,1355.8,374.86
2022-12-20T01:05:00,80.673,0.973,2853.88,1953.584
2022-12-20T01:10:00,66.035,0.975,3851.114,1042.507
2022-12-20T01:15:00,92.322,1.003,6990.299,1880.572
2022-12-20T01:20:00,90.938,0.978,4549.502,2069.113
2022-12-20T01:25:00,98.891,0.932,14267.406,1293.184
2022-12-20T01:30:00,127.22,1.003,15646.584,3523.625
2022-12-20T01:35:00,118.637,0.89,8278.744,3328.9
2022-12-20T01:40:00,127.528,0.98,14010.398,3527.914
2022-12-20T01:45:00,71.72,1.004,6420.384,1122.07
2022-12-20T01:50:00,45.574,0.997,1268.457,357.926
2022-12-20T01:55:00,55.953,0.994,1585.946,590.351
2022-12-20T02:00:00,59.114,0.988,3535.621,645.648
2022-12-20T02:05:00,68.309,0.996,2501.789,1140.669
2022-12-20T02:10:00,59.302,1.005,6356.787,723.122
2022-12-20T02:15:00,62.217,1.002,4664.088,560.206
2022-12-20T02:20:00,84.036,0.956,6290.361,2140.631
2022-12-20T02:25:00,118.069,0.993,7617.291,2088.335
2022-12-20T02:30:00,101.048,0.991,11627.152,1504.689
2022-12-20T02:35:00,75.941,0.99,8964.708,1142.883
2022-12-20T02:40:00,80.198,0.863,13017.931,1375.077
2022-12-20T02:45:00,136.326,0.962,9177.08,4250.03
2022-12-20T02:50:00,155.262,1.005,8732.671,6093.426
2022-12-20T02:55:00,91.248,0.995,11270.938,1470.903
2022-12-20T03:00:00,92.143,0.953,10095.053,1585.906
2022-12-20T03:05:00,57.37,0.999,2593.309,623.918
2022-12-20T03:10:00,40.274,1.003,559.933,321.826
2022-12-20T03:15:00,40.539,1.005,448.791,285.864
2022-12-20T03:20:00,41.408,1.004,518.985,291.925
2022-12-20T03:25:00,42.689,1.004,659.643,307.54
2022-12-20T03:30:00,50.591,1.001,955.008,527.64
2022-12-20T03:35:00,45.065,1.007,1478.337,406.037
2022-12-20T03:40:00,61.605,0.859,6923.998,1556.441
2022-12-20T03:45:00,104.434,0.969,11997.398,2796.322
2022-12-20T03:50:00,116.631,0.962,21975.832,1457.721
2022-12-20T03:55:00,76.466,0.916,9607.024,1746.557
2022-12-20T04:00:00,106.617,1.007,18712.066,3269.605
2022-12-20T04:05:00,89.053,1.002,10880.595,1930.978
2022-12-20T04:10:00,163.498,0.94,18087.944,4271.078
2022-12-20T04:15:00,111.723,1.002,10491.844,1740.282
2022-12-20T04:20:00,144.281,0.933,18428.606,2766.722
2022-12-20T04:25:00,128.151,1.005,24553.199,1700.824
2022-12-20T04:30:00,146.358,0.951,17676.709,3916.321
2022-12-20T04:35:00,52.208,1.004,5443.543,706.658
2022-12-20T04:40:00,46.008,1.005,951.319,449.619
2022-12-20T04:45:00,38.896,1.004,271.32,267.408
2022-12-20T04:50:00,49.764,1.004,957.721,477.697
2022-12-20T04:55:00,48.849,1.002,1741.83,546.854
2022-12-20T05:00:00,47.833,1.005,2781.59,911.355
2022-12-20T05:05:00,50.136,0.959,3087.381,339.8
2022-12-20T05:10:00,90.815,0.992,15300.197,1652.767
2022-12-20T05:15:00,84.278,0.948,8807.508,1362.878
2022-12-20T05:20:00,65.95,0.99,3189.126,716.126
2022-12-20T05:25:00,57.981,1.007,4450.143,421.293
2022-12-20T05:30:00,61.987,0.914,9568.123,1217.763
2022-12-20T05:35:00,148.715,0.903,21370.161,4349.211
2022-12-20T05:40:00,103.525,0.977,21804.147,2345.984
2022-12-20T05:45:00,89.141,0.878,8384.181,1128.602
2022-12-20T05:50:00,107.878,0.932,13870.99,1771.998
2022-12-20T05:55:00,82.297,0.964,7065.155,1792.631
