timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-01T00:20:00,59.872,0.908,2061.96,706.69
2023-09-01T00:25:00,61.185,0.996,310.82,755.35
2023-09-01T00:30:00,45.299,0.999,326.192,418.218
2023-09-01T00:35:00,51.327,1.007,479.139,508.299
2023-09-01T00:40:00,63.372,1.004,4162.495,1033.752
2023-09-01T00:45:00,98.913,0.918,10030.47,1850.733
2023-09-01T00:50:00,104.948,0.867,9965.779,2107.776
2023-09-01T00:55:00,96.141,0.962,12424.926,1608.648
2023-09-01T01:00:00,104.243,0.974,7810.521,2133.881
2023-09-01T01:05:00,122.251,0.965,11943.893,3037.906
2023-09-01T01:10:00,115.684,0.955,13031.912,3374.669
2023-09-01T01:15:00,129.916,0.997,11671.413,4763.048
2023-09-01T01:20:00,84.695,1.004,4347.058,1767.28
2023-09-01T01:25:00,58.852,1.004,3523.761,689.802
2023-09-01T01:30:00,47.778,0.982,690.52,595.804
2023-09-01T01:35:00,101.591,0.967,14745.568,1599.873
2023-09-01T01:40:00,63.633,0.987,749.24,699.383
2023-09-01T01:45:00,84.477,0.941,8788.36,1747.422
2023-09-01T01:50:00,51.229,0.989,3626.139,534.028
2023-09-01T01:55:00,75.018,1.007,6698.283,677.716
2023-09-01T02:00:00,69.175,0.977,8075.713,993.432
2023-09-01T02:05:00,73.678,0.995,6469.744,660.8
2023-09-01T02:10:00,65.697,0.994,11895.786,758.195
2023-09-01T02:15:00,40.722,1.004,560.898,375.837
2023-09-01T02:20:00,70.59,0.996,7674.329,859.458
2023-09-01T02:25:00,120.851,1.0,15848.023,2633.049
2023-09-01T02:30:00,96.302,0.952,8866.488,1794.544
2023-09-01T02:35:00,84.125,0.926,6489.099,969.81
2023-09-01T02:40:00,83.383,1.005,10331.332,1916.057
2023-09-01T02:45:00,143.043,0.918,20578.721,3819.231
2023-09-01T02:50:00,175.218,1.006,20155.437,4522.008
2023-09-01T02:55:00,162.185,0.916,12570.97,6949.917
2023-09-01T03:00:00,136.942,1.004,14443.789,3400.553
2023-09-01T03:05:00,102.879,0.999,10611.451,2035.641
2023-09-01T03:10:00,79.77,0.949,12617.975,1323.872
2023-09-01T03:15:00,58.043,0.991,4313.423,602.752
2023-09-01T03:20:00,72.63,0.927,7058.233,874.3
2023-09-01T03:25:00,74.097,0.997,6647.978,1860.046
2023-09-01T03:30:00,62.206,1.003,3474.427,797.337
2023-09-01T03:35:00,61.387,0.999,5604.467,595.301
2023-09-01T03:40:00,60.08,1.004,4159.19,549.109
2023-09-01T03:45:00,109.306,0.843,21290.843,3945.975
2023-09-01T03:50:00,146.506,0.977,16178.85,4945.526
2023-09-01T03:55:00,109.978,1.003,10040.305,3103.2
2023-09-01T04:00:00,105.694,0.968,22890.055,2298.899
2023-09-01T04:05:00,90.177,0.984,22815.853,2587.691
2023-09-01T04:10:00,72.61,0.794,5142.488,769.16
2023-09-01T04:25:00,117.688,0.912,15654.199,4111.757
2023-09-01T04:30:00,104.853,1.0,24008.072,4050.229
2023-09-01T04:35:00,105.446,1.008,25852.665,1643.187
