timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-18T00:05:00,70.37,0.867,2911.521,491.218
2022-11-18T00:10:00,59.891,0.986,474.713,636.638
2022-11-18T00:15:00,38.87,0.952,285.69,283.733
2022-11-18T00:20:00,45.801,0.971,7345.937,2525.436
2022-11-18T00:25:00,43.262,0.988,21318.059,6054.146
2022-11-18T00:30:00,39.199,1.006,570.287,404.621
2022-11-18T00:35:00,44.506,0.988,1040.36,377.874
2022-11-18T00:40:00,51.178,0.997,5047.097,1940.463
2022-11-18T00:45:00,61.228,1.005,2292.748,966.591
2022-11-18T00:50:00,52.006,0.946,1881.624,473.873
2022-11-18T00:55:00,40.166,0.918,2366.485,344.317
2022-11-18T01:00:00,51.891,1.001,3685.797,639.568
2022-11-18T01:05:00,60.941,0.967,8544.451,605.583
2022-11-18T01:10:00,60.261,0.952,6781.074,809.049
2022-11-18T01:15:00,50.515,1.004,1347.795,601.982
2022-11-18T01:20:00,45.787,1.004,937.99,480.393
2022-11-18T01:25:00,46.632,1.001,4307.911,613.26
2022-11-18T01:30:00,44.266,1.006,1002.344,598.067
2022-11-18T01:35:00,53.674,1.003,2601.738,914.959
2022-11-18T01:40:00,52.518,1.004,1329.117,797.645
2022-11-18T01:45:00,50.592,0.976,2935.033,787.134
2022-11-18T01:50:00,45.742,0.991,3442.034,440.267
2022-11-18T01:55:00,54.426,1.003,3737.877,559.56
2022-11-18T02:00:00,44.739,1.006,1583.78,427.792
2022-11-18T02:05:00,56.004,0.952,9948.729,651.615
2022-11-18T02:10:00,64.477,0.937,4918.151,538.748
2022-11-18T02:15:00,71.347,1.007,7309.889,1008.266
2022-11-18T02:20:00,68.995,0.853,3895.491,1250.629
2022-11-18T02:25:00,83.02,0.983,7280.526,1471.438
2022-11-18T02:30:00,73.6,1.004,8457.301,1196.695
2022-11-18T02:35:00,89.099,0.961,6032.127,1423.73
2022-11-18T02:40:00,81.531,0.959,3889.197,1890.551
2022-11-18T02:45:00,77.855,0.913,7423.081,1987.269
2022-11-18T02:50:00,74.213,0.934,5844.201,719.638
2022-11-18T02:55:00,81.699,0.918,8411.87,1537.64
2022-11-18T03:00:00,85.74,0.96,6587.108,1734.523
2022-11-18T03:05:00,64.386,0.966,3190.489,985.355
2022-11-18T03:10:00,78.26,0.932,7632.624,1384.425
2022-11-18T03:15:00,53.413,1.005,537.829,883.475
2022-11-18T03:20:00,58.045,0.961,5506.39,880.495
2022-11-18T03:25:00,52.615,1.005,808.06,666.975
2022-11-18T03:30:00,49.319,1.006,3095.33,533.255
2022-11-18T03:35:00,47.433,1.004,1652.411,570.99
2022-11-18T03:40:00,49.064,1.001,2599.296,647.398
2022-11-18T03:45:00,42.705,1.004,743.601,465.386
2022-11-18T03:50:00,42.864,1.005,770.802,507.989
2022-11-18T03:55:00,71.97,0.77,7510.557,1267.68
2022-11-18T04:00:00,84.346,0.968,6484.638,1580.72
2022-11-18T04:05:00,62.837,1.002,2471.545,1133.084
2022-11-18T04:10:00,54.634,0.987,5049.945,741.17
2022-11-18T04:15:00,85.868,0.864,8541.723,2436.203
2022-11-18T04:20:00,80.288,0.96,9438.665,1843.885
2022-11-18T04:25:00,63.761,0.997,3595.244,765.902
2022-11-18T04:30:00,54.28,1.003,1884.623,724.024
2022-11-18T04:35:00,46.143,1.004,1416.378,462.89
2022-11-18T04:40:00,51.173,0.991,1807.987,664.661
2022-11-18T04:45:00,65.686,0.954,13818.393,1067.16
2022-11-18T04:50:00,125.082,0.877,16810.696,2327.038
2022-11-18T04:55:00,83.714,0.934,12879.737,1295.215
2022-11-18T05:00:00,81.295,1.004,9804.102,1491.758
2022-11-18T05:05:00,67.83,0.966,6105.749,622.838
2022-11-18T05:10:00,68.583,0.955,1090.972,1464.664
2022-11-18T05:15:00,108.987,0.833,23616.553,1841.582
2022-11-18T05:20:00,90.91,0.941,8258.851,1690.316
2022-11-18T05:25:00,99.206,0.926,14029.489,1815.956
2022-11-18T05:30:00,79.188,0.994,7018.62,1080.289
2022-11-18T05:35:00,89.2,0.891,9941.051,1826.149
2022-11-18T05:40:00,105.56,0.943,22446.52,1983.775
2022-11-18T05:45:00,105.766,0.861,12213.119,1978.819
2022-11-18T05:50:00,77.664,0.968,7016.935,1306.706
