timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-29T00:35:00,57.185,0.975,997.3,482.983
2022-07-29T00:40:00,59.169,0.985,1226.702,489.4
2022-07-29T00:45:00,53.858,0.992,405.022,489.115
2022-07-29T00:50:00,51.374,0.951,704.049,404.053
2022-07-29T00:55:00,47.195,1.006,288.09,387.533
2022-07-29T01:00:00,53.09,1.004,342.189,547.822
2022-07-29T01:05:00,48.678,0.965,662.497,521.376
2022-07-29T01:10:00,54.35,0.97,3521.454,429.224
2022-07-29T01:15:00,66.194,0.836,6596.425,791.435
2022-07-29T01:20:00,65.771,0.94,6398.287,694.349
2022-07-29T01:25:00,46.589,0.959,2801.116,448.335
2022-07-29T01:30:00,68.588,0.957,5611.968,1043.083
2022-07-29T01:35:00,52.949,1.005,5955.938,571.449
2022-07-29T01:40:00,43.329,0.996,5632.245,481.338
2022-07-29T01:45:00,41.128,0.973,309.013,331.062
2022-07-29T01:50:00,45.716,0.995,2146.291,385.712
2022-07-29T01:55:00,34.868,1.003,286.631,161.639
2022-07-29T02:00:00,38.443,1.006,747.904,284.244
2022-07-29T02:05:00,46.758,0.961,4295.29,444.219
2022-07-29T02:10:00,51.381,0.971,1732.979,467.466
2022-07-29T02:15:00,38.664,1.003,361.552,263.958
2022-07-29T02:20:00,36.814,0.98,809.907,269.777
2022-07-29T02:25:00,38.884,1.002,3966.37,372.165
2022-07-29T02:30:00,51.416,0.925,1854.589,336.195
2022-07-29T02:35:00,73.043,0.957,6033.593,1184.884
2022-07-29T02:40:00,61.195,0.958,5737.852,796.721
2022-07-29T02:45:00,61.548,0.95,5667.989,566.226
2022-07-29T02:50:00,63.443,0.968,1391.149,585.192
2022-07-29T02:55:00,81.276,0.975,2938.767,1255.478
2022-07-29T03:00:00,58.852,1.002,1635.994,623.24
2022-07-29T03:05:00,49.204,1.005,2742.828,424.574
2022-07-29T03:10:00,53.054,1.003,1214.137,578.585
2022-07-29T03:15:00,52.122,1.006,1467.89,594.402
2022-07-29T03:20:00,46.481,1.004,1123.144,409.47
2022-07-29T03:25:00,47.586,0.967,1174.842,422.369
2022-07-29T03:30:00,52.25,0.954,3143.59,542.408
2022-07-29T03:35:00,48.002,1.003,1087.921,474.903
2022-07-29T03:40:00,50.88,1.003,2955.139,618.894
2022-07-29T03:45:00,56.408,0.984,1856.22,524.008
2022-07-29T03:50:00,73.342,1.001,5866.016,1212.832
2022-07-29T03:55:00,71.697,0.995,5312.538,1254.603
2022-07-29T04:00:00,64.188,0.983,2299.416,753.8
2022-07-29T04:05:00,56.553,1.005,3556.667,934.816
2022-07-29T04:10:00,55.634,0.936,5988.096,1011.308
2022-07-29T04:15:00,51.479,0.955,1740.948,492.759
2022-07-29T04:20:00,52.156,0.923,3750.096,337.735
2022-07-29T04:25:00,65.01,1.006,5634.127,651.442
