timestamp,value
2022-05-30T06:09:34Z,94.6
2022-05-30T06:10:34Z,93.3
2022-05-30T06:11:34Z,92.7
2022-05-30T06:12:34Z,91.4
2022-05-30T06:13:34Z,92.0
2022-05-30T06:14:34Z,91.9
2022-05-30T06:15:34Z,91.1
2022-05-30T06:16:34Z,88.8
2022-05-30T06:17:34Z,84.8
2022-05-30T06:18:34Z,84.9
2022-05-30T06:19:34Z,84.8
2022-05-30T06:20:34Z,85.5
2022-05-30T06:21:34Z,87.0
2022-05-30T06:22:34Z,88.9
2022-05-30T06:23:34Z,90.0
2022-05-30T06:24:34Z,89.9
2022-05-30T06:25:34Z,90.9
2022-05-30T06:26:34Z,91.3
2022-05-30T06:27:34Z,91.9
2022-05-30T06:28:34Z,50.0
2022-05-30T06:29:34Z,92.1
2022-05-30T06:30:34Z,92.8
2022-05-30T06:31:34Z,93.4
2022-05-30T06:32:34Z,93.6
2022-05-30T06:33:34Z,94.0
2022-05-30T06:34:34Z,94.1
2022-05-30T06:35:34Z,94.0
2022-05-30T06:36:34Z,93.5
2022-05-30T06:37:34Z,93.2
2022-05-30T06:38:34Z,93.2
2022-05-30T06:39:34Z,93.3
2022-05-30T06:40:34Z,93.0
2022-05-30T06:41:34Z,93.2
2022-05-30T06:42:34Z,93.4
2022-05-30T06:43:34Z,93.4
2022-05-30T06:44:34Z,94.9
2022-05-30T06:45:34Z,95.6
2022-05-30T06:46:34Z,96.0
2022-05-30T06:47:34Z,96.1
2022-05-30T06:48:34Z,96.2
2022-05-30T06:49:34Z,96.6
2022-05-30T06:50:34Z,96.9
2022-05-30T06:51:34Z,97.4
2022-05-30T06:52:34Z,97.5
2022-05-30T06:53:34Z,50.0
2022-05-30T06:54:34Z,97.7
2022-05-30T06:55:34Z,95.1
2022-05-30T06:56:34Z,92.9
2022-05-30T06:57:34Z,92.1
2022-05-30T06:58:34Z,91.4
2022-05-30T06:59:34Z,91.1
2022-05-30T07:00:34Z,50.0
2022-05-30T07:01:34Z,92.0
2022-05-30T07:02:34Z,93.4
2022-05-30T07:03:34Z,94.2
2022-05-30T07:04:34Z,94.6
2022-05-30T07:05:34Z,94.8
2022-05-30T07:06:34Z,95.1
2022-05-30T07:07:34Z,95.2
2022-05-30T07:08:34Z,95.3
2022-05-30T07:09:34Z,95.4
2022-05-30T07:10:34Z,95.5
2022-05-30T07:11:34Z,95.5
2022-05-30T07:12:34Z,95.7
2022-05-30T07:13:34Z,95.6
2022-05-30T07:14:34Z,95.5
2022-05-30T07:15:34Z,95.6
2022-05-30T07:16:34Z,95.5
2022-05-30T07:17:34Z,95.7
2022-05-30T07:18:34Z,95.5
2022-05-30T07:19:34Z,95.5
2022-05-30T07:20:34Z,95.6
2022-05-30T07:21:34Z,95.6
2022-05-30T07:22:34Z,95.5
2022-05-30T07:23:34Z,95.5
2022-05-30T07:24:34Z,95.5
2022-05-30T07:25:34Z,95.5
2022-05-30T07:26:34Z,95.5
2022-05-30T07:27:34Z,95.5
2022-05-30T07:28:34Z,95.6
2022-05-30T07:29:34Z,95.7
2022-05-30T07:30:34Z,95.8
2022-05-30T07:31:34Z,95.7
2022-05-30T07:32:34Z,95.8
2022-05-30T07:33:34Z,96.0
2022-05-30T07:34:34Z,96.0
2022-05-30T07:35:34Z,96.0
2022-05-30T07:36:34Z,96.0
2022-05-30T07:37:34Z,96.1
2022-05-30T07:38:34Z,96.1
2022-05-30T07:39:34Z,96.1
2022-05-30T07:40:34Z,96.2
2022-05-30T07:41:34Z,96.3
2022-05-30T07:42:34Z,50.0
2022-05-30T07:43:34Z,96.0
2022-05-30T07:44:34Z,95.4
2022-05-30T07:45:34Z,95.0
2022-05-30T07:46:34Z,94.7
2022-05-30T07:47:34Z,94.6
2022-05-30T07:48:34Z,94.4
2022-05-30T07:49:34Z,94.3
2022-05-30T07:50:34Z,50.0
