timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-03T00:55:00,61.234,0.924,1087.215,584.767
2022-10-03T01:00:00,48.378,1.004,338.245,434.568
2022-10-03T01:05:00,59.163,0.977,2000.354,608.91
2022-10-03T01:10:00,44.8,0.976,1325.505,430.412
2022-10-03T01:15:00,35.862,1.004,209.782,275.748
2022-10-03T01:20:00,44.547,1.005,447.393,363.209
2022-10-03T01:25:00,47.34,1.002,337.306,372.092
2022-10-03T01:30:00,72.026,0.921,6690.406,1194.611
2022-10-03T01:35:00,44.455,0.964,2043.031,607.805
2022-10-03T01:40:00,57.806,0.912,9105.293,693.233
2022-10-03T01:45:00,61.045,0.981,10522.283,1000.019
2022-10-03T01:50:00,63.507,1.001,6294.417,735.971
2022-10-03T01:55:00,69.666,1.007,6793.084,1172.832
2022-10-03T02:00:00,56.529,0.997,1599.638,688.652
2022-10-03T02:05:00,49.945,1.004,1078.389,474.557
2022-10-03T02:10:00,49.701,0.995,1830.598,526.888
2022-10-03T02:15:00,53.621,1.004,721.701,545.492
2022-10-03T02:20:00,52.988,0.987,775.386,515.733
2022-10-03T02:25:00,51.011,1.003,309.286,638.861
2022-10-03T02:30:00,61.406,1.003,895.253,805.012
2022-10-03T02:35:00,54.702,0.996,1783.896,654.895
2022-10-03T02:40:00,53.477,0.953,3889.707,594.342
2022-10-03T02:45:00,61.954,0.976,6382.901,781.563
2022-10-03T02:50:00,65.598,0.997,1305.423,692.249
2022-10-03T02:55:00,74.63,0.925,3716.23,1403.726
2022-10-03T03:00:00,74.223,0.988,4035.51,1174.637
2022-10-03T03:05:00,50.691,0.959,3069.724,633.652
2022-10-03T03:10:00,84.176,0.953,15111.642,1326.281
2022-10-03T03:15:00,89.486,0.909,9491.201,1557.069
2022-10-03T03:20:00,81.989,0.985,14020.93,1724.744
2022-10-03T03:25:00,90.301,0.998,12202.904,1360.092
2022-10-03T03:30:00,68.542,1.001,6086.768,890.026
2022-10-03T03:35:00,69.237,0.936,1830.064,810.268
2022-10-03T03:40:00,66.96,0.933,6602.985,1491.054
2022-10-03T03:45:00,44.743,1.006,679.039,387.811
2022-10-03T03:50:00,45.871,1.001,1067.919,427.955
2022-10-03T03:55:00,49.788,0.99,1319.373,491.685
2022-10-03T04:00:00,47.869,1.005,1285.968,430.527
2022-10-03T04:05:00,58.484,0.934,6465.056,1103.602
2022-10-03T04:10:00,67.09,0.986,1273.819,714.204
2022-10-03T04:15:00,49.452,1.005,1102.956,470.336
2022-10-03T04:20:00,48.122,1.004,836.103,462.287
2022-10-03T04:25:00,43.7,0.997,508.956,358.905
2022-10-03T04:30:00,71.11,0.956,6209.13,1045.627
2022-10-03T04:35:00,71.166,0.951,4281.476,1208.543
2022-10-03T04:40:00,64.297,0.944,2041.112,929.916
2022-10-03T04:45:00,94.185,0.998,12155.897,1815.118
2022-10-03T04:50:00,92.664,0.953,8735.415,985.629
2022-10-03T04:55:00,82.37,0.949,9479.623,1160.145
2022-10-03T05:00:00,77.638,0.991,4232.417,1407.294
2022-10-03T05:05:00,66.242,1.003,5657.93,472.844
2022-10-03T05:10:00,100.088,0.939,13397.114,2804.914
2022-10-03T05:15:00,60.501,0.993,2034.44,556.849
2022-10-03T05:20:00,73.96,1.001,4197.902,754.254
2022-10-03T05:25:00,85.594,0.933,8079.0,1529.401
2022-10-03T05:30:00,66.011,1.004,4494.644,794.335
2022-10-03T05:35:00,76.817,0.957,12647.713,1594.612
