timestamp,value
2022-06-18T06:28:04Z,99.1
2022-06-18T06:29:04Z,99.2
2022-06-18T06:30:04Z,99.4
2022-06-18T06:31:04Z,99.5
2022-06-18T06:32:04Z,99.7
2022-06-18T06:33:04Z,99.8
2022-06-18T06:34:04Z,99.9
2022-06-18T06:35:04Z,99.9
2022-06-18T06:36:04Z,99.9
2022-06-18T06:37:04Z,99.8
2022-06-18T06:38:04Z,99.6
2022-06-18T06:39:04Z,99.5
2022-06-18T06:40:04Z,99.0
2022-06-18T06:41:04Z,98.5
2022-06-18T06:42:04Z,98.2
2022-06-18T06:43:04Z,98.1
2022-06-18T06:44:04Z,98.1
2022-06-18T06:45:04Z,50.0
2022-06-18T06:46:04Z,97.6
2022-06-18T06:47:04Z,50.0
2022-06-18T06:48:04Z,50.0
2022-06-18T06:49:04Z,50.0
2022-06-18T06:50:04Z,95.9
2022-06-18T06:51:04Z,50.0
2022-06-18T06:52:04Z,95.7
2022-06-18T06:53:04Z,95.3
2022-06-18T06:54:04Z,94.6
2022-06-18T06:55:04Z,94.7
2022-06-18T06:56:04Z,93.9
2022-06-18T06:57:04Z,50.0
2022-06-18T06:58:04Z,93.9
2022-06-18T06:59:04Z,50.0
2022-06-18T07:00:04Z,93.6
2022-06-18T07:01:04Z,93.1
2022-06-18T07:02:04Z,93.0
2022-06-18T07:03:04Z,92.4
2022-06-18T07:04:04Z,50.0
2022-06-18T07:05:04Z,92.3
2022-06-18T07:06:04Z,90.6
2022-06-18T07:07:04Z,90.8
2022-06-18T07:08:04Z,91.0
2022-06-18T07:09:04Z,91.4
2022-06-18T07:10:04Z,91.2
2022-06-18T07:11:04Z,90.8
2022-06-18T07:12:04Z,90.7
2022-06-18T07:13:04Z,90.7
2022-06-18T07:14:04Z,90.5
2022-06-18T07:15:04Z,90.3
2022-06-18T07:16:04Z,89.7
2022-06-18T07:17:04Z,89.4
2022-06-18T07:18:04Z,89.7
2022-06-18T07:19:04Z,89.4
2022-06-18T07:20:04Z,89.1
2022-06-18T07:21:04Z,88.6
2022-06-18T07:22:04Z,88.0
2022-06-18T07:23:04Z,87.3
2022-06-18T07:24:04Z,86.9
2022-06-18T07:25:04Z,85.6
2022-06-18T07:26:04Z,85.8
2022-06-18T07:27:04Z,85.5
2022-06-18T07:28:04Z,85.5
2022-06-18T07:29:04Z,84.8
2022-06-18T07:30:04Z,84.8
2022-06-18T07:31:04Z,50.0
2022-06-18T07:32:04Z,85.1
2022-06-18T07:33:04Z,86.9
2022-06-18T07:34:04Z,88.6
2022-06-18T07:35:04Z,89.8
2022-06-18T07:36:04Z,90.8
2022-06-18T07:37:04Z,91.6
2022-06-18T07:38:04Z,92.3
2022-06-18T07:39:04Z,92.8
2022-06-18T07:40:04Z,93.1
2022-06-18T07:41:04Z,93.5
2022-06-18T07:42:04Z,50.0
2022-06-18T07:43:04Z,50.0
2022-06-18T07:44:04Z,93.5
2022-06-18T07:45:04Z,93.5
2022-06-18T07:46:04Z,93.5
2022-06-18T07:47:04Z,93.5
2022-06-18T07:48:04Z,93.5
2022-06-18T07:49:04Z,93.5
2022-06-18T07:50:04Z,93.5
2022-06-18T07:51:04Z,93.4
2022-06-18T07:52:04Z,93.4
2022-06-18T07:53:04Z,93.4
2022-06-18T07:54:04Z,93.3
2022-06-18T07:55:04Z,93.3
2022-06-18T07:56:04Z,93.3
2022-06-18T07:57:04Z,50.0
2022-06-18T07:58:04Z,93.5
2022-06-18T07:59:04Z,94.0
2022-06-18T08:00:04Z,94.3
2022-06-18T08:01:04Z,94.5
2022-06-18T08:02:04Z,94.6
2022-06-18T08:03:04Z,94.7
2022-06-18T08:04:04Z,94.9
2022-06-18T08:05:04Z,94.8
2022-06-18T08:06:04Z,94.9
2022-06-18T08:07:04Z,95.1
2022-06-18T08:08:04Z,95.1
2022-06-18T08:09:04Z,95.2
2022-06-18T08:10:04Z,95.2
2022-06-18T08:11:04Z,95.1
2022-06-18T08:12:04Z,95.1
2022-06-18T08:13:04Z,95.3
2022-06-18T08:14:04Z,95.3
2022-06-18T08:15:04Z,95.1
2022-06-18T08:16:04Z,94.6
2022-06-18T08:17:04Z,94.4
2022-06-18T08:18:04Z,94.8
2022-06-18T08:19:04Z,94.9
2022-06-18T08:20:04Z,95.0
2022-06-18T08:21:04Z,95.0
2022-06-18T08:22:04Z,95.0
2022-06-18T08:23:04Z,94.8
2022-06-18T08:24:04Z,94.8
2022-06-18T08:25:04Z,94.8
2022-06-18T08:26:04Z,95.1
2022-06-18T08:27:04Z,95.3
2022-06-18T08:28:04Z,95.6
2022-06-18T08:29:04Z,95.9
2022-06-18T08:30:04Z,96.2
2022-06-18T08:31:04Z,50.0
2022-06-18T08:32:04Z,96.2
2022-06-18T08:33:04Z,95.7
2022-06-18T08:34:04Z,50.0
2022-06-18T08:35:04Z,50.0
2022-06-18T08:36:04Z,95.1
2022-06-18T08:37:04Z,94.9
2022-06-18T08:38:04Z,95.1
2022-06-18T08:39:04Z,50.0
2022-06-18T08:40:04Z,95.0
2022-06-18T08:41:04Z,95.0
2022-06-18T08:42:04Z,95.1
2022-06-18T08:43:04Z,95.1
2022-06-18T08:44:04Z,94.8
2022-06-18T08:45:04Z,94.7
2022-06-18T08:46:04Z,94.5
2022-06-18T08:47:04Z,94.5
2022-06-18T08:48:04Z,94.3
2022-06-18T08:49:04Z,94.4
2022-06-18T08:50:04Z,94.4
2022-06-18T08:51:04Z,94.5
2022-06-18T08:52:04Z,94.4
2022-06-18T08:53:04Z,94.4
2022-06-18T08:54:04Z,94.2
2022-06-18T08:55:04Z,94.1
2022-06-18T08:56:04Z,94.0
2022-06-18T08:57:04Z,93.7
2022-06-18T08:58:04Z,93.6
2022-06-18T08:59:04Z,93.3
2022-06-18T09:00:04Z,93.1
2022-06-18T09:01:04Z,92.8
2022-06-18T09:02:04Z,50.0
2022-06-18T09:03:04Z,92.9
2022-06-18T09:04:04Z,93.8
2022-06-18T09:05:04Z,94.3
2022-06-18T09:06:04Z,94.6
2022-06-18T09:07:04Z,94.9
2022-06-18T09:08:04Z,95.0
2022-06-18T09:09:04Z,95.0
2022-06-18T09:10:04Z,50.0
2022-06-18T09:11:04Z,95.0
2022-06-18T09:12:04Z,95.1
2022-06-18T09:13:04Z,95.1
2022-06-18T09:14:04Z,95.2
2022-06-18T09:15:04Z,95.3
2022-06-18T09:16:04Z,95.3
2022-06-18T09:17:04Z,95.4
2022-06-18T09:18:04Z,95.6
2022-06-18T09:19:04Z,95.6
2022-06-18T09:20:04Z,95.6
2022-06-18T09:21:04Z,95.6
2022-06-18T09:22:04Z,95.5
2022-06-18T09:23:04Z,95.6
2022-06-18T09:24:04Z,95.6
2022-06-18T09:25:04Z,95.6
2022-06-18T09:26:04Z,95.7
2022-06-18T09:27:04Z,95.7
2022-06-18T09:28:04Z,95.7
2022-06-18T09:29:04Z,95.7
2022-06-18T09:30:04Z,95.8
2022-06-18T09:31:04Z,95.8
2022-06-18T09:32:04Z,95.8
2022-06-18T09:33:04Z,95.7
2022-06-18T09:34:04Z,95.7
2022-06-18T09:35:04Z,95.8
2022-06-18T09:36:04Z,95.9
2022-06-18T09:37:04Z,96.0
2022-06-18T09:38:04Z,95.9
2022-06-18T09:39:04Z,96.0
2022-06-18T09:40:04Z,96.0
2022-06-18T09:41:04Z,96.0
2022-06-18T09:42:04Z,96.1
2022-06-18T09:43:04Z,50.0
2022-06-18T09:44:04Z,96.0
2022-06-18T09:45:04Z,95.8
2022-06-18T09:46:04Z,50.0
2022-06-18T09:47:04Z,94.8
2022-06-18T09:48:04Z,95.9
2022-06-18T09:49:04Z,93.5
2022-06-18T09:50:04Z,88.3
2022-06-18T09:51:04Z,84.5
2022-06-18T09:52:04Z,81.8
2022-06-18T09:53:04Z,81.3
2022-06-18T09:54:04Z,81.0
2022-06-18T09:55:04Z,80.5
2022-06-18T09:56:04Z,50.0
2022-06-18T09:57:04Z,82.4
2022-06-18T09:58:04Z,86.7
2022-06-18T09:59:04Z,90.1
2022-06-18T10:00:04Z,92.2
2022-06-18T10:01:04Z,91.9
2022-06-18T10:02:04Z,86.1
2022-06-18T10:03:04Z,83.3
2022-06-18T10:04:04Z,79.1
2022-06-18T10:05:04Z,79.9
2022-06-18T10:06:04Z,82.5
2022-06-18T10:07:04Z,84.8
2022-06-18T10:08:04Z,86.4
2022-06-18T10:09:04Z,85.7
2022-06-18T10:10:04Z,50.0
2022-06-18T10:11:04Z,85.5
2022-06-18T10:12:04Z,88.9
2022-06-18T10:13:04Z,50.0
2022-06-18T10:14:04Z,91.6
2022-06-18T10:15:04Z,50.0
2022-06-18T10:16:04Z,93.0
2022-06-18T10:17:04Z,50.0
2022-06-18T10:18:04Z,93.5
2022-06-18T10:19:04Z,94.0
2022-06-18T10:20:04Z,94.4
2022-06-18T10:21:04Z,94.5
2022-06-18T10:22:04Z,94.6
2022-06-18T10:23:04Z,50.0
2022-06-18T10:24:04Z,94.7
2022-06-18T10:25:04Z,95.1
2022-06-18T10:26:04Z,95.1
2022-06-18T10:27:04Z,95.4
2022-06-18T10:28:04Z,50.0
2022-06-18T10:29:04Z,95.2
2022-06-18T10:30:04Z,50.0
2022-06-18T10:31:04Z,50.0
2022-06-18T10:32:04Z,50.0
2022-06-18T10:33:04Z,50.0
2022-06-18T10:34:04Z,50.0
2022-06-18T10:35:04Z,50.0
2022-06-18T10:36:04Z,50.0
2022-06-18T10:37:04Z,50.0
2022-06-18T10:38:04Z,50.0
2022-06-18T10:39:04Z,50.0
2022-06-18T10:40:04Z,50.0
2022-06-18T10:41:04Z,50.0
2022-06-18T10:42:04Z,50.0
2022-06-18T10:43:04Z,50.0
2022-06-18T10:44:04Z,95.2
2022-06-18T10:45:04Z,95.1
2022-06-18T10:46:04Z,50.0
2022-06-18T10:47:04Z,95.3
2022-06-18T10:48:04Z,50.0
2022-06-18T10:49:04Z,50.0
2022-06-18T10:50:04Z,95.6
2022-06-18T10:51:04Z,96.0
2022-06-18T10:52:04Z,96.4
2022-06-18T10:53:04Z,50.0
2022-06-18T10:54:04Z,50.0
2022-06-18T10:55:04Z,50.0
2022-06-18T10:56:04Z,50.0
2022-06-18T10:57:04Z,50.0
2022-06-18T10:58:04Z,50.0
2022-06-18T10:59:04Z,95.5
2022-06-18T11:00:04Z,50.0
2022-06-18T11:01:04Z,95.3
2022-06-18T11:02:04Z,95.1
2022-06-18T11:03:04Z,50.0
2022-06-18T11:04:04Z,50.0
2022-06-18T11:05:04Z,95.5
2022-06-18T11:06:04Z,50.0
2022-06-18T11:07:04Z,50.0
2022-06-18T11:08:04Z,95.5
2022-06-18T11:09:04Z,94.9
2022-06-18T11:10:04Z,50.0
2022-06-18T11:11:04Z,50.0
2022-06-18T11:12:04Z,50.0
2022-06-18T11:13:04Z,50.0
2022-06-18T11:14:04Z,50.0
2022-06-18T11:15:04Z,94.0
2022-06-18T11:16:04Z,50.0
2022-06-18T11:17:04Z,50.0
2022-06-18T11:18:04Z,50.0
2022-06-18T11:19:04Z,50.0
2022-06-18T11:20:04Z,50.0
2022-06-18T11:21:04Z,94.9
2022-06-18T11:22:04Z,50.0
2022-06-18T11:23:04Z,50.0
2022-06-18T11:24:04Z,50.0
2022-06-18T11:25:04Z,50.0
2022-06-18T11:26:04Z,50.0
2022-06-18T11:27:04Z,50.0
2022-06-18T11:28:04Z,50.0
2022-06-18T11:29:04Z,50.0
2022-06-18T11:30:04Z,50.0
2022-06-18T11:31:04Z,50.0
2022-06-18T11:32:04Z,50.0
2022-06-18T11:33:04Z,93.5
2022-06-18T11:34:04Z,50.0
2022-06-18T11:35:04Z,50.0
2022-06-18T11:36:04Z,94.4
2022-06-18T11:37:04Z,50.0
2022-06-18T16:29:34Z,79.0
2022-06-18T16:30:34Z,75.4
2022-06-18T16:31:34Z,77.6
2022-06-18T16:32:34Z,83.6
2022-06-18T16:33:34Z,87.7
2022-06-18T16:34:34Z,50.0
2022-06-18T16:35:34Z,50.0
2022-06-18T16:36:34Z,92.6
2022-06-18T16:37:34Z,93.1
2022-06-18T16:38:34Z,93.2
2022-06-18T16:39:34Z,93.5
2022-06-18T16:40:34Z,93.6
2022-06-18T16:41:34Z,93.7
2022-06-18T16:42:34Z,93.7
2022-06-18T16:43:34Z,93.5
2022-06-18T16:44:34Z,93.4
2022-06-18T16:45:34Z,50.0
2022-06-18T16:46:34Z,50.0
2022-06-18T16:47:34Z,50.0
2022-06-18T16:48:34Z,94.0
2022-06-18T16:49:34Z,94.5
2022-06-18T16:50:34Z,94.8
2022-06-18T16:51:34Z,95.0
2022-06-18T16:52:34Z,95.2
2022-06-18T16:53:34Z,95.3
2022-06-18T16:54:34Z,95.3
2022-06-18T16:55:34Z,95.3
2022-06-18T16:56:34Z,95.3
2022-06-18T16:57:34Z,95.5
2022-06-18T16:58:34Z,95.2
2022-06-18T16:59:34Z,95.3
2022-06-18T17:00:34Z,94.9
2022-06-18T17:01:34Z,94.5
2022-06-18T17:02:34Z,94.2
