timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-07T00:10:00,395.855,0.757,29525.803,19529.059
2022-11-07T00:15:00,82.683,0.873,3817.683,1015.338
2022-11-07T00:20:00,65.21,0.898,1138.991,618.521
2022-11-07T00:25:00,69.842,0.997,2126.575,793.235
2022-11-07T00:30:00,58.234,1.001,1103.506,566.887
2022-11-07T00:35:00,48.619,0.984,438.83,426.593
2022-11-07T00:40:00,48.286,0.943,2287.053,258.762
2022-11-07T00:45:00,38.642,0.952,1346.725,237.537
2022-11-07T00:50:00,66.852,0.953,5068.116,895.596
2022-11-07T00:55:00,42.761,0.954,2526.207,433.833
2022-11-07T01:00:00,42.212,0.981,3334.289,557.505
2022-11-07T01:05:00,38.08,0.952,1392.618,343.423
2022-11-07T01:10:00,49.086,0.959,4108.333,457.669
2022-11-07T01:15:00,41.512,0.939,4609.404,474.967
2022-11-07T01:20:00,45.35,0.948,4569.349,526.912
2022-11-07T01:25:00,64.455,0.894,3676.882,771.895
2022-11-07T01:30:00,80.575,1.005,3072.353,1508.528
2022-11-07T01:35:00,83.848,0.986,610.287,1595.535
2022-11-07T01:40:00,71.308,0.999,349.845,1224.483
2022-11-07T01:45:00,73.33,1.003,598.725,1369.051
2022-11-07T01:50:00,87.477,0.947,1799.296,1640.776
2022-11-07T01:55:00,76.667,1.001,340.76,1268.197
2022-11-07T02:00:00,66.779,1.004,411.624,1158.039
2022-11-07T02:05:00,81.188,0.953,10322.408,1214.347
2022-11-07T02:10:00,74.73,1.004,2593.503,1085.209
2022-11-07T02:15:00,60.17,1.005,2620.963,738.953
2022-11-07T02:20:00,57.628,1.003,1179.346,614.271
2022-11-07T02:25:00,64.215,1.006,2024.272,869.885
2022-11-07T02:30:00,72.889,0.955,4441.591,1201.609
2022-11-07T02:35:00,81.63,0.926,5471.606,1558.157
2022-11-07T02:40:00,82.511,0.917,9862.691,1312.505
2022-11-07T02:45:00,78.773,0.96,6755.59,1439.477
2022-11-07T02:50:00,73.471,0.984,9266.279,1033.533
2022-11-07T02:55:00,68.735,0.991,5005.205,1247.575
2022-11-07T03:00:00,51.207,1.003,663.645,713.541
2022-11-07T03:05:00,47.096,1.004,991.031,529.898
2022-11-07T03:10:00,43.669,0.991,930.227,430.665
2022-11-07T03:15:00,41.934,1.002,770.039,379.416
2022-11-07T03:20:00,48.093,1.006,2911.422,504.682
2022-11-07T03:25:00,47.788,1.002,3645.289,458.03
2022-11-07T03:30:00,42.982,1.005,665.8,420.218
2022-11-07T03:35:00,50.844,0.878,1357.518,511.631
2022-11-07T03:40:00,88.331,0.978,10769.537,1223.687
2022-11-07T03:45:00,60.346,0.944,7076.222,810.101
2022-11-07T03:50:00,82.5,0.938,15076.391,1535.471
2022-11-07T03:55:00,74.251,0.942,2987.759,1361.822
2022-11-07T04:00:00,108.669,0.953,10501.99,2003.917
2022-11-07T04:05:00,97.444,0.956,15382.662,1931.5
2022-11-07T04:10:00,80.772,0.927,7525.024,1694.475
2022-11-07T04:15:00,87.768,0.995,12084.048,1420.878
2022-11-07T04:20:00,51.704,0.984,3667.811,532.63
2022-11-07T04:25:00,42.502,1.005,3245.085,401.307
2022-11-07T04:30:00,44.454,1.001,831.856,367.755
2022-11-07T04:35:00,45.084,0.998,1001.965,483.296
2022-11-07T04:40:00,45.727,1.005,1166.572,454.631
2022-11-07T04:45:00,52.259,0.995,3489.306,471.5
2022-11-07T04:50:00,61.188,0.942,2361.405,658.55
2022-11-07T04:55:00,88.104,0.866,16720.516,1516.104
2022-11-07T05:00:00,112.796,0.869,17469.864,1539.108
2022-11-07T05:05:00,68.298,0.97,10311.184,585.133
2022-11-07T05:10:00,55.477,0.944,5746.672,665.711
2022-11-07T05:15:00,82.174,0.885,8162.954,1295.268
2022-11-07T05:20:00,81.817,0.9,13526.503,1086.175
2022-11-07T05:25:00,75.144,0.98,10008.419,787.98
2022-11-07T05:30:00,75.428,0.99,18262.701,1003.692
2022-11-07T23:35:00,56.832,1.005,3354.374,640.084
2022-11-07T23:40:00,71.521,0.875,6607.783,778.544
2022-11-07T23:45:00,85.728,0.971,4933.606,1334.208
2022-11-07T23:50:00,64.076,0.998,407.041,752.537
2022-11-07T23:55:00,66.598,1.001,507.742,892.911
