timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-05T00:30:00,78.806,0.729,4046.501,1337.847
2023-09-05T00:35:00,70.883,0.957,1007.535,938.879
2023-09-05T00:40:00,56.077,1.003,614.34,638.201
2023-09-05T00:45:00,46.444,1.005,2047.578,468.508
2023-09-05T00:50:00,56.529,1.005,1968.625,882.096
2023-09-05T00:55:00,57.608,0.998,582.182,901.982
2023-09-05T01:00:00,49.903,1.003,1217.679,560.53
2023-09-05T01:05:00,46.978,1.004,997.336,687.051
2023-09-05T01:10:00,65.898,1.005,2315.888,1262.955
2023-09-05T01:15:00,47.691,1.003,3370.638,630.388
2023-09-05T01:20:00,65.19,0.887,2759.949,663.552
2023-09-05T01:25:00,72.62,0.952,9683.905,936.855
2023-09-05T01:30:00,79.87,0.987,11142.187,1252.518
2023-09-05T01:35:00,63.264,1.002,2164.916,1028.889
2023-09-05T01:40:00,55.836,1.007,2885.998,909.613
2023-09-05T01:45:00,54.081,0.997,846.023,752.745
2023-09-05T01:50:00,50.833,1.002,926.027,710.209
2023-09-05T01:55:00,39.933,0.94,5340.505,299.028
2023-09-05T02:00:00,31.819,1.004,678.639,199.477
2023-09-05T02:05:00,29.101,1.004,359.119,184.6
2023-09-05T02:10:00,41.61,1.004,6170.047,286.423
2023-09-05T02:15:00,37.643,0.967,995.032,366.734
2023-09-05T02:20:00,34.301,1.004,812.477,233.234
2023-09-05T02:25:00,36.396,0.989,1571.759,167.407
2023-09-05T02:30:00,56.23,0.949,7905.437,426.743
2023-09-05T02:35:00,64.909,0.991,3037.552,913.733
2023-09-05T02:40:00,67.93,0.988,4314.631,1083.858
2023-09-05T02:45:00,63.23,0.868,6370.235,749.543
2023-09-05T02:50:00,65.627,0.904,2672.463,524.312
2023-09-05T02:55:00,65.649,0.977,5727.685,910.54
2023-09-05T03:00:00,57.584,0.989,4335.303,1494.208
2023-09-05T03:05:00,44.781,0.995,539.899,381.521
2023-09-05T03:10:00,41.815,1.005,600.023,449.728
2023-09-05T03:15:00,40.919,1.002,504.315,397.863
2023-09-05T03:20:00,41.079,0.99,1083.796,415.719
2023-09-05T03:25:00,42.296,1.004,1393.75,448.919
2023-09-05T03:30:00,49.335,0.984,1286.19,439.842
2023-09-05T03:35:00,49.352,1.003,1308.22,545.043
2023-09-05T03:40:00,42.819,1.005,1299.249,394.818
2023-09-05T03:45:00,47.573,1.003,4987.26,468.741
2023-09-05T03:50:00,51.199,1.003,1789.464,675.752
2023-09-05T03:55:00,107.751,0.893,16250.743,2180.872
2023-09-05T04:00:00,65.536,0.947,3742.943,1051.164
2023-09-05T04:05:00,83.713,0.986,11323.698,1559.059
2023-09-05T04:10:00,101.787,0.896,7396.513,1718.556
2023-09-05T04:15:00,78.061,1.003,8036.075,1027.206
2023-09-05T04:20:00,77.446,0.977,7021.069,2051.885
2023-09-05T04:25:00,99.036,0.948,10971.569,1483.452
2023-09-05T04:30:00,90.931,0.899,16583.797,2512.716
2023-09-05T04:35:00,102.742,0.954,12220.255,2315.851
2023-09-05T04:40:00,108.058,0.935,9901.161,2686.335
2023-09-05T04:45:00,79.158,1.004,10980.197,802.482
2023-09-05T04:50:00,69.815,0.94,5588.311,994.44
2023-09-05T04:55:00,60.244,0.932,2573.635,636.259
2023-09-05T05:00:00,65.009,0.978,3438.103,681.365
2023-09-05T05:05:00,62.866,1.004,6058.624,1278.992
2023-09-05T05:10:00,61.931,0.954,2927.346,802.262
2023-09-05T05:15:00,95.51,0.941,14621.634,2313.948
2023-09-05T05:20:00,139.654,0.849,16973.843,4320.357
2023-09-05T05:25:00,106.959,0.969,21020.422,3010.997
