timestamp,value
2023-09-02T07:09:03Z,95.7
2023-09-02T07:10:03Z,95.2
2023-09-02T07:11:03Z,94.6
2023-09-02T07:12:03Z,94.2
2023-09-02T07:13:03Z,94.1
2023-09-02T07:14:03Z,93.8
2023-09-02T07:15:03Z,93.8
2023-09-02T07:16:03Z,93.8
2023-09-02T07:17:03Z,93.5
2023-09-02T07:18:03Z,93.8
2023-09-02T07:19:03Z,93.7
2023-09-02T07:20:03Z,93.4
2023-09-02T07:21:03Z,93.3
2023-09-02T07:22:03Z,93.3
2023-09-02T07:23:03Z,93.4
2023-09-02T07:24:03Z,93.4
2023-09-02T07:25:03Z,93.6
2023-09-02T07:26:03Z,93.8
2023-09-02T07:27:03Z,93.5
2023-09-02T07:28:03Z,93.3
2023-09-02T07:29:03Z,93.3
2023-09-02T07:30:03Z,93.3
2023-09-02T07:31:03Z,93.2
2023-09-02T07:32:03Z,93.4
2023-09-02T07:33:03Z,93.3
2023-09-02T07:34:03Z,93.2
2023-09-02T07:35:03Z,92.7
2023-09-02T07:36:03Z,50.0
2023-09-02T07:37:03Z,92.7
2023-09-02T07:38:03Z,50.0
2023-09-02T07:39:03Z,92.9
2023-09-02T07:40:03Z,93.6
2023-09-02T07:41:03Z,50.0
2023-09-02T07:42:03Z,50.0
2023-09-02T07:43:03Z,94.0
2023-09-02T07:44:03Z,94.2
2023-09-02T07:45:03Z,94.4
2023-09-02T07:46:03Z,50.0
2023-09-02T07:47:03Z,50.0
2023-09-02T07:48:03Z,94.6
2023-09-02T07:49:03Z,95.0
2023-09-02T07:50:03Z,50.0
2023-09-02T07:51:03Z,93.1
2023-09-02T07:52:03Z,90.5
2023-09-02T07:53:03Z,89.3
2023-09-02T07:54:03Z,88.8
2023-09-02T07:55:03Z,50.0
2023-09-02T07:56:03Z,89.1
2023-09-02T07:57:03Z,89.4
2023-09-02T07:58:03Z,50.0
2023-09-02T07:59:03Z,50.0
2023-09-02T08:00:03Z,93.4
2023-09-02T08:01:03Z,50.0
2023-09-02T08:02:03Z,93.6
2023-09-02T08:03:03Z,90.5
2023-09-02T08:04:03Z,87.9
2023-09-02T08:05:03Z,86.3
2023-09-02T08:06:03Z,85.0
2023-09-02T08:07:03Z,84.7
2023-09-02T08:08:03Z,81.3
2023-09-02T08:09:03Z,79.4
2023-09-02T08:10:03Z,78.9
2023-09-02T08:11:03Z,77.2
2023-09-02T08:12:03Z,76.1
2023-09-02T08:13:03Z,75.9
2023-09-02T08:14:03Z,75.6
2023-09-02T08:15:03Z,75.4
2023-09-02T08:16:03Z,75.1
2023-09-02T08:17:03Z,74.9
2023-09-02T08:18:03Z,74.8
2023-09-02T08:19:03Z,74.7
2023-09-02T08:20:03Z,74.8
2023-09-02T08:21:03Z,74.8
2023-09-02T08:22:03Z,74.7
2023-09-02T08:23:03Z,74.7
2023-09-02T08:24:03Z,74.7
2023-09-02T08:25:03Z,74.7
2023-09-02T08:26:03Z,74.8
2023-09-02T08:27:03Z,74.9
2023-09-02T08:28:03Z,75.4
2023-09-02T08:29:03Z,75.6
2023-09-02T08:30:03Z,75.0
2023-09-02T08:31:03Z,74.9
2023-09-02T08:32:03Z,74.9
2023-09-02T08:33:03Z,74.7
2023-09-02T08:34:03Z,50.0
2023-09-02T08:35:03Z,74.8
2023-09-02T08:36:03Z,78.4
2023-09-02T08:37:03Z,83.2
2023-09-02T08:38:03Z,87.3
2023-09-02T08:39:03Z,90.3
2023-09-02T08:40:03Z,92.2
2023-09-02T08:41:03Z,93.6
2023-09-02T08:42:03Z,94.4
2023-09-02T08:43:03Z,94.8
2023-09-02T08:44:03Z,95.1
2023-09-02T08:45:03Z,95.1
2023-09-02T08:46:03Z,95.2
2023-09-02T08:47:03Z,95.4
2023-09-02T08:48:03Z,95.5
2023-09-02T08:49:03Z,95.5
2023-09-02T08:50:03Z,95.3
2023-09-02T08:51:03Z,50.0
2023-09-02T08:52:03Z,94.2
2023-09-02T08:53:03Z,93.7
2023-09-02T08:54:03Z,92.9
2023-09-02T08:55:03Z,91.0
2023-09-02T08:56:03Z,90.2
2023-09-02T08:57:03Z,88.0
2023-09-02T08:58:03Z,50.0
2023-09-02T08:59:03Z,84.9
2023-09-02T09:00:03Z,88.6
2023-09-02T09:01:03Z,91.5
2023-09-02T09:02:03Z,93.6
2023-09-02T09:03:03Z,94.1
2023-09-02T09:04:03Z,94.8
2023-09-02T09:05:03Z,94.9
2023-09-02T09:06:03Z,94.9
2023-09-02T09:07:03Z,94.9
2023-09-02T09:08:03Z,94.6
2023-09-02T09:09:03Z,94.3
2023-09-02T09:10:03Z,94.4
2023-09-02T09:11:03Z,95.0
2023-09-02T09:12:03Z,94.8
2023-09-02T09:13:03Z,95.0
2023-09-02T09:14:03Z,50.0
2023-09-02T09:15:03Z,95.3
2023-09-02T09:16:03Z,95.2
2023-09-02T09:17:03Z,95.0
2023-09-02T09:18:03Z,95.0
2023-09-02T09:19:03Z,94.7
2023-09-02T09:20:03Z,94.4
2023-09-02T09:21:03Z,94.1
2023-09-02T09:22:03Z,94.1
2023-09-02T09:23:03Z,50.0
2023-09-02T09:24:03Z,94.0
2023-09-02T09:25:03Z,93.5
2023-09-02T09:26:03Z,93.4
2023-09-02T09:27:03Z,93.2
2023-09-02T09:28:03Z,92.9
2023-09-02T09:29:03Z,93.0
2023-09-02T09:30:03Z,92.9
2023-09-02T09:31:03Z,92.8
2023-09-02T09:32:03Z,92.7
2023-09-02T09:33:03Z,92.5
2023-09-02T09:34:03Z,92.4
2023-09-02T09:35:03Z,92.3
2023-09-02T09:36:03Z,92.3
2023-09-02T09:37:03Z,92.2
2023-09-02T09:38:03Z,92.1
2023-09-02T09:39:03Z,92.5
2023-09-02T09:40:03Z,93.0
2023-09-02T09:41:03Z,93.4
2023-09-02T09:42:03Z,93.6
2023-09-02T09:43:03Z,93.8
2023-09-02T09:44:03Z,94.0
2023-09-02T09:45:03Z,94.1
2023-09-02T09:46:03Z,94.0
2023-09-02T09:47:03Z,50.0
2023-09-02T09:48:03Z,95.7
2023-09-02T09:49:03Z,96.8
2023-09-02T09:50:03Z,97.6
2023-09-02T09:51:03Z,98.1
2023-09-02T09:52:03Z,98.1
2023-09-02T09:53:03Z,98.1
2023-09-02T09:54:03Z,98.1
2023-09-02T09:55:03Z,98.3
2023-09-02T09:56:03Z,98.2
2023-09-02T09:57:03Z,97.9
2023-09-02T09:58:03Z,97.8
2023-09-02T09:59:03Z,97.9
2023-09-02T10:00:03Z,97.6
2023-09-02T10:01:03Z,97.5
2023-09-02T10:02:03Z,97.0
2023-09-02T10:03:03Z,97.2
2023-09-02T10:04:03Z,97.2
2023-09-02T10:05:03Z,97.0
2023-09-02T10:06:03Z,97.0
2023-09-02T10:07:03Z,96.6
2023-09-02T10:08:03Z,95.9
2023-09-02T10:09:03Z,95.8
2023-09-02T10:10:03Z,95.9
2023-09-02T10:11:03Z,96.2
2023-09-02T10:12:03Z,96.4
2023-09-02T10:13:03Z,96.4
2023-09-02T10:14:03Z,96.6
2023-09-02T10:15:03Z,96.6
2023-09-02T10:16:03Z,96.1
2023-09-02T10:17:03Z,95.9
2023-09-02T10:18:03Z,95.7
2023-09-02T10:19:03Z,96.0
2023-09-02T10:20:03Z,95.9
2023-09-02T10:21:03Z,95.8
2023-09-02T10:22:03Z,95.9
2023-09-02T10:23:03Z,95.8
2023-09-02T10:24:03Z,96.3
2023-09-02T10:25:03Z,50.0
2023-09-02T10:26:03Z,96.1
2023-09-02T10:27:03Z,95.8
