timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-26T00:25:00,61.072,0.802,1417.994,748.123
2023-06-26T00:30:00,72.031,0.919,381.133,945.158
2023-06-26T00:35:00,65.996,0.945,1353.894,707.157
2023-06-26T00:40:00,71.135,1.004,7303.813,1085.948
2023-06-26T00:45:00,45.381,0.982,9324.558,415.683
2023-06-26T00:50:00,53.726,1.006,2350.885,510.136
2023-06-26T00:55:00,55.151,1.004,694.535,645.99
2023-06-26T01:00:00,63.89,0.995,6091.297,1010.933
2023-06-26T01:05:00,69.342,1.004,2631.364,992.411
2023-06-26T01:10:00,93.197,0.925,10211.762,2654.452
2023-06-26T01:15:00,116.92,1.001,10382.793,3734.474
2023-06-26T01:20:00,86.861,1.007,5618.06,2215.587
2023-06-26T01:25:00,43.861,0.942,889.73,534.257
2023-06-26T01:30:00,41.852,0.994,189.772,347.048
2023-06-26T01:35:00,43.538,1.006,229.026,456.975
2023-06-26T01:40:00,39.851,1.004,289.027,326.696
2023-06-26T01:45:00,49.46,0.951,720.064,474.095
2023-06-26T01:50:00,64.735,1.004,1497.052,896.779
2023-06-26T01:55:00,67.089,0.991,999.951,805.314
2023-06-26T02:00:00,60.601,1.005,605.432,739.601
2023-06-26T02:05:00,71.106,1.002,1470.738,1290.693
2023-06-26T02:10:00,57.789,1.007,604.168,820.568
2023-06-26T02:15:00,70.206,0.963,7304.619,1219.448
2023-06-26T02:20:00,109.674,0.916,9180.19,2077.695
2023-06-26T02:25:00,148.98,0.963,11940.921,3075.79
2023-06-26T02:30:00,149.648,0.958,9242.904,3922.259
2023-06-26T02:35:00,125.665,1.003,8228.95,3837.965
2023-06-26T02:40:00,92.14,1.004,4394.909,1282.755
2023-06-26T02:45:00,85.104,0.941,8847.98,1729.54
2023-06-26T02:50:00,61.049,1.005,3591.794,696.146
2023-06-26T02:55:00,57.07,0.96,977.602,633.758
2023-06-26T03:00:00,67.127,1.005,3314.521,904.649
2023-06-26T03:05:00,78.566,0.96,8429.205,1035.398
2023-06-26T03:10:00,70.101,1.001,8339.883,1332.058
2023-06-26T03:15:00,87.148,1.008,8545.097,1762.821
2023-06-26T03:20:00,102.597,1.004,6657.702,2046.708
2023-06-26T03:25:00,89.313,0.924,5213.945,1589.577
2023-06-26T03:30:00,114.373,0.986,11834.517,1652.557
2023-06-26T03:35:00,93.366,0.986,8636.445,1587.313
2023-06-26T03:40:00,124.18,0.895,14159.404,2470.959
2023-06-26T03:45:00,146.099,0.981,17505.067,4067.216
2023-06-26T03:50:00,130.906,1.006,20708.429,3860.847
2023-06-26T03:55:00,135.519,0.91,9269.905,3824.647
2023-06-26T04:00:00,134.33,1.001,12409.089,2734.021
2023-06-26T04:05:00,67.986,1.004,11162.52,897.728
2023-06-26T04:10:00,91.828,1.004,7614.038,1867.769
2023-06-26T04:15:00,102.46,1.004,10713.022,2025.09
2023-06-26T04:20:00,67.018,1.007,7731.993,1189.082
2023-06-26T04:25:00,71.535,1.001,9478.754,1262.346
2023-06-26T04:30:00,87.017,1.005,14529.353,1635.754
2023-06-26T04:35:00,106.181,0.998,9750.027,2282.136
2023-06-26T23:50:00,67.497,0.979,447.882,742.567
2023-06-26T23:55:00,61.517,0.923,163.326,585.769
