timestamp,Infrared to Red Signal Ratio
06/11/22 00:00:00,10
06/11/22 00:01:00,7
06/11/22 00:02:00,-4
06/11/22 00:03:00,-34
06/11/22 00:04:00,2
06/11/22 00:05:00,-4
06/11/22 00:06:00,-18
06/11/22 00:07:00,0
06/11/22 00:08:00,-4
06/11/22 00:09:00,12
06/11/22 00:10:00,0
06/11/22 00:11:00,-21
06/11/22 00:12:00,-16
06/11/22 00:13:00,4
06/11/22 00:14:00,34
06/11/22 00:15:00,17
06/11/22 00:16:00,13
06/11/22 00:17:00,-7
06/11/22 00:18:00,0
06/11/22 00:19:00,-11
06/11/22 00:20:00,-38
06/11/22 00:21:00,-17
06/11/22 00:22:00,-20
06/11/22 00:23:00,-39
06/11/22 00:24:00,92
06/11/22 00:25:00,-50
06/11/22 00:26:00,-46
06/11/22 00:27:00,-15
06/11/22 00:28:00,-72
06/11/22 00:29:00,-97
06/11/22 00:30:00,-17
06/11/22 00:31:00,-75
06/11/22 00:32:00,-7
06/11/22 00:33:00,33
06/11/22 00:34:00,24
06/11/22 00:35:00,0
06/11/22 00:36:00,8
06/11/22 00:37:53,-13
06/11/22 00:38:53,-5
06/11/22 00:39:53,14
06/11/22 00:40:53,7
06/11/22 00:41:53,-6
06/11/22 00:42:53,-43
06/11/22 00:43:53,0
06/11/22 00:44:53,-45
06/11/22 00:45:53,-30
06/11/22 00:46:53,23
06/11/22 00:47:53,-2
06/11/22 00:48:55,-17
06/11/22 00:49:55,-37
06/11/22 00:50:55,0
06/11/22 00:51:55,-18
06/11/22 00:52:55,0
06/11/22 00:53:55,0
06/11/22 00:54:55,33
06/11/22 00:55:55,9
06/11/22 00:56:55,0
06/11/22 00:57:55,0
06/11/22 00:58:55,-21
06/11/22 00:59:55,-8
06/11/22 01:00:55,0
06/11/22 01:01:55,-25
06/11/22 01:02:55,-13
06/11/22 01:03:55,24
06/11/22 01:04:55,-6
06/11/22 01:05:55,0
06/11/22 01:06:55,-1
06/11/22 01:07:55,-1
06/11/22 01:08:55,2
06/11/22 01:09:55,0
06/11/22 01:10:55,-17
06/11/22 01:11:55,0
06/11/22 01:12:55,33
06/11/22 01:13:55,-29
06/11/22 01:14:55,52
06/11/22 01:15:55,17
06/11/22 01:16:55,8
06/11/22 01:17:55,47
06/11/22 01:18:55,32
06/11/22 01:19:55,-17
06/11/22 01:20:55,0
06/11/22 01:21:55,0
06/11/22 01:22:55,-3
06/11/22 01:23:55,0
06/11/22 01:24:55,-8
06/11/22 01:25:55,0
06/11/22 01:26:55,-44
06/11/22 01:27:55,0
06/11/22 01:28:55,11
06/11/22 01:29:55,0
06/11/22 01:30:55,-2
06/11/22 01:31:55,0
06/11/22 01:32:55,0
06/11/22 01:33:55,0
06/11/22 01:34:55,0
06/11/22 01:35:55,-2
06/11/22 01:36:55,7
06/11/22 01:37:55,-1
06/11/22 01:38:55,23
06/11/22 01:39:55,0
06/11/22 01:40:55,-5
06/11/22 01:41:55,0
06/11/22 01:42:55,-6
06/11/22 01:43:55,0
06/11/22 01:44:55,2
06/11/22 01:45:55,18
06/11/22 01:46:55,0
06/11/22 01:47:55,-11
06/11/22 01:48:55,12
06/11/22 01:49:55,4
06/11/22 01:50:55,-17
06/11/22 01:51:55,48
06/11/22 01:52:55,3
06/11/22 01:53:55,0
06/11/22 01:54:55,2
06/11/22 01:55:55,0
06/11/22 01:56:55,-3
06/11/22 01:57:55,-21
06/11/22 01:58:55,0
06/11/22 01:59:55,8
06/11/22 02:00:55,-1
06/11/22 02:01:55,8
06/11/22 02:02:55,-7
06/11/22 02:03:55,0
06/11/22 02:04:55,-7
06/11/22 02:05:55,4
06/11/22 02:06:55,1
06/11/22 02:07:55,0
06/11/22 02:08:55,0
06/11/22 02:09:55,9
06/11/22 02:10:55,-5
06/11/22 02:11:55,6
06/11/22 02:12:55,0
06/11/22 02:13:55,0
06/11/22 02:15:41,-7
06/11/22 02:16:41,-65
06/11/22 02:17:41,0
06/11/22 02:18:41,5
06/11/22 02:19:41,4
06/11/22 02:20:41,-6
06/11/22 02:22:10,34
06/11/22 02:23:58,-7
06/11/22 02:24:58,-7
06/11/22 02:25:58,-13
06/11/22 02:26:58,-73
06/11/22 02:27:58,0
06/11/22 02:28:58,0
06/11/22 02:29:58,-15
06/11/22 02:30:58,-6
06/11/22 02:31:58,0
06/11/22 02:32:58,0
06/11/22 02:34:24,-10
06/11/22 02:35:24,-8
06/11/22 02:36:24,-3
06/11/22 02:37:24,56
06/11/22 02:38:24,-12
06/11/22 02:39:29,-1
06/11/22 02:40:29,21
06/11/22 02:41:29,40
06/11/22 02:42:29,1
06/11/22 02:43:29,29
06/11/22 02:44:29,25
06/11/22 02:45:29,23
06/11/22 02:46:29,21
06/11/22 02:47:29,21
06/11/22 02:48:29,20
06/11/22 02:49:29,13
06/11/22 02:50:29,21
06/11/22 02:51:29,-19
06/11/22 02:52:29,30
06/11/22 02:53:29,3
06/11/22 02:54:29,-6
06/11/22 02:55:29,8
06/11/22 02:56:29,9
06/11/22 02:57:29,4
06/11/22 02:58:29,-16
06/11/22 02:59:29,-13
06/11/22 03:00:29,32
06/11/22 03:01:29,-4
06/11/22 03:02:29,0
06/11/22 03:03:29,0
06/11/22 03:04:29,-14
06/11/22 03:05:29,0
06/11/22 03:06:29,0
06/11/22 03:07:29,0
06/11/22 03:08:29,-8
06/11/22 03:09:29,0
06/11/22 03:10:29,0
06/11/22 03:11:29,-13
06/11/22 03:12:29,20
06/11/22 03:13:29,8
06/11/22 03:14:29,58
06/11/22 03:15:29,11
06/11/22 03:16:29,51
06/11/22 03:17:29,0
06/11/22 03:18:29,45
06/11/22 03:19:29,21
06/11/22 03:20:29,18
06/11/22 03:21:29,-2
06/11/22 03:22:29,3
06/11/22 03:23:29,-23
06/11/22 03:24:29,-45
06/11/22 03:25:29,1
06/11/22 03:26:29,-10
06/11/22 03:27:29,0
06/11/22 03:28:29,0
06/11/22 03:29:29,0
06/11/22 03:30:29,0
06/11/22 03:31:29,0
06/11/22 03:32:29,-8
06/11/22 03:33:29,-6
06/11/22 03:34:29,0
06/11/22 03:35:29,13
06/11/22 03:36:29,4
06/11/22 03:37:29,30
06/11/22 03:38:29,1
06/11/22 03:39:29,-9
06/11/22 03:40:29,2
06/11/22 03:41:29,-13
06/11/22 03:42:29,8
06/11/22 03:43:29,-5
06/11/22 03:44:29,4
06/11/22 03:45:29,8
06/11/22 03:46:31,0
06/11/22 03:47:31,10
06/11/22 03:48:51,4
06/11/22 03:49:51,-12
06/11/22 03:50:51,-30
06/11/22 03:51:51,-10
06/11/22 03:52:51,-5
06/11/22 03:53:51,0
06/11/22 03:54:51,4
06/11/22 03:55:51,32
06/11/22 03:56:51,-6
06/11/22 03:57:51,5
06/11/22 03:58:51,26
06/11/22 03:59:51,0
06/11/22 04:00:51,15
06/11/22 04:01:51,0
06/11/22 04:02:51,-2
06/11/22 04:03:51,11
06/11/22 04:04:52,26
06/11/22 04:05:52,8
06/11/22 04:14:12,-14
06/11/22 04:15:29,1
06/11/22 04:16:33,-13
06/11/22 04:17:37,0
06/11/22 04:19:28,50
06/11/22 04:20:28,0
06/11/22 04:22:00,-5
06/11/22 04:23:35,-5
06/11/22 04:24:35,8
06/11/22 04:25:35,-32
06/11/22 04:26:35,-6
06/11/22 04:27:35,16
06/11/22 04:28:35,0
06/11/22 04:30:15,29
06/11/22 04:31:15,15
06/11/22 04:32:15,-2
06/11/22 04:33:15,6
06/11/22 04:34:15,0
06/11/22 04:35:15,-1
06/11/22 04:36:15,12
06/11/22 04:37:18,-38
06/11/22 04:38:18,0
06/11/22 04:39:18,0
06/11/22 04:40:18,-23
06/11/22 04:41:18,26
06/11/22 04:42:18,0
06/11/22 04:43:19,-26
06/11/22 04:44:19,3
06/11/22 04:45:19,-4
06/11/22 04:46:19,-15
06/11/22 04:47:19,9
06/11/22 04:48:19,-10
06/11/22 04:49:19,-2
06/11/22 04:50:19,6
06/11/22 04:51:19,1
06/11/22 04:52:19,26
06/11/22 04:53:19,12
06/11/22 04:54:19,3
06/11/22 04:55:19,0
06/11/22 04:56:19,0
06/11/22 04:57:19,0
06/11/22 04:58:19,0
