timestamp,Infrared to Red Signal Ratio
01/17/20 00:00:42,-2
01/17/20 00:01:42,-3
01/17/20 00:02:43,-10
01/17/20 00:03:43,-3
01/17/20 00:04:43,-6
01/17/20 00:05:43,2
01/17/20 00:06:43,-1
01/17/20 00:07:43,-6
01/17/20 00:08:43,-1
01/17/20 00:09:44,0
01/17/20 00:10:44,-1
01/17/20 00:11:44,-6
01/17/20 00:12:44,-11
01/17/20 00:13:44,-2
01/17/20 00:14:44,9
01/17/20 00:15:45,0
01/17/20 00:16:45,6
01/17/20 00:17:45,12
01/17/20 00:18:45,1
01/17/20 00:19:45,-3
01/17/20 00:20:45,3
01/17/20 00:21:45,-34
01/17/20 00:22:46,0
01/17/20 00:23:46,-1
01/17/20 00:24:46,0
01/17/20 00:25:46,0
01/17/20 00:26:46,0
01/17/20 00:27:46,-9
01/17/20 00:28:46,-8
01/17/20 00:29:47,0
01/17/20 00:30:47,-10
01/17/20 00:31:47,1
01/17/20 00:32:47,-1
01/17/20 00:33:47,-1
01/17/20 00:34:47,0
01/17/20 00:35:48,1
01/17/20 00:36:48,-4
01/17/20 00:37:48,-2
01/17/20 00:38:48,-1
01/17/20 00:39:48,-41
01/17/20 00:40:48,-13
01/17/20 00:41:48,-13
01/17/20 00:42:49,-10
01/17/20 00:43:49,0
01/17/20 00:44:49,-1
01/17/20 00:45:49,25
01/17/20 00:46:49,0
01/17/20 00:47:49,-1
01/17/20 00:48:49,1
01/17/20 00:49:50,-12
01/17/20 00:50:50,-2
01/17/20 00:51:50,-22
01/17/20 00:52:50,8
01/17/20 00:53:50,0
01/17/20 00:54:50,0
01/17/20 00:55:51,-1
01/17/20 00:56:51,-47
01/17/20 00:57:51,-5
01/17/20 00:58:51,6
01/17/20 00:59:51,-15
01/17/20 01:00:51,-6
01/17/20 01:01:51,3
01/17/20 01:02:52,-14
01/17/20 01:03:52,14
01/17/20 01:04:52,-1
01/17/20 01:05:52,5
01/17/20 01:06:52,5
01/17/20 01:07:52,-12
01/17/20 01:08:52,-12
01/17/20 01:09:53,-46
01/17/20 01:10:53,-1
01/17/20 01:11:53,-13
01/17/20 01:12:53,0
01/17/20 01:13:53,-2
01/17/20 01:14:53,-1
01/17/20 01:15:54,0
01/17/20 01:16:54,3
01/17/20 01:17:54,-3
01/17/20 01:18:54,-1
01/17/20 01:19:54,3
01/17/20 01:20:54,-3
01/17/20 01:21:54,-1
01/17/20 01:22:55,0
01/17/20 01:23:55,-1
01/17/20 01:24:55,-1
01/17/20 01:25:55,-1
01/17/20 01:26:55,-1
01/17/20 01:27:55,-1
01/17/20 01:28:55,-1
01/17/20 01:29:56,-2
01/17/20 01:30:56,-3
01/17/20 01:31:56,-1
01/17/20 01:32:56,7
01/17/20 01:33:56,2
01/17/20 01:34:56,7
01/17/20 01:35:57,0
01/17/20 01:36:57,0
01/17/20 01:37:57,16
01/17/20 01:38:57,-2
01/17/20 01:39:57,1
01/17/20 01:40:57,14
01/17/20 01:41:57,-7
01/17/20 01:42:58,-7
01/17/20 01:43:58,0
01/17/20 01:44:58,-1
01/17/20 01:45:58,-2
01/17/20 01:46:58,-1
01/17/20 01:47:58,0
01/17/20 01:48:58,-1
01/17/20 01:49:59,0
01/17/20 01:50:59,0
01/17/20 01:51:59,0
01/17/20 01:52:59,0
01/17/20 01:53:59,0
01/17/20 01:54:59,13
01/17/20 01:56:00,-5
01/17/20 01:57:00,11
01/17/20 01:58:00,18
01/17/20 01:59:00,0
01/17/20 02:00:00,0
01/17/20 02:01:00,2
01/17/20 02:02:00,-1
01/17/20 02:03:01,-1
01/17/20 02:04:01,-44
01/17/20 02:05:01,-11
01/17/20 02:06:01,3
01/17/20 02:07:01,-21
