timestamp,Infrared to Red Signal Ratio
05/25/20 00:00:04,45
05/25/20 00:01:04,13
05/25/20 00:02:04,3
05/25/20 00:03:05,16
05/25/20 00:04:05,0
05/25/20 00:05:05,8
05/25/20 00:06:05,0
05/25/20 00:07:05,14
05/25/20 00:08:05,-3
05/25/20 00:09:05,0
05/25/20 00:10:06,-3
05/25/20 00:11:06,-24
05/25/20 00:12:06,1
05/25/20 00:13:06,-1
05/25/20 00:14:07,0
05/25/20 00:15:07,-1
05/25/20 00:16:07,-13
05/25/20 00:17:08,-1
05/25/20 00:18:08,0
05/25/20 00:19:08,0
05/25/20 00:20:08,-9
05/25/20 00:21:08,44
05/25/20 00:22:08,-3
05/25/20 00:23:09,-15
05/25/20 00:24:09,-1
05/25/20 00:25:09,-67
05/25/20 00:26:09,-26
05/25/20 00:27:09,-12
05/25/20 00:28:09,-31
05/25/20 00:29:09,0
05/25/20 00:30:10,-55
05/25/20 00:31:10,-6
05/25/20 00:32:10,0
05/25/20 00:33:10,0
05/25/20 00:34:10,-2
05/25/20 00:35:10,-21
05/25/20 00:36:10,-12
05/25/20 00:37:11,-85
05/25/20 00:38:11,-18
05/25/20 00:39:11,-4
05/25/20 00:40:11,-2
05/25/20 00:41:11,-33
05/25/20 00:42:11,-5
05/25/20 00:43:12,-31
05/25/20 00:44:12,-2
05/25/20 00:45:12,-79
05/25/20 00:46:12,-1
05/25/20 00:47:12,-15
05/25/20 00:48:12,0
05/25/20 00:49:12,-1
05/25/20 00:50:13,-58
05/25/20 00:51:13,-4
05/25/20 00:52:13,-48
05/25/20 00:53:13,-13
05/25/20 00:54:13,-1
05/25/20 00:55:13,-1
05/25/20 00:56:13,-6
05/25/20 00:57:14,-18
05/25/20 00:58:14,-6
05/25/20 00:59:14,-8
05/25/20 01:00:14,-9
05/25/20 01:01:14,-22
05/25/20 01:02:14,-3
05/25/20 01:03:15,-1
05/25/20 01:04:15,-58
05/25/20 01:05:15,-1
05/25/20 01:06:15,0
05/25/20 01:07:15,-9
05/25/20 01:08:15,-1
05/25/20 01:09:15,0
05/25/20 01:10:16,-5
05/25/20 01:11:16,-40
05/25/20 01:12:18,0
05/25/20 01:13:18,1
05/25/20 01:14:18,0
05/25/20 01:15:18,-11
05/25/20 01:16:18,6
05/25/20 01:17:19,2
05/25/20 01:18:19,-2
05/25/20 01:19:19,-4
05/25/20 01:20:19,-11
05/25/20 01:21:19,0
05/25/20 01:22:19,-1
05/25/20 01:23:20,-1
05/25/20 01:24:20,-3
05/25/20 01:25:20,-1
05/25/20 01:26:20,-2
05/25/20 01:27:20,-4
05/25/20 01:28:20,0
05/25/20 01:29:20,-3
05/25/20 01:30:21,1
05/25/20 01:31:21,0
05/25/20 01:32:21,-64
05/25/20 01:33:21,-13
05/25/20 01:34:21,0
05/25/20 01:35:21,-32
05/25/20 01:36:22,-43
05/25/20 01:37:22,-39
05/25/20 01:38:22,-37
05/25/20 01:39:22,-10
05/25/20 01:40:22,-11
05/25/20 01:41:22,2
05/25/20 01:42:22,30
05/25/20 01:43:23,-2
05/25/20 01:44:23,-9
05/25/20 01:45:23,-1
05/25/20 01:46:23,2
05/25/20 01:47:23,-19
05/25/20 01:48:23,-68
05/25/20 01:49:23,-1
05/25/20 01:50:24,-11
05/25/20 01:51:24,-7
05/25/20 01:52:24,-25
05/25/20 01:53:24,-16
05/25/20 01:54:24,-12
05/25/20 01:55:24,-35
05/25/20 01:56:25,-1
05/25/20 01:57:25,-2
05/25/20 01:58:25,-4
05/25/20 01:59:25,-11
05/25/20 02:00:25,-2
05/25/20 02:01:25,-1
05/25/20 02:02:25,0
05/25/20 02:03:26,0
05/25/20 02:04:26,-2
05/25/20 02:05:26,-5
05/25/20 02:06:26,-2
05/25/20 02:07:26,1
05/25/20 02:08:26,0
05/25/20 02:09:26,0
05/25/20 02:10:27,0
05/25/20 02:11:27,0
05/25/20 02:12:27,12
05/25/20 02:13:27,3
05/25/20 02:14:27,0
05/25/20 02:15:27,5
05/25/20 02:16:28,6
05/25/20 02:17:28,1
05/25/20 02:18:28,14
05/25/20 02:19:28,56
05/25/20 02:20:28,-9
05/25/20 02:21:28,12
05/25/20 02:22:28,0
05/25/20 02:23:29,0
05/25/20 02:24:29,3
05/25/20 02:25:29,0
05/25/20 02:26:29,1
05/25/20 02:27:29,3
