timestamp,Infrared to Red Signal Ratio
04/28/23 00:50:30,-28
04/28/23 00:51:30,18
04/28/23 00:52:30,-1
04/28/23 00:53:30,16
04/28/23 00:54:30,-27
04/28/23 00:55:30,0
04/28/23 00:56:30,0
04/28/23 00:57:30,0
04/28/23 00:58:30,-14
04/28/23 00:59:30,-9
04/28/23 01:00:30,-4
04/28/23 01:01:30,0
04/28/23 01:02:30,-4
04/28/23 01:03:58,-15
04/28/23 01:04:58,0
04/28/23 01:05:58,0
04/28/23 01:06:58,0
04/28/23 01:07:58,-13
04/28/23 01:08:58,-17
04/28/23 01:09:58,8
04/28/23 01:10:58,0
04/28/23 01:11:58,-5
04/28/23 01:12:58,-43
04/28/23 01:13:58,-21
04/28/23 01:14:58,-2
04/28/23 01:15:58,-24
04/28/23 01:16:58,8
04/28/23 01:17:58,-14
04/28/23 01:18:58,-2
04/28/23 01:19:58,0
04/28/23 01:20:58,-18
04/28/23 01:21:58,0
04/28/23 01:22:58,-8
04/28/23 01:23:58,8
04/28/23 01:24:58,-4
04/28/23 01:25:58,-85
04/28/23 01:26:58,0
04/28/23 01:27:58,-23
04/28/23 01:28:58,0
04/28/23 01:29:58,-11
04/28/23 01:30:58,-13
04/28/23 01:31:58,4
04/28/23 01:32:58,-5
04/28/23 01:33:58,0
04/28/23 01:34:58,8
04/28/23 01:35:58,-4
04/28/23 01:36:58,3
04/28/23 01:37:58,-2
04/28/23 01:38:58,-12
04/28/23 01:39:58,-1
04/28/23 01:40:58,-14
04/28/23 01:41:58,-3
04/28/23 01:42:58,-11
04/28/23 01:43:58,19
04/28/23 01:44:58,-1
04/28/23 01:45:58,13
04/28/23 01:46:58,0
04/28/23 01:47:58,-1
04/28/23 01:48:58,-35
04/28/23 01:49:58,33
04/28/23 01:50:58,4
04/28/23 01:51:58,-22
04/28/23 01:52:58,0
04/28/23 01:53:58,5
04/28/23 01:54:58,7
04/28/23 01:55:58,0
04/28/23 01:56:58,-13
04/28/23 01:57:58,-8
04/28/23 01:58:58,1
04/28/23 01:59:58,19
04/28/23 02:00:58,4
04/28/23 02:01:58,-13
04/28/23 02:02:58,0
04/28/23 02:03:58,0
04/28/23 02:04:58,-2
04/28/23 02:05:58,0
04/28/23 02:06:58,25
04/28/23 02:07:58,0
04/28/23 02:08:58,0
04/28/23 02:09:58,-4
04/28/23 02:10:58,0
04/28/23 02:11:58,-85
04/28/23 02:12:58,0
04/28/23 02:13:58,44
04/28/23 02:14:58,16
04/28/23 02:15:58,-52
04/28/23 02:16:58,-5
04/28/23 02:17:58,-31
04/28/23 02:18:58,-14
04/28/23 02:19:58,-8
04/28/23 02:20:58,0
04/28/23 02:21:58,9
04/28/23 02:22:58,0
04/28/23 02:23:58,8
04/28/23 02:24:58,-5
04/28/23 02:25:58,0
04/28/23 02:26:58,0
04/28/23 02:27:58,38
04/28/23 02:28:58,-1
04/28/23 02:29:58,0
04/28/23 02:30:58,-9
04/28/23 02:31:58,-4
04/28/23 02:32:58,18
04/28/23 02:33:58,0
04/28/23 02:34:58,0
04/28/23 02:35:58,0
04/28/23 02:36:58,-26
04/28/23 02:37:58,-40
04/28/23 02:38:58,-49
04/28/23 02:39:58,6
04/28/23 02:40:58,-10
04/28/23 02:41:58,0
04/28/23 02:42:58,-15
04/28/23 02:43:58,-76
04/28/23 02:44:58,-39
04/28/23 02:45:58,-4
04/28/23 02:46:58,0
04/28/23 02:47:58,0
04/28/23 02:48:58,-34
04/28/23 02:49:58,0
04/28/23 02:50:58,-34
04/28/23 02:51:58,0
04/28/23 02:52:58,0
04/28/23 02:53:58,-13
04/28/23 02:54:58,0
04/28/23 02:55:58,-1
04/28/23 02:56:58,-3
04/28/23 02:57:58,0
04/28/23 02:58:58,-30
04/28/23 02:59:58,-13
04/28/23 03:00:58,0
04/28/23 03:01:58,-4
04/28/23 03:02:58,-3
04/28/23 03:03:58,0
04/28/23 03:04:58,-32
04/28/23 03:05:58,-34
04/28/23 03:06:58,3
04/28/23 03:07:58,-30
04/28/23 03:08:58,-23
04/28/23 03:09:58,-14
04/28/23 03:10:58,-12
04/28/23 03:11:58,21
04/28/23 03:12:58,1
04/28/23 03:13:58,-36
04/28/23 03:14:58,-40
04/28/23 03:15:58,39
04/28/23 03:16:58,0
04/28/23 03:17:58,0
04/28/23 03:18:58,13
04/28/23 03:19:58,9
04/28/23 03:20:58,0
04/28/23 03:21:58,-26
04/28/23 03:22:58,-24
04/28/23 03:23:58,18
04/28/23 03:24:58,-1
04/28/23 03:25:58,-8
04/28/23 03:26:58,0
04/28/23 03:27:58,0
04/28/23 03:28:58,-7
04/28/23 03:29:58,-12
04/28/23 03:30:58,4
04/28/23 03:31:58,1
04/28/23 03:32:58,10
04/28/23 03:33:58,0
04/28/23 03:34:58,11
04/28/23 03:35:58,-13
04/28/23 03:36:58,-17
04/28/23 03:37:58,-1
04/28/23 03:38:58,6
04/28/23 03:39:58,0
04/28/23 03:40:58,-9
04/28/23 03:41:58,-1
04/28/23 03:42:58,-36
04/28/23 03:43:58,-5
04/28/23 03:44:58,0
04/28/23 03:45:58,21
04/28/23 03:46:58,-69
04/28/23 03:47:58,0
04/28/23 03:48:58,-16
04/28/23 03:49:58,-38
04/28/23 03:50:58,-7
04/28/23 03:51:58,2
04/28/23 03:52:58,10
04/28/23 03:53:58,0
04/28/23 03:54:58,17
04/28/23 03:55:58,8
04/28/23 03:56:58,-5
04/28/23 03:57:58,34
04/28/23 03:58:58,-9
04/28/23 03:59:58,-8
04/28/23 04:00:58,-4
04/28/23 04:01:58,0
04/28/23 04:02:58,-11
04/28/23 04:03:58,9
04/28/23 04:04:58,-2
04/28/23 04:05:58,18
04/28/23 04:06:58,-4
04/28/23 04:07:58,-1
04/28/23 04:08:58,-6
04/28/23 04:09:58,4
04/28/23 04:10:58,-4
04/28/23 04:11:58,17
04/28/23 04:12:58,-13
04/28/23 04:13:58,21
04/28/23 04:14:58,-8
04/28/23 04:15:58,0
04/28/23 04:16:58,0
04/28/23 04:17:58,-4
04/28/23 04:18:58,6
04/28/23 04:19:58,-24
04/28/23 04:20:58,-17
04/28/23 04:21:58,0
04/28/23 04:22:58,0
04/28/23 04:23:58,-8
04/28/23 04:24:58,-14
04/28/23 04:25:58,0
04/28/23 04:26:58,0
04/28/23 04:27:58,6
04/28/23 04:28:58,2
04/28/23 04:29:58,-4
04/28/23 04:30:58,-23
04/28/23 04:31:58,0
04/28/23 04:32:58,-26
04/28/23 04:33:58,0
04/28/23 04:34:58,-3
04/28/23 04:35:58,17
04/28/23 04:36:58,21
04/28/23 04:37:58,2
04/28/23 04:38:58,10
04/28/23 04:39:58,-5
04/28/23 04:40:58,15
04/28/23 04:41:58,-1
04/28/23 04:42:58,-26
04/28/23 04:43:58,0
04/28/23 04:44:58,0
04/28/23 04:45:58,0
04/28/23 04:46:58,0
04/28/23 04:47:58,0
04/28/23 04:48:58,0
04/28/23 04:49:58,0
04/28/23 04:50:58,0
04/28/23 04:51:58,0
04/28/23 04:52:58,0
04/28/23 04:53:58,0
04/28/23 04:54:58,0
