timestamp,Infrared to Red Signal Ratio
05/19/20 00:00:31,0
05/19/20 00:01:31,-1
05/19/20 00:02:31,-1
05/19/20 00:03:31,-24
05/19/20 00:04:31,-8
05/19/20 00:05:31,-1
05/19/20 00:06:32,-24
05/19/20 00:07:32,-1
05/19/20 00:08:32,-8
05/19/20 00:09:32,0
05/19/20 00:10:32,-17
05/19/20 00:11:32,-8
05/19/20 00:12:32,-43
05/19/20 00:13:33,-4
05/19/20 00:14:33,3
05/19/20 00:15:33,-7
05/19/20 00:16:33,1
05/19/20 00:17:33,-55
05/19/20 00:18:33,-25
05/19/20 00:19:34,0
05/19/20 00:20:34,-6
05/19/20 00:21:34,0
05/19/20 00:22:34,-3
05/19/20 00:23:34,-93
05/19/20 00:24:34,-70
05/19/20 00:25:34,-74
05/19/20 00:26:35,-3
05/19/20 00:27:35,-3
05/19/20 00:28:35,-26
05/19/20 00:29:35,-1
05/19/20 00:30:35,-1
05/19/20 00:31:35,-3
05/19/20 00:32:35,-2
05/19/20 00:33:36,-14
05/19/20 00:34:36,-13
05/19/20 00:35:36,-11
05/19/20 00:36:36,-79
05/19/20 00:37:36,0
05/19/20 00:38:36,-1
05/19/20 00:39:37,-46
05/19/20 00:40:37,-1
05/19/20 00:41:37,-1
05/19/20 00:42:37,25
05/19/20 00:43:37,-13
05/19/20 00:44:37,7
05/19/20 00:45:37,-42
05/19/20 00:46:38,-3
05/19/20 00:47:38,-39
05/19/20 00:48:38,4
05/19/20 00:49:38,-63
05/19/20 00:50:38,20
05/19/20 00:51:38,30
05/19/20 00:52:39,0
05/19/20 00:53:39,2
05/19/20 00:54:39,11
05/19/20 00:55:39,9
05/19/20 00:56:39,-4
05/19/20 00:57:39,-2
05/19/20 00:58:39,-2
05/19/20 00:59:40,0
05/19/20 01:00:40,0
05/19/20 01:01:40,-2
05/19/20 01:02:40,-60
05/19/20 01:03:40,-8
05/19/20 01:04:40,1
05/19/20 01:05:40,-1
05/19/20 01:06:41,1
05/19/20 01:07:41,-31
05/19/20 01:08:41,-1
05/19/20 01:09:41,-18
05/19/20 01:10:41,-22
05/19/20 01:11:41,2
05/19/20 01:12:42,-16
