timestamp,Infrared to Red Signal Ratio
07/07/22 00:21:00,-74
07/07/22 00:22:00,5
07/07/22 00:23:00,0
07/07/22 00:24:00,47
07/07/22 00:25:00,2
07/07/22 00:26:00,0
07/07/22 00:27:58,0
07/07/22 00:28:58,0
07/07/22 00:29:58,0
07/07/22 00:30:58,-18
07/07/22 00:31:58,4
07/07/22 00:32:58,25
07/07/22 00:33:58,30
07/07/22 00:34:58,0
07/07/22 00:35:58,6
07/07/22 00:36:58,0
07/07/22 00:37:58,27
07/07/22 00:38:58,0
07/07/22 00:39:58,1
07/07/22 00:40:58,38
07/07/22 00:41:58,0
07/07/22 00:42:58,5
07/07/22 00:43:58,-6
07/07/22 00:44:58,26
07/07/22 00:45:58,6
07/07/22 00:46:58,0
07/07/22 00:47:58,-45
07/07/22 00:48:58,-20
07/07/22 00:49:58,-4
07/07/22 00:50:58,-24
07/07/22 00:51:58,-2
07/07/22 00:52:58,-28
07/07/22 00:53:58,0
07/07/22 00:54:58,-4
07/07/22 00:55:58,-73
07/07/22 00:57:00,0
07/07/22 00:58:00,4
07/07/22 00:59:02,13
07/07/22 01:00:02,-17
07/07/22 01:01:02,0
07/07/22 01:02:02,0
07/07/22 01:03:02,-7
07/07/22 01:04:02,0
07/07/22 01:05:02,-2
07/07/22 01:06:02,-5
07/07/22 01:07:02,-4
07/07/22 01:08:02,4
07/07/22 01:09:02,2
07/07/22 01:10:02,56
07/07/22 01:11:02,0
07/07/22 01:12:02,-23
07/07/22 01:13:02,-9
07/07/22 01:14:02,7
07/07/22 01:15:02,-1
07/07/22 01:16:02,0
07/07/22 01:17:02,5
07/07/22 01:18:02,-57
07/07/22 01:19:02,0
07/07/22 01:20:02,-8
07/07/22 01:21:02,10
07/07/22 01:22:02,0
07/07/22 01:23:02,48
07/07/22 01:24:02,28
07/07/22 01:25:02,26
07/07/22 01:26:02,21
07/07/22 01:27:02,23
07/07/22 01:28:02,30
07/07/22 01:29:02,8
07/07/22 01:30:02,26
07/07/22 01:31:02,54
07/07/22 01:32:02,0
07/07/22 01:33:02,0
07/07/22 01:34:02,67
07/07/22 01:35:02,6
07/07/22 01:36:02,0
07/07/22 01:37:02,4
07/07/22 01:38:02,4
07/07/22 01:39:02,9
07/07/22 01:40:02,50
07/07/22 01:41:02,33
07/07/22 01:42:02,-3
07/07/22 01:43:02,0
07/07/22 01:44:02,0
07/07/22 01:45:02,4
07/07/22 01:46:02,0
07/07/22 01:47:02,29
07/07/22 01:48:02,15
07/07/22 01:49:02,43
07/07/22 01:50:02,19
07/07/22 01:51:02,0
07/07/22 01:52:02,0
07/07/22 01:53:02,0
07/07/22 01:54:02,7
07/07/22 01:55:02,8
07/07/22 01:56:02,20
07/07/22 01:57:02,-5
07/07/22 01:58:02,19
07/07/22 01:59:02,0
07/07/22 02:00:02,41
07/07/22 02:01:02,0
07/07/22 02:02:02,1
07/07/22 02:03:02,-1
07/07/22 02:04:02,0
07/07/22 02:05:02,0
