timestamp,Infrared to Red Signal Ratio
05/20/22 00:21:30,0
05/20/22 00:22:30,4
05/20/22 00:23:30,26
05/20/22 00:24:30,13
05/20/22 00:25:30,-7
05/20/22 00:26:30,-16
05/20/22 00:27:30,-13
05/20/22 00:28:30,7
05/20/22 00:29:30,8
05/20/22 00:30:30,8
05/20/22 00:31:30,-17
05/20/22 00:32:30,-11
05/20/22 00:33:30,0
05/20/22 00:34:30,0
05/20/22 00:35:30,-8
05/20/22 00:36:30,-8
05/20/22 00:37:30,-1
05/20/22 00:38:30,-8
05/20/22 00:39:30,0
05/20/22 00:40:30,-52
05/20/22 00:41:30,-30
05/20/22 00:42:30,-4
05/20/22 00:43:30,-25
05/20/22 00:44:30,-39
05/20/22 00:45:30,-70
05/20/22 00:46:30,0
05/20/22 00:47:30,-70
05/20/22 00:48:30,-7
05/20/22 00:49:30,-8
05/20/22 00:50:30,-33
05/20/22 00:51:30,-21
05/20/22 00:52:30,-5
05/20/22 00:53:30,1
05/20/22 00:54:30,-23
05/20/22 00:55:30,-10
05/20/22 00:56:30,0
05/20/22 00:57:30,0
05/20/22 00:58:30,-13
05/20/22 00:59:30,-12
05/20/22 01:00:30,-10
05/20/22 01:01:30,20
05/20/22 01:02:30,0
05/20/22 01:03:30,0
05/20/22 01:04:30,-43
05/20/22 01:05:30,6
05/20/22 01:06:30,0
05/20/22 01:07:30,-13
05/20/22 01:08:30,36
05/20/22 01:09:30,-14
05/20/22 01:10:30,4
05/20/22 01:11:30,-7
05/20/22 01:12:30,-7
05/20/22 01:13:30,0
05/20/22 01:14:30,0
05/20/22 01:15:30,-3
05/20/22 01:16:30,2
05/20/22 01:17:30,-6
05/20/22 01:18:30,5
05/20/22 01:19:30,0
05/20/22 01:20:30,0
05/20/22 01:21:30,0
05/20/22 01:22:30,-1
05/20/22 01:23:30,-9
05/20/22 01:24:30,0
05/20/22 01:25:30,0
05/20/22 01:26:30,-5
05/20/22 01:27:30,-37
05/20/22 01:28:30,-1
05/20/22 01:29:30,24
05/20/22 01:30:30,8
05/20/22 01:31:30,-47
05/20/22 01:32:30,0
05/20/22 01:33:30,-14
05/20/22 01:34:30,-15
05/20/22 01:35:30,10
05/20/22 01:36:30,0
05/20/22 01:37:30,-32
05/20/22 01:38:30,3
05/20/22 01:39:30,-7
05/20/22 01:40:30,0
05/20/22 01:41:30,0
05/20/22 01:42:30,0
05/20/22 01:43:30,0
05/20/22 01:44:30,-18
05/20/22 01:45:30,-3
05/20/22 01:46:30,0
05/20/22 01:47:30,0
05/20/22 01:48:30,3
05/20/22 01:49:30,-24
05/20/22 01:50:30,9
05/20/22 01:51:30,2
05/20/22 01:52:30,0
05/20/22 01:53:30,1
05/20/22 01:54:30,0
05/20/22 01:55:30,13
05/20/22 01:56:30,4
05/20/22 01:57:30,1
05/20/22 01:58:30,0
05/20/22 01:59:30,34
05/20/22 02:00:30,21
05/20/22 02:01:30,0
05/20/22 02:02:30,0
05/20/22 02:03:30,20
05/20/22 02:04:30,-4
05/20/22 02:05:30,-13
05/20/22 02:06:30,4
05/20/22 02:07:30,9
05/20/22 02:08:30,39
05/20/22 02:09:30,-1
05/20/22 02:10:30,-48
05/20/22 02:11:30,0
05/20/22 02:12:30,10
05/20/22 02:13:30,14
05/20/22 02:14:30,12
05/20/22 02:15:30,13
05/20/22 02:16:30,0
05/20/22 02:17:30,10
05/20/22 02:18:30,43
05/20/22 02:19:30,13
05/20/22 02:20:30,13
05/20/22 02:21:30,4
05/20/22 02:22:30,33
05/20/22 02:23:30,19
05/20/22 02:24:30,-6
05/20/22 02:25:30,0
05/20/22 02:26:30,8
05/20/22 02:27:30,0
05/20/22 02:28:30,0
05/20/22 02:30:15,4
05/20/22 02:31:15,0
05/20/22 02:32:41,0
05/20/22 02:33:42,0
05/20/22 02:35:34,0
05/20/22 02:36:37,0
05/20/22 02:38:38,3
05/20/22 02:39:38,-4
05/20/22 02:40:38,0
05/20/22 02:41:38,-37
05/20/22 02:42:38,-10
05/20/22 02:43:38,-1
05/20/22 02:44:38,0
05/20/22 02:45:38,0
05/20/22 02:46:38,-1
05/20/22 02:47:58,-4
05/20/22 02:48:58,20
05/20/22 02:49:58,-1
05/20/22 02:50:58,-27
05/20/22 02:51:58,0
05/20/22 02:52:58,-23
05/20/22 02:53:58,13
05/20/22 02:54:58,-3
05/20/22 02:55:58,-8
05/20/22 02:56:58,-13
05/20/22 02:57:58,0
05/20/22 02:58:58,-21
05/20/22 02:59:58,2
05/20/22 03:00:58,0
05/20/22 03:01:58,-45
05/20/22 03:02:58,-68
05/20/22 03:03:58,-13
05/20/22 03:04:58,-3
05/20/22 03:05:58,-42
05/20/22 03:06:58,-5
05/20/22 03:07:58,-56
05/20/22 03:08:58,0
05/20/22 03:09:58,-4
05/20/22 03:10:58,14
05/20/22 03:11:58,11
05/20/22 03:12:58,6
05/20/22 03:13:58,-4
05/20/22 03:14:58,0
05/20/22 03:15:58,17
05/20/22 03:16:58,0
05/20/22 03:17:58,9
05/20/22 03:18:58,0
05/20/22 03:19:58,-13
05/20/22 03:20:58,-30
05/20/22 03:21:58,-26
05/20/22 03:22:58,-19
05/20/22 03:23:58,-17
05/20/22 03:24:58,-24
05/20/22 03:25:58,0
05/20/22 03:26:58,5
05/20/22 03:27:58,0
05/20/22 03:28:58,-15
05/20/22 03:29:58,0
05/20/22 03:30:58,-48
05/20/22 03:31:58,-39
05/20/22 03:32:58,0
05/20/22 03:33:58,-9
05/20/22 03:34:58,-8
05/20/22 03:35:58,17
05/20/22 03:36:58,0
05/20/22 03:37:58,34
05/20/22 03:38:58,-6
05/20/22 03:39:58,-8
05/20/22 03:40:58,11
05/20/22 03:41:58,4
05/20/22 03:42:58,-33
05/20/22 03:43:58,-10
05/20/22 03:44:58,-10
05/20/22 03:45:58,-5
05/20/22 03:46:58,0
05/20/22 03:47:58,0
05/20/22 03:48:58,-1
05/20/22 03:49:58,0
05/20/22 03:50:58,-8
05/20/22 03:51:58,14
05/20/22 03:52:58,0
05/20/22 03:53:58,9
05/20/22 03:54:58,-7
05/20/22 03:55:58,-8
05/20/22 03:56:58,0
05/20/22 03:57:58,-52
05/20/22 03:58:58,-16
05/20/22 03:59:58,-34
05/20/22 04:00:58,-40
05/20/22 04:01:58,-13
05/20/22 04:02:58,-2
05/20/22 04:03:58,0
05/20/22 04:04:58,1
05/20/22 04:05:58,0
05/20/22 04:06:58,0
05/20/22 04:07:58,0
05/20/22 04:08:58,0
05/20/22 04:09:58,0
05/20/22 04:10:58,-1
05/20/22 04:11:58,0
05/20/22 04:12:58,2
05/20/22 04:13:58,10
05/20/22 04:14:58,-3
05/20/22 04:15:58,-17
05/20/22 04:16:58,18
05/20/22 04:17:58,-2
05/20/22 04:18:58,7
05/20/22 04:19:58,-8
05/20/22 04:20:58,7
05/20/22 04:21:58,0
05/20/22 04:22:58,-26
05/20/22 04:23:58,-13
05/20/22 04:24:58,2
05/20/22 04:25:58,2
05/20/22 04:26:58,-4
05/20/22 04:27:58,14
05/20/22 04:28:58,0
05/20/22 04:29:58,64
05/20/22 04:30:58,7
05/20/22 04:31:58,4
05/20/22 04:32:58,9
05/20/22 04:33:58,-1
05/20/22 04:34:58,-40
05/20/22 04:35:58,37
05/20/22 04:36:58,4
05/20/22 04:37:58,0
05/20/22 04:38:58,-3
05/20/22 04:39:58,15
05/20/22 04:40:58,0
05/20/22 04:41:58,0
05/20/22 04:42:58,-4
05/20/22 04:43:58,-35
05/20/22 04:44:58,8
05/20/22 04:45:58,2
05/20/22 04:46:58,-17
05/20/22 04:47:58,13
05/20/22 04:48:58,-12
05/20/22 04:49:58,-18
05/20/22 04:50:58,3
05/20/22 04:51:58,0
05/20/22 04:52:58,22
05/20/22 04:53:58,0
05/20/22 04:54:58,0
05/20/22 04:55:58,17
05/20/22 04:56:58,0
05/20/22 04:57:58,0
05/20/22 04:58:58,6
05/20/22 04:59:58,-21
05/20/22 05:00:58,8
05/20/22 05:09:38,0
05/20/22 05:10:38,0
05/20/22 05:11:38,21
05/20/22 05:12:38,-38
05/20/22 05:13:38,0
05/20/22 05:14:59,0
05/20/22 05:15:59,0
05/20/22 05:16:59,0
05/20/22 05:17:59,-12
05/20/22 05:18:59,1
05/20/22 05:19:59,0
05/20/22 05:20:59,8
05/20/22 05:21:59,0
05/20/22 05:22:59,0
05/20/22 05:23:59,-11
05/20/22 05:25:00,-26
05/20/22 05:26:03,0
05/20/22 05:27:03,2
05/20/22 05:28:03,1
05/20/22 05:29:03,2
05/20/22 05:30:03,15
05/20/22 05:31:03,0
05/20/22 05:32:03,-14
05/20/22 05:33:03,4
05/20/22 05:34:03,0
05/20/22 05:35:03,1
05/20/22 05:36:03,0
05/20/22 05:37:05,2
05/20/22 05:38:05,6
05/20/22 05:39:05,18
05/20/22 05:40:05,0
05/20/22 05:41:05,15
05/20/22 05:42:05,0
05/20/22 05:43:05,-6
05/20/22 05:44:05,0
05/20/22 05:45:05,24
05/20/22 05:46:05,27
05/20/22 05:47:05,2
05/20/22 05:48:05,0
05/20/22 06:13:30,0
05/20/22 06:14:30,0
05/20/22 06:15:30,-4
05/20/22 06:16:30,-13
05/20/22 06:17:30,-26
05/20/22 06:18:30,0
05/20/22 06:19:30,0
05/20/22 06:20:30,0
05/20/22 06:21:30,0
05/20/22 06:22:30,0
05/20/22 06:23:30,0
05/20/22 06:24:30,0
05/20/22 06:25:30,0
05/20/22 06:26:30,39
05/20/22 06:27:30,-8
05/20/22 06:28:30,-13
05/20/22 06:29:30,-34
05/20/22 06:30:30,-52
05/20/22 06:31:57,-14
05/20/22 06:32:57,24
05/20/22 06:33:57,0
05/20/22 06:34:57,0
05/20/22 06:35:57,0
05/20/22 06:37:00,38
05/20/22 06:38:00,-34
05/20/22 06:39:00,-69
05/20/22 06:40:00,29
05/20/22 06:41:00,0
05/20/22 06:42:00,0
05/20/22 06:43:00,-26
05/20/22 06:44:00,-17
05/20/22 06:45:00,-17
05/20/22 06:46:00,-4
05/20/22 06:47:00,20
05/20/22 06:48:00,23
05/20/22 06:49:00,0
05/20/22 06:50:00,0
05/20/22 06:51:00,-47
05/20/22 06:52:00,-2
05/20/22 06:53:00,0
05/20/22 06:54:00,-13
05/20/22 06:55:00,-92
05/20/22 06:56:00,-4
05/20/22 06:57:00,0
05/20/22 06:58:00,0
05/20/22 06:59:00,0
05/20/22 07:00:00,3
05/20/22 07:01:00,-58
05/20/22 07:02:00,-10
05/20/22 07:03:00,5
05/20/22 07:04:00,45
05/20/22 07:05:00,-13
05/20/22 07:06:00,-56
05/20/22 07:07:00,0
05/20/22 07:08:00,20
05/20/22 07:09:00,0
05/20/22 07:10:00,1
05/20/22 07:11:00,40
05/20/22 07:12:00,-2
05/20/22 07:13:00,58
05/20/22 07:14:00,0
05/20/22 07:15:00,33
05/20/22 07:16:00,35
05/20/22 07:17:00,59
05/20/22 07:18:00,51
05/20/22 07:19:00,-3
05/20/22 07:20:00,0
05/20/22 07:21:00,50
05/20/22 07:22:00,52
05/20/22 07:23:00,26
05/20/22 07:24:00,0
05/20/22 07:25:00,17
05/20/22 07:26:00,-24
05/20/22 07:27:00,21
05/20/22 07:28:00,0
05/20/22 07:29:00,1
05/20/22 07:30:00,21
05/20/22 07:31:00,0
05/20/22 07:32:00,5
05/20/22 07:33:00,0
05/20/22 07:34:00,1
05/20/22 07:35:00,30
05/20/22 07:36:00,-2
05/20/22 07:37:00,0
05/20/22 07:38:00,0
05/20/22 07:39:00,0
05/20/22 07:40:01,0
05/20/22 07:41:01,15
05/20/22 07:42:01,1
05/20/22 07:43:01,-8
05/20/22 07:44:01,0
05/20/22 07:45:01,0
05/20/22 07:46:01,5
05/20/22 07:47:01,-24
05/20/22 07:48:01,-21
05/20/22 07:49:01,-1
05/20/22 07:50:01,4
05/20/22 07:51:01,0
05/20/22 07:52:01,0
05/20/22 07:53:01,-3
05/20/22 07:54:01,13
05/20/22 07:55:01,-21
05/20/22 07:56:05,11
05/20/22 07:57:05,26
05/20/22 07:58:05,-31
05/20/22 07:59:05,-2
05/20/22 08:00:05,0
05/20/22 08:01:05,5
05/20/22 08:02:05,14
05/20/22 08:03:05,-6
05/20/22 08:04:05,-6
05/20/22 08:05:05,1
05/20/22 08:06:05,1
05/20/22 08:07:05,-12
05/20/22 08:08:05,13
05/20/22 08:09:05,34
05/20/22 08:10:05,0
05/20/22 08:11:05,0
05/20/22 08:12:05,6
05/20/22 08:13:05,34
05/20/22 08:14:05,-4
05/20/22 08:15:05,0
05/20/22 08:16:05,-18
05/20/22 08:18:56,0
05/20/22 08:21:10,0
05/20/22 08:22:10,2
05/20/22 08:23:10,27
05/20/22 08:24:12,0
05/20/22 08:25:14,0
05/20/22 08:26:14,-2
05/20/22 08:27:14,-6
05/20/22 08:28:14,0
05/20/22 08:29:14,19
05/20/22 08:30:14,-4
05/20/22 08:31:14,0
05/20/22 08:32:14,-14
05/20/22 08:33:14,4
05/20/22 08:34:14,10
05/20/22 08:35:14,0
05/20/22 08:36:14,0
05/20/22 08:37:14,4
05/20/22 08:38:14,0
05/20/22 08:39:14,0
05/20/22 08:40:14,-13
05/20/22 08:41:14,0
05/20/22 08:42:14,-1
05/20/22 08:43:14,15
05/20/22 08:44:14,0
05/20/22 08:45:14,3
05/20/22 08:46:14,20
05/20/22 08:47:14,-34
05/20/22 08:48:14,21
05/20/22 08:49:14,8
05/20/22 08:50:14,0
05/20/22 08:51:14,-5
05/20/22 12:54:30,40
05/20/22 12:55:30,-9
05/20/22 12:56:30,6
05/20/22 12:57:30,0
05/20/22 12:58:30,0
05/20/22 12:59:30,3
05/20/22 13:00:30,8
05/20/22 13:01:30,-3
05/20/22 13:02:30,0
05/20/22 13:03:30,0
05/20/22 13:04:30,0
05/20/22 13:05:30,-5
05/20/22 13:06:33,4
05/20/22 13:07:34,2
05/20/22 13:08:37,-8
05/20/22 13:09:39,0
05/20/22 13:10:39,0
05/20/22 13:11:39,15
05/20/22 13:12:39,53
05/20/22 13:13:39,0
05/20/22 13:14:39,9
05/20/22 13:15:42,2
05/20/22 13:16:42,-1
05/20/22 13:17:42,1
05/20/22 13:18:42,0
05/20/22 13:19:42,46
05/20/22 13:20:42,0
05/20/22 13:21:42,-1
05/20/22 13:22:42,1
05/20/22 13:23:42,0
05/20/22 13:24:42,0
05/20/22 20:33:32,0
05/20/22 20:34:32,0
05/20/22 20:35:32,0
05/20/22 20:36:33,1
05/20/22 20:37:33,1
05/20/22 20:38:33,0
05/20/22 20:39:33,0
05/20/22 20:40:33,3
05/20/22 20:41:33,0
05/20/22 20:42:33,0
05/20/22 20:43:33,15
05/20/22 20:44:33,3
05/20/22 20:45:33,0
05/20/22 20:46:33,0
05/20/22 20:47:33,1
05/20/22 20:48:33,8
05/20/22 20:49:33,0
05/20/22 20:50:33,-4
05/20/22 20:51:33,0
05/20/22 20:52:33,0
05/20/22 20:53:33,0
05/20/22 20:54:33,0
05/20/22 20:55:33,8
05/20/22 20:56:33,-32
05/20/22 20:57:33,0
05/20/22 20:58:33,0
05/20/22 20:59:33,0
05/20/22 21:00:33,6
05/20/22 21:01:33,0
05/20/22 21:02:35,0
05/20/22 21:03:35,0
