timestamp,Infrared to Red Signal Ratio
10/20/22 00:19:30,15
10/20/22 00:20:30,31
10/20/22 00:21:30,-3
10/20/22 00:22:30,-4
10/20/22 00:23:30,0
10/20/22 00:24:30,8
10/20/22 00:25:30,0
10/20/22 00:26:31,7
10/20/22 00:27:31,-6
10/20/22 00:28:31,20
10/20/22 00:29:31,-10
10/20/22 00:30:31,0
10/20/22 00:31:31,-1
10/20/22 00:32:31,5
10/20/22 00:33:31,-1
10/20/22 00:34:31,-9
10/20/22 00:35:31,-13
10/20/22 00:36:31,0
10/20/22 00:37:31,-3
10/20/22 00:38:31,1
10/20/22 00:39:31,12
10/20/22 00:40:31,0
10/20/22 00:41:31,9
10/20/22 00:42:31,-3
10/20/22 00:43:31,-3
10/20/22 00:44:31,8
10/20/22 00:45:31,0
10/20/22 00:46:31,0
10/20/22 00:47:31,-4
10/20/22 00:48:31,0
10/20/22 00:49:31,-20
10/20/22 00:50:31,-28
10/20/22 00:51:31,1
10/20/22 00:52:31,29
10/20/22 00:53:31,35
10/20/22 00:54:31,8
10/20/22 00:55:31,-24
10/20/22 00:56:31,-1
10/20/22 00:57:31,0
10/20/22 00:58:31,-7
10/20/22 00:59:31,-35
10/20/22 01:00:31,31
10/20/22 01:01:31,1
10/20/22 01:02:31,0
10/20/22 01:03:31,-11
10/20/22 01:04:31,-55
10/20/22 01:05:31,-14
10/20/22 01:06:31,3
10/20/22 01:07:31,-26
10/20/22 01:08:31,-69
10/20/22 01:09:31,16
10/20/22 01:10:31,0
10/20/22 01:11:31,-6
10/20/22 01:12:31,-2
10/20/22 01:13:31,32
10/20/22 01:14:31,5
10/20/22 01:15:31,0
10/20/22 01:16:31,0
10/20/22 01:17:31,34
10/20/22 01:18:31,0
10/20/22 01:19:31,39
10/20/22 01:20:31,3
10/20/22 01:21:31,20
10/20/22 01:22:31,1
10/20/22 01:23:31,-2
10/20/22 01:24:31,30
10/20/22 01:25:31,0
10/20/22 01:26:31,-3
10/20/22 01:27:31,0
10/20/22 01:28:31,-1
10/20/22 01:29:31,70
10/20/22 01:30:31,2
10/20/22 01:31:31,-69
10/20/22 01:32:31,11
10/20/22 01:33:31,3
10/20/22 01:34:31,0
10/20/22 01:35:31,-1
10/20/22 01:36:31,0
10/20/22 01:37:31,3
10/20/22 01:38:31,7
10/20/22 01:39:31,53
10/20/22 01:40:31,3
10/20/22 01:41:31,-3
10/20/22 01:42:31,8
10/20/22 01:43:31,12
10/20/22 01:44:31,20
10/20/22 01:45:31,34
10/20/22 01:46:31,-47
10/20/22 01:47:31,-86
10/20/22 01:48:31,4
10/20/22 01:49:31,3
10/20/22 01:50:31,20
10/20/22 01:51:31,1
10/20/22 01:52:31,0
10/20/22 01:53:31,1
10/20/22 01:54:31,-7
10/20/22 01:55:31,0
10/20/22 01:56:31,0
10/20/22 01:57:31,2
10/20/22 01:58:31,0
10/20/22 01:59:31,21
10/20/22 02:00:31,-6
10/20/22 02:01:31,4
10/20/22 02:02:31,-12
10/20/22 02:03:31,1
10/20/22 02:04:31,-17
10/20/22 02:05:31,0
10/20/22 02:06:31,-7
10/20/22 02:07:31,2
10/20/22 02:08:31,-4
10/20/22 02:09:31,-3
10/20/22 02:10:31,0
10/20/22 02:11:31,11
10/20/22 02:12:31,-11
10/20/22 02:13:31,0
10/20/22 02:14:31,15
10/20/22 02:15:31,2
10/20/22 02:16:31,13
10/20/22 02:17:31,48
10/20/22 02:18:31,-17
10/20/22 02:19:31,8
10/20/22 02:20:31,-24
10/20/22 02:21:31,-48
10/20/22 02:22:31,-5
10/20/22 02:23:31,0
10/20/22 02:24:31,-8
10/20/22 02:25:31,0
10/20/22 02:26:31,1
10/20/22 02:27:31,57
10/20/22 02:28:31,8
10/20/22 02:29:31,-8
10/20/22 02:30:31,0
10/20/22 02:31:31,0
10/20/22 02:32:31,26
10/20/22 02:33:31,0
10/20/22 02:34:31,0
10/20/22 02:35:31,0
10/20/22 02:36:31,-5
10/20/22 02:37:31,24
10/20/22 02:38:31,1
10/20/22 02:39:31,14
10/20/22 02:40:31,0
10/20/22 02:41:31,-2
10/20/22 02:42:31,3
10/20/22 02:43:31,-20
10/20/22 02:44:31,-6
