timestamp,Infrared to Red Signal Ratio
08/14/20 00:00:40,-3
08/14/20 00:01:40,2
08/14/20 00:02:40,-1
08/14/20 00:03:40,0
08/14/20 00:04:40,-1
08/14/20 00:05:41,-1
08/14/20 00:06:41,-8
08/14/20 00:07:41,-3
08/14/20 00:08:41,0
08/14/20 00:09:41,-3
08/14/20 00:10:41,-23
08/14/20 00:11:41,-5
08/14/20 00:12:42,-6
08/14/20 00:13:42,-1
08/14/20 00:14:42,-19
08/14/20 00:15:42,0
08/14/20 00:16:42,0
08/14/20 00:17:42,-16
08/14/20 00:18:43,-1
08/14/20 00:19:43,-5
08/14/20 00:20:43,-10
08/14/20 00:21:43,37
08/14/20 00:22:43,1
08/14/20 00:23:43,-6
08/14/20 00:24:43,0
08/14/20 00:25:44,1
08/14/20 00:26:44,0
08/14/20 00:27:44,-4
08/14/20 00:28:44,0
08/14/20 00:29:44,-3
08/14/20 00:30:44,0
08/14/20 00:31:44,-1
08/14/20 00:32:45,-1
08/14/20 00:33:45,-2
08/14/20 00:34:45,-1
08/14/20 00:35:45,-1
08/14/20 00:36:45,-2
08/14/20 00:37:45,1
08/14/20 00:38:46,-1
08/14/20 00:39:46,1
08/14/20 00:40:46,-3
08/14/20 00:41:46,-1
08/14/20 00:42:46,-3
08/14/20 00:43:46,-1
08/14/20 00:44:46,-3
08/14/20 00:45:47,-1
08/14/20 00:46:47,-1
08/14/20 00:47:47,-1
08/14/20 00:48:47,-1
08/14/20 00:49:47,-6
08/14/20 00:50:46,-1
08/14/20 00:51:47,-1
08/14/20 00:52:48,-3
08/14/20 00:53:48,1
08/14/20 00:54:48,-12
08/14/20 00:55:48,0
08/14/20 00:56:48,-1
08/14/20 00:57:48,-1
08/14/20 00:58:49,0
08/14/20 00:59:49,-2
08/14/20 01:00:49,0
08/14/20 01:01:49,-1
08/14/20 01:02:49,4
08/14/20 01:03:49,0
08/14/20 01:04:49,-17
08/14/20 01:05:50,-1
08/14/20 01:06:50,32
08/14/20 01:07:50,-26
08/14/20 01:08:50,-47
08/14/20 01:09:50,-1
08/14/20 01:10:50,-1
08/14/20 01:11:50,-51
08/14/20 01:12:51,-70
08/14/20 01:13:51,-11
08/14/20 01:14:51,0
08/14/20 01:15:51,-1
08/14/20 01:16:51,2
08/14/20 01:17:51,6
08/14/20 01:18:52,25
08/14/20 01:19:52,-5
08/14/20 01:20:52,-15
08/14/20 01:21:52,-27
08/14/20 01:22:52,1
08/14/20 01:23:52,-11
08/14/20 01:24:52,-1
08/14/20 01:25:53,-1
08/14/20 01:26:53,4
08/14/20 01:27:53,-2
08/14/20 01:28:53,-16
08/14/20 01:29:53,7
08/14/20 01:30:53,-1
08/14/20 01:31:53,-2
08/14/20 01:32:54,32
08/14/20 01:33:54,-3
08/14/20 01:34:54,-1
08/14/20 01:35:54,0
08/14/20 01:36:54,-4
08/14/20 01:37:54,0
08/14/20 01:38:55,2
08/14/20 01:39:55,0
08/14/20 01:40:55,14
08/14/20 01:41:55,-4
08/14/20 01:42:55,3
08/14/20 01:43:55,15
08/14/20 01:44:55,11
08/14/20 01:45:56,8
08/14/20 01:46:56,3
08/14/20 01:47:56,-3
08/14/20 01:48:56,37
08/14/20 01:49:56,34
08/14/20 01:50:56,-10
08/14/20 01:51:56,-1
08/14/20 01:52:57,-4
08/14/20 01:53:57,-2
08/14/20 01:54:57,-13
08/14/20 01:55:57,-21
08/14/20 01:56:57,-3
08/14/20 01:57:57,-1
08/14/20 01:58:58,-8
08/14/20 01:59:58,0
08/14/20 02:00:58,-13
08/14/20 02:01:58,-11
08/14/20 02:02:58,-5
08/14/20 02:03:58,-3
08/14/20 02:04:58,-3
08/14/20 02:05:59,-1
08/14/20 02:06:59,-7
08/14/20 02:07:59,4
08/14/20 02:08:59,1
08/14/20 02:09:59,0
08/14/20 02:10:59,-10
08/14/20 02:12:00,1
08/14/20 02:13:00,-34
08/14/20 02:14:00,-14
08/14/20 02:15:00,-46
08/14/20 02:16:00,-50
08/14/20 02:17:00,-40
08/14/20 02:18:00,-16
08/14/20 02:19:01,-21
08/14/20 02:20:01,0
08/14/20 02:21:01,3
08/14/20 02:22:01,-3
08/14/20 02:23:01,-1
08/14/20 02:24:01,-8
08/14/20 02:25:01,3
08/14/20 02:26:02,2
08/14/20 02:27:02,-1
08/14/20 02:28:02,20
08/14/20 02:29:02,21
08/14/20 02:30:02,1
08/14/20 02:31:02,0
08/14/20 02:32:03,0
08/14/20 02:33:03,1
08/14/20 02:34:03,-7
08/14/20 02:35:03,0
08/14/20 02:36:03,-9
08/14/20 02:37:03,-22
08/14/20 02:38:03,0
08/14/20 02:39:04,0
08/14/20 02:40:04,-8
08/14/20 02:41:04,-1
08/14/20 02:42:04,0
08/14/20 02:43:04,-2
08/14/20 02:44:04,3
08/14/20 02:45:04,10
08/14/20 02:46:05,-7
08/14/20 02:47:05,2
08/14/20 02:48:05,3
08/14/20 02:49:05,4
08/14/20 02:50:05,-26
08/14/20 02:51:05,0
08/14/20 02:52:06,0
08/14/20 02:53:06,-9
08/14/20 02:54:06,-2
08/14/20 02:55:06,-1
08/14/20 02:56:06,-14
08/14/20 02:57:06,0
08/14/20 02:58:06,-3
08/14/20 02:59:07,0
08/14/20 03:00:07,2
08/14/20 03:01:07,-2
08/14/20 03:02:07,0
08/14/20 03:03:07,2
08/14/20 03:04:07,0
08/14/20 03:05:07,3
08/14/20 03:06:08,0
08/14/20 03:07:08,1
08/14/20 03:08:08,-1
08/14/20 03:09:08,0
08/14/20 03:10:08,-1
08/14/20 03:11:08,-5
08/14/20 03:12:09,-11
08/14/20 03:13:09,-1
08/14/20 03:14:09,-5
08/14/20 03:15:09,-5
