timestamp,Infrared to Red Signal Ratio
09/18/20 00:00:36,-5
09/18/20 00:01:36,-5
09/18/20 00:02:36,-2
09/18/20 00:03:36,11
09/18/20 00:04:37,15
09/18/20 00:05:37,0
09/18/20 00:06:37,4
09/18/20 00:07:37,50
09/18/20 00:08:37,8
09/18/20 00:09:37,-38
09/18/20 00:10:38,0
09/18/20 00:11:38,-5
09/18/20 00:12:38,-7
09/18/20 00:13:38,-8
09/18/20 00:14:38,-1
09/18/20 00:15:38,-12
09/18/20 00:16:38,0
09/18/20 00:17:39,14
09/18/20 00:18:39,-3
09/18/20 00:19:39,-1
09/18/20 00:20:39,-2
09/18/20 00:21:39,0
09/18/20 00:22:39,1
09/18/20 00:23:39,0
09/18/20 00:24:40,-8
09/18/20 00:25:40,-14
09/18/20 00:26:40,-1
09/18/20 00:27:40,5
09/18/20 00:28:40,3
09/18/20 00:29:40,9
09/18/20 00:30:41,0
09/18/20 00:31:41,-2
09/18/20 00:32:41,0
09/18/20 00:33:41,-13
09/18/20 00:34:41,-4
09/18/20 00:35:41,-3
09/18/20 00:36:43,-1
09/18/20 00:37:44,23
09/18/20 00:38:44,0
09/18/20 00:39:44,8
09/18/20 00:40:44,23
09/18/20 00:41:44,-3
09/18/20 00:42:44,0
09/18/20 00:43:44,8
09/18/20 00:44:45,0
09/18/20 00:45:45,6
09/18/20 00:46:45,-1
09/18/20 00:47:45,-3
09/18/20 00:48:45,3
09/18/20 00:49:45,0
09/18/20 00:50:46,0
09/18/20 00:51:46,0
09/18/20 00:52:46,-1
09/18/20 00:53:46,0
09/18/20 00:54:46,11
09/18/20 00:55:46,0
09/18/20 00:56:46,-2
09/18/20 00:57:47,22
09/18/20 00:58:47,-34
09/18/20 00:59:47,1
09/18/20 01:00:47,51
09/18/20 01:01:47,3
09/18/20 01:02:47,0
09/18/20 01:03:47,16
09/18/20 01:04:48,-1
09/18/20 01:05:48,-4
09/18/20 01:06:48,-16
09/18/20 01:07:48,-4
09/18/20 01:08:48,1
09/18/20 01:09:48,24
09/18/20 01:10:49,-19
09/18/20 01:11:49,13
09/18/20 01:12:49,17
09/18/20 01:13:49,15
09/18/20 01:14:49,12
09/18/20 01:15:49,-8
09/18/20 01:16:49,27
09/18/20 01:17:50,1
09/18/20 01:18:50,-18
09/18/20 01:19:50,-1
09/18/20 01:20:50,0
09/18/20 01:21:50,-2
09/18/20 01:22:50,0
09/18/20 01:23:50,0
09/18/20 01:24:51,-1
09/18/20 01:25:51,32
09/18/20 01:26:51,1
09/18/20 01:27:51,-10
09/18/20 01:28:51,0
09/18/20 01:29:51,0
09/18/20 01:30:52,12
09/18/20 01:31:52,0
09/18/20 01:32:52,0
09/18/20 01:33:52,-4
09/18/20 01:34:52,0
09/18/20 01:35:52,19
09/18/20 01:36:52,-1
09/18/20 01:37:53,1
09/18/20 01:38:53,0
09/18/20 01:39:53,0
09/18/20 01:40:53,0
09/18/20 01:41:53,-5
09/18/20 01:42:53,9
09/18/20 01:43:53,0
09/18/20 01:44:54,-2
09/18/20 01:45:54,-1
09/18/20 01:46:54,-1
09/18/20 01:47:54,0
09/18/20 01:48:54,-9
09/18/20 01:49:54,-1
09/18/20 01:50:55,19
09/18/20 01:51:55,20
09/18/20 01:52:55,1
09/18/20 01:53:55,-8
09/18/20 01:54:55,5
09/18/20 01:55:55,12
09/18/20 01:56:55,0
09/18/20 01:57:56,1
09/18/20 01:58:56,42
09/18/20 01:59:56,19
09/18/20 02:00:56,1
09/18/20 02:01:56,-1
09/18/20 02:02:56,-2
09/18/20 02:03:56,-8
09/18/20 02:04:57,5
09/18/20 02:05:57,-2
09/18/20 02:06:57,0
09/18/20 02:07:57,0
09/18/20 02:08:57,-9
09/18/20 02:09:57,2
09/18/20 02:10:58,0
09/18/20 02:11:58,-1
09/18/20 02:12:58,-1
09/18/20 02:13:58,-25
09/18/20 02:14:58,0
09/18/20 02:15:58,0
09/18/20 02:16:58,4
09/18/20 02:17:59,-76
09/18/20 02:18:59,-1
09/18/20 02:19:59,-2
09/18/20 02:20:59,-10
09/18/20 02:21:59,-1
09/18/20 02:22:59,0
09/18/20 02:23:59,-5
09/18/20 02:25:00,0
09/18/20 02:26:00,-1
09/18/20 02:27:00,2
09/18/20 02:28:00,-2
09/18/20 02:29:00,3
09/18/20 02:30:00,0
09/18/20 02:31:01,-1
09/18/20 02:32:01,0
09/18/20 02:33:01,0
09/18/20 02:34:01,-2
09/18/20 02:35:01,0
09/18/20 02:36:01,-9
09/18/20 02:37:01,-8
09/18/20 02:38:02,0
09/18/20 02:39:02,0
09/18/20 02:40:02,-5
09/18/20 02:41:02,-16
09/18/20 02:42:02,0
09/18/20 02:43:02,-2
09/18/20 02:44:02,1
09/18/20 02:45:03,-1
09/18/20 02:46:03,-14
09/18/20 02:47:03,-16
09/18/20 02:48:03,-2
09/18/20 02:49:03,0
09/18/20 02:50:03,0
09/18/20 02:51:04,-16
09/18/20 02:52:04,0
09/18/20 02:53:04,1
09/18/20 02:54:04,-2
09/18/20 02:55:04,2
09/18/20 02:56:04,0
09/18/20 02:57:04,2
09/18/20 02:58:05,-3
09/18/20 02:59:05,-1
09/18/20 03:00:05,0
09/18/20 03:01:05,-2
09/18/20 03:02:05,-1
09/18/20 03:03:05,0
09/18/20 03:04:06,0
09/18/20 03:05:06,2
09/18/20 03:06:06,0
09/18/20 03:07:06,0
09/18/20 03:08:06,-17
09/18/20 03:09:06,0
09/18/20 03:10:06,-8
09/18/20 03:11:07,0
09/18/20 03:12:07,2
09/18/20 03:13:07,-4
09/18/20 03:14:07,0
09/18/20 03:15:07,0
09/18/20 03:16:07,-1
09/18/20 03:17:07,5
09/18/20 03:18:08,6
09/18/20 03:19:08,0
09/18/20 03:20:08,-2
09/18/20 03:21:08,-5
09/18/20 03:22:08,2
09/18/20 03:23:08,-5
09/18/20 03:24:09,0
09/18/20 03:25:09,-1
09/18/20 03:26:09,-6
09/18/20 03:27:09,2
09/18/20 03:28:09,2
09/18/20 03:29:09,-3
09/18/20 03:30:09,-10
09/18/20 03:31:10,0
09/18/20 03:32:10,-5
09/18/20 03:33:10,-1
09/18/20 03:34:10,-4
09/18/20 03:35:10,0
09/18/20 03:36:10,-4
09/18/20 03:37:10,-2
09/18/20 03:38:11,-29
09/18/20 03:39:11,1
09/18/20 03:40:11,1
09/18/20 03:41:11,-4
09/18/20 03:42:11,-9
09/18/20 03:43:11,-1
09/18/20 03:44:12,16
09/18/20 03:45:12,-14
09/18/20 03:46:12,15
09/18/20 03:47:12,-1
09/18/20 03:48:12,-3
09/18/20 03:49:12,-11
09/18/20 03:50:12,0
09/18/20 03:51:13,-5
09/18/20 03:52:13,5
09/18/20 03:53:13,-5
09/18/20 03:54:13,0
09/18/20 03:55:13,-28
09/18/20 03:56:13,0
09/18/20 03:57:13,-8
09/18/20 03:58:14,-1
09/18/20 03:59:14,-18
09/18/20 04:00:14,-8
09/18/20 04:01:14,-4
09/18/20 04:02:14,-3
09/18/20 04:03:14,0
09/18/20 04:04:15,0
09/18/20 04:05:15,-3
09/18/20 04:06:15,13
09/18/20 04:07:15,-1
09/18/20 04:08:15,29
09/18/20 04:09:15,13
09/18/20 04:10:15,2
09/18/20 04:11:16,-5
09/18/20 04:12:16,-7
09/18/20 04:13:16,-1
09/18/20 04:14:16,3
09/18/20 04:15:16,3
09/18/20 04:16:16,2
09/18/20 04:17:16,6
09/18/20 04:18:17,10
09/18/20 04:19:17,-9
09/18/20 04:20:17,-13
09/18/20 04:21:17,35
09/18/20 04:22:17,-2
09/18/20 04:23:17,5
09/18/20 04:24:19,-11
09/18/20 04:25:19,0
09/18/20 04:26:19,2
09/18/20 04:27:19,0
09/18/20 04:28:19,-1
09/18/20 04:29:19,-4
09/18/20 04:30:19,1
09/18/20 04:31:20,-1
09/18/20 04:32:20,11
09/18/20 04:33:20,2
09/18/20 04:34:20,-1
09/18/20 04:35:20,-3
09/18/20 04:36:20,-1
09/18/20 04:37:20,-6
09/18/20 04:38:21,-15
09/18/20 04:39:21,6
09/18/20 04:40:21,1
09/18/20 04:41:21,3
09/18/20 04:42:21,0
09/18/20 04:43:21,4
09/18/20 04:44:22,0
09/18/20 04:45:22,-4
09/18/20 04:46:22,-24
09/18/20 04:47:22,-2
09/18/20 04:48:22,-67
09/18/20 04:49:22,-15
09/18/20 04:50:22,-9
09/18/20 04:51:23,2
09/18/20 04:52:23,-2
09/18/20 04:53:23,1
09/18/20 04:54:23,-2
09/18/20 04:55:23,2
09/18/20 04:56:23,6
09/18/20 04:57:23,0
09/18/20 04:58:24,-1
09/18/20 04:59:24,-1
09/18/20 05:00:24,-4
09/18/20 05:01:24,6
09/18/20 05:02:24,-1
09/18/20 05:03:24,0
09/18/20 05:04:25,-4
09/18/20 05:05:25,19
09/18/20 05:06:25,38
09/18/20 05:07:25,-5
09/18/20 05:08:25,-5
09/18/20 05:09:25,-18
09/18/20 05:10:25,-49
09/18/20 05:11:26,-4
09/18/20 05:12:26,-6
09/18/20 05:13:26,-4
09/18/20 05:14:26,9
09/18/20 05:15:26,0
09/18/20 05:16:26,-1
09/18/20 05:17:26,-19
09/18/20 05:18:27,2
09/18/20 05:19:27,5
09/18/20 05:20:27,4
09/18/20 05:21:27,-1
09/18/20 23:53:31,0
09/18/20 23:54:31,0
09/18/20 23:55:31,0
09/18/20 23:56:31,-3
09/18/20 23:57:31,0
09/18/20 23:58:32,-1
09/18/20 23:59:32,-8
