timestamp,Infrared to Red Signal Ratio
08/20/23 11:18:00,-26
08/20/23 11:19:00,-11
08/20/23 11:20:00,-45
08/20/23 11:21:00,-3
08/20/23 11:22:00,-45
08/20/23 11:23:00,-13
08/20/23 11:24:00,-13
08/20/23 11:25:00,-21
08/20/23 11:26:00,-2
08/20/23 11:27:00,-26
08/20/23 11:28:00,-47
08/20/23 11:29:00,4
08/20/23 11:30:00,21
08/20/23 11:31:00,8
08/20/23 11:32:00,-1
08/20/23 11:33:00,0
08/20/23 11:34:00,-2
08/20/23 11:35:00,-26
08/20/23 11:36:00,-14
08/20/23 11:37:00,-18
08/20/23 11:38:00,-3
08/20/23 11:39:00,-35
08/20/23 11:40:59,0
08/20/23 11:41:59,-4
08/20/23 11:42:59,-4
08/20/23 11:43:59,14
08/20/23 11:44:59,-12
08/20/23 11:45:59,-3
08/20/23 11:46:59,58
08/20/23 11:47:59,29
08/20/23 11:48:59,2
08/20/23 11:49:59,3
08/20/23 11:50:59,8
08/20/23 11:51:59,0
08/20/23 11:52:59,21
08/20/23 11:53:59,-17
08/20/23 11:54:59,8
08/20/23 11:55:59,4
08/20/23 11:56:59,-8
08/20/23 11:57:59,-8
08/20/23 11:58:59,-21
08/20/23 11:59:59,0
08/20/23 12:00:59,9
08/20/23 12:01:59,-1
08/20/23 12:02:59,-5
08/20/23 12:03:59,-5
08/20/23 12:04:59,-21
08/20/23 12:05:59,-4
08/20/23 12:06:59,0
08/20/23 12:07:59,0
08/20/23 12:08:59,-13
08/20/23 12:09:59,5
08/20/23 12:10:59,0
08/20/23 12:11:59,-6
08/20/23 12:12:59,2
08/20/23 12:13:59,0
08/20/23 12:14:59,11
08/20/23 12:15:59,0
08/20/23 12:16:59,0
08/20/23 12:17:59,0
08/20/23 12:18:59,0
08/20/23 12:19:59,0
08/20/23 12:20:59,0
08/20/23 12:21:59,0
08/20/23 12:22:59,0
08/20/23 12:23:59,0
08/20/23 12:24:59,0
08/20/23 12:25:59,0
08/20/23 12:26:59,-3
08/20/23 12:27:59,-1
08/20/23 12:28:59,0
08/20/23 12:29:59,0
08/20/23 12:30:59,-19
08/20/23 12:31:59,-17
08/20/23 12:32:59,0
08/20/23 12:33:59,15
08/20/23 12:34:59,5
08/20/23 12:35:59,2
08/20/23 12:36:59,0
08/20/23 12:37:59,0
08/20/23 12:38:59,0
08/20/23 12:39:59,0
08/20/23 12:40:59,0
08/20/23 12:41:59,0
08/20/23 17:39:30,17
08/20/23 17:40:30,4
08/20/23 17:41:30,0
08/20/23 17:42:30,-38
08/20/23 17:43:30,0
08/20/23 17:44:30,0
08/20/23 17:45:30,0
08/20/23 17:46:30,6
08/20/23 17:47:30,4
08/20/23 17:48:30,0
08/20/23 17:49:30,-8
08/20/23 17:50:30,0
08/20/23 17:51:30,4
08/20/23 17:52:30,15
08/20/23 17:53:30,0
08/20/23 17:54:30,0
08/20/23 17:55:30,0
08/20/23 17:56:30,0
08/20/23 17:57:30,20
08/20/23 17:58:30,0
08/20/23 17:59:30,0
08/20/23 18:00:30,21
08/20/23 18:01:30,0
08/20/23 18:02:30,1
08/20/23 18:03:30,0
08/20/23 18:04:30,0
08/20/23 18:05:30,-2
08/20/23 18:06:30,0
08/20/23 18:07:30,0
08/20/23 18:08:30,-13
08/20/23 18:09:30,4
