timestamp,Infrared to Red Signal Ratio
10/07/20 00:00:37,-1
10/07/20 00:01:37,6
10/07/20 00:02:37,-5
10/07/20 00:03:37,-1
10/07/20 00:04:37,-8
10/07/20 00:05:37,-8
10/07/20 00:06:38,-14
10/07/20 00:07:38,0
10/07/20 00:08:38,-1
10/07/20 00:09:38,4
10/07/20 00:10:38,-6
10/07/20 00:11:38,-5
10/07/20 00:12:38,-1
10/07/20 00:13:39,0
10/07/20 00:14:39,-1
10/07/20 00:15:39,-4
10/07/20 00:16:39,6
10/07/20 00:17:39,0
10/07/20 00:18:39,-2
10/07/20 00:19:40,-5
10/07/20 00:20:40,-1
10/07/20 00:21:40,0
10/07/20 00:22:40,0
10/07/20 00:23:40,-5
10/07/20 00:24:40,0
10/07/20 00:25:40,0
10/07/20 00:26:41,-1
10/07/20 00:27:41,0
10/07/20 00:28:41,0
10/07/20 00:29:41,-11
10/07/20 00:30:41,0
10/07/20 00:31:41,-1
10/07/20 00:32:41,-1
10/07/20 00:33:42,-2
10/07/20 00:34:42,-1
10/07/20 00:35:42,-4
10/07/20 00:36:42,0
10/07/20 00:37:42,-1
10/07/20 00:38:42,2
10/07/20 00:39:43,-6
10/07/20 00:40:43,-1
10/07/20 00:41:43,-4
10/07/20 00:42:43,-5
10/07/20 00:43:43,11
10/07/20 00:44:43,-41
10/07/20 00:45:43,-1
10/07/20 00:46:44,-5
10/07/20 00:47:44,-18
10/07/20 00:48:44,-1
10/07/20 00:49:44,-2
10/07/20 00:50:44,-1
10/07/20 00:51:44,2
10/07/20 00:52:44,0
10/07/20 00:53:45,-2
10/07/20 00:54:45,-1
10/07/20 00:55:45,0
10/07/20 00:56:45,0
10/07/20 00:57:45,-1
10/07/20 00:58:45,0
10/07/20 00:59:46,0
10/07/20 01:00:46,0
10/07/20 01:01:46,-2
10/07/20 01:02:46,1
10/07/20 01:03:46,1
10/07/20 01:04:46,0
10/07/20 01:05:46,-2
10/07/20 01:06:47,-7
10/07/20 01:07:47,1
10/07/20 01:08:47,-25
10/07/20 01:09:47,0
10/07/20 01:10:47,2
10/07/20 01:11:47,11
10/07/20 01:12:47,4
10/07/20 01:13:48,2
10/07/20 01:14:48,0
10/07/20 01:15:48,0
10/07/20 01:16:48,1
10/07/20 01:17:48,0
10/07/20 01:18:48,1
10/07/20 01:19:49,0
10/07/20 01:20:49,-3
10/07/20 01:21:49,57
10/07/20 01:22:49,-23
10/07/20 01:23:49,0
10/07/20 01:24:49,10
10/07/20 01:25:49,0
10/07/20 01:26:50,3
10/07/20 01:27:50,-1
10/07/20 01:28:50,9
10/07/20 01:29:50,-9
10/07/20 01:30:50,8
10/07/20 01:31:50,-11
10/07/20 01:32:50,14
10/07/20 01:33:51,-1
10/07/20 01:34:51,-1
10/07/20 01:35:51,-9
10/07/20 01:36:51,-1
10/07/20 01:37:51,-1
10/07/20 01:38:51,5
10/07/20 01:39:52,0
10/07/20 01:40:52,0
10/07/20 01:41:52,-1
10/07/20 01:42:52,0
10/07/20 01:43:52,-1
10/07/20 01:44:52,0
10/07/20 01:45:52,-5
10/07/20 01:46:53,-1
10/07/20 01:47:53,-1
10/07/20 01:48:53,-3
10/07/20 01:49:53,-1
10/07/20 01:50:53,-1
10/07/20 01:51:53,-1
10/07/20 01:52:53,-4
10/07/20 01:53:54,-3
10/07/20 01:54:54,0
10/07/20 01:55:54,1
10/07/20 01:56:54,0
10/07/20 01:57:54,0
10/07/20 01:58:54,-6
10/07/20 01:59:55,-3
10/07/20 02:00:55,-1
10/07/20 02:01:55,1
10/07/20 02:02:55,-3
10/07/20 02:03:55,-1
10/07/20 02:04:55,5
10/07/20 02:05:55,-5
10/07/20 02:06:56,-1
