timestamp,Infrared to Red Signal Ratio
12/12/22 00:28:30,51
12/12/22 00:29:30,-7
12/12/22 00:30:30,0
12/12/22 00:31:30,56
12/12/22 00:32:30,8
12/12/22 00:33:30,-3
12/12/22 00:34:30,14
12/12/22 00:35:30,3
12/12/22 00:36:30,-2
12/12/22 00:37:30,28
12/12/22 00:38:30,-22
12/12/22 00:39:30,0
12/12/22 00:41:26,-4
12/12/22 00:42:26,15
12/12/22 00:43:26,4
12/12/22 00:44:26,0
12/12/22 00:45:26,29
12/12/22 00:46:26,0
12/12/22 00:47:49,9
12/12/22 00:48:51,-2
12/12/22 00:49:51,0
12/12/22 00:50:51,-2
12/12/22 00:51:51,-25
12/12/22 00:52:51,11
12/12/22 00:53:51,-8
12/12/22 00:54:51,-8
12/12/22 00:55:51,-65
12/12/22 00:56:51,0
12/12/22 00:57:51,-6
12/12/22 00:58:51,-56
12/12/22 00:59:51,11
12/12/22 01:00:51,1
12/12/22 01:01:51,-20
12/12/22 01:02:51,13
12/12/22 01:03:53,0
12/12/22 01:04:53,12
12/12/22 01:05:53,-3
12/12/22 01:06:53,5
12/12/22 01:07:53,1
12/12/22 01:08:53,21
12/12/22 01:09:53,-22
12/12/22 01:10:53,-1
12/12/22 01:11:53,12
12/12/22 01:12:53,-52
12/12/22 01:13:53,10
12/12/22 01:14:53,-9
12/12/22 01:15:53,-53
12/12/22 01:16:53,-34
12/12/22 01:17:53,7
12/12/22 01:18:53,-10
12/12/22 01:19:53,0
12/12/22 01:20:53,-8
12/12/22 01:21:53,-4
12/12/22 01:22:53,-32
12/12/22 01:23:53,-41
12/12/22 01:24:53,6
12/12/22 01:25:53,5
12/12/22 01:26:53,3
12/12/22 01:27:55,-1
12/12/22 01:28:55,32
12/12/22 01:29:55,-1
12/12/22 01:30:55,6
12/12/22 01:31:55,8
12/12/22 01:32:55,-22
12/12/22 01:33:55,34
12/12/22 01:34:55,0
12/12/22 01:35:55,3
12/12/22 01:36:55,0
12/12/22 01:37:55,0
12/12/22 01:38:55,0
12/12/22 01:39:55,13
12/12/22 01:40:55,-14
12/12/22 01:41:55,-40
12/12/22 01:42:55,0
12/12/22 01:43:55,0
12/12/22 01:44:55,-1
