timestamp,Infrared to Red Signal Ratio
09/08/23 00:47:00,-9
09/08/23 00:48:00,-2
09/08/23 00:49:00,2
09/08/23 00:50:00,27
09/08/23 00:51:00,0
09/08/23 00:52:00,-37
09/08/23 00:53:00,-1
09/08/23 00:54:00,0
09/08/23 00:55:00,-1
09/08/23 00:56:29,-10
09/08/23 00:57:29,19
09/08/23 00:58:29,-5
09/08/23 00:59:29,12
09/08/23 01:00:29,8
09/08/23 01:01:29,0
09/08/23 01:02:59,0
09/08/23 01:03:59,0
09/08/23 01:04:59,18
09/08/23 01:05:59,-15
09/08/23 01:06:59,-21
09/08/23 01:07:59,-13
09/08/23 01:08:59,-29
09/08/23 01:09:59,-1
09/08/23 01:10:59,-5
09/08/23 01:11:59,8
09/08/23 01:12:59,0
09/08/23 01:13:59,-12
09/08/23 01:14:59,-21
09/08/23 01:15:59,12
09/08/23 01:16:59,-18
09/08/23 01:17:59,4
09/08/23 01:18:59,-19
09/08/23 01:19:59,0
09/08/23 01:20:59,-26
09/08/23 01:21:59,12
09/08/23 01:22:59,7
09/08/23 01:23:59,0
09/08/23 01:24:59,-4
09/08/23 01:25:59,0
09/08/23 01:26:59,25
09/08/23 01:27:59,-4
09/08/23 01:28:59,-1
09/08/23 01:29:59,-10
09/08/23 01:30:59,-22
09/08/23 01:31:59,-13
09/08/23 01:32:59,-13
09/08/23 01:33:59,0
09/08/23 01:34:59,0
09/08/23 01:35:59,-1
09/08/23 01:36:59,49
09/08/23 01:37:59,-3
09/08/23 01:38:59,21
09/08/23 01:39:59,8
09/08/23 01:40:59,0
09/08/23 01:41:59,30
09/08/23 01:42:59,-3
09/08/23 01:43:59,-8
09/08/23 01:44:59,-3
09/08/23 01:45:59,23
09/08/23 01:46:59,0
09/08/23 01:47:59,0
09/08/23 01:48:59,-4
09/08/23 01:49:59,1
09/08/23 01:50:59,0
09/08/23 01:51:59,0
09/08/23 01:52:59,1
09/08/23 01:53:59,-8
09/08/23 01:54:59,0
09/08/23 01:55:59,-21
09/08/23 01:56:59,-47
09/08/23 01:57:59,1
09/08/23 01:58:59,0
09/08/23 01:59:59,-6
09/08/23 02:00:59,-4
09/08/23 02:01:59,0
09/08/23 02:02:59,-35
09/08/23 02:03:59,-3
09/08/23 02:04:59,1
09/08/23 02:05:59,0
09/08/23 02:06:59,-13
09/08/23 02:07:59,-3
09/08/23 02:08:59,4
09/08/23 02:09:59,-6
09/08/23 02:10:59,-26
09/08/23 02:11:59,34
09/08/23 02:12:59,6
09/08/23 02:13:59,-4
09/08/23 02:14:59,-5
09/08/23 02:15:59,1
09/08/23 02:16:59,1
09/08/23 02:17:59,0
09/08/23 02:18:59,32
09/08/23 02:19:59,-14
09/08/23 02:20:59,58
09/08/23 02:21:59,0
09/08/23 02:22:59,0
09/08/23 02:23:59,10
09/08/23 02:24:59,2
09/08/23 02:25:59,9
09/08/23 02:26:59,22
09/08/23 02:27:59,3
09/08/23 02:28:59,17
09/08/23 02:29:59,8
09/08/23 02:30:59,-2
09/08/23 02:31:59,-54
09/08/23 02:32:59,60
09/08/23 02:33:59,6
09/08/23 02:34:59,-2
09/08/23 02:35:59,-7
09/08/23 02:36:59,9
09/08/23 11:21:30,0
09/08/23 11:22:30,0
09/08/23 11:23:30,0
09/08/23 11:24:30,0
09/08/23 11:25:44,0
09/08/23 11:26:53,0
09/08/23 11:27:53,-5
09/08/23 11:28:53,43
09/08/23 11:29:53,17
09/08/23 11:30:53,8
09/08/23 11:31:53,0
09/08/23 11:32:53,0
09/08/23 11:33:53,0
09/08/23 11:34:53,0
09/08/23 11:35:53,0
09/08/23 11:36:53,0
09/08/23 11:37:53,0
09/08/23 11:38:53,0
09/08/23 11:39:53,0
09/08/23 11:40:53,0
09/08/23 11:41:53,0
09/08/23 11:42:53,0
09/08/23 11:43:53,0
09/08/23 11:44:53,0
09/08/23 11:45:53,-1
09/08/23 11:46:53,-10
09/08/23 11:47:53,0
09/08/23 11:48:53,0
09/08/23 11:49:53,-5
09/08/23 11:50:53,-6
09/08/23 11:51:53,0
09/08/23 16:22:30,0
09/08/23 16:23:30,-13
09/08/23 16:24:30,0
09/08/23 16:25:30,-30
09/08/23 16:26:30,2
09/08/23 16:27:30,-7
09/08/23 16:28:30,0
09/08/23 16:29:30,0
09/08/23 16:30:30,3
09/08/23 16:31:30,0
09/08/23 16:32:30,-25
