timestamp,Infrared to Red Signal Ratio
05/29/20 00:00:06,-1
05/29/20 00:01:06,-3
05/29/20 00:02:06,-28
05/29/20 00:03:06,-19
05/29/20 00:04:06,20
05/29/20 00:05:08,8
05/29/20 00:06:08,-1
05/29/20 00:07:08,0
05/29/20 00:08:08,-1
05/29/20 00:09:08,-4
05/29/20 00:10:08,0
05/29/20 00:11:09,0
05/29/20 00:12:09,-2
05/29/20 00:13:09,9
05/29/20 00:14:09,-15
05/29/20 00:15:09,-1
05/29/20 00:16:09,27
05/29/20 00:17:09,0
05/29/20 00:18:10,-25
05/29/20 00:19:10,0
05/29/20 00:20:10,2
05/29/20 00:21:10,3
05/29/20 00:22:10,-9
05/29/20 00:23:10,-4
05/29/20 00:24:11,11
05/29/20 00:25:11,2
05/29/20 00:26:11,-12
05/29/20 00:27:11,-2
05/29/20 00:28:11,-11
05/29/20 00:29:11,52
05/29/20 00:30:11,3
05/29/20 00:31:12,0
05/29/20 00:32:12,2
05/29/20 00:33:12,7
05/29/20 00:34:12,5
05/29/20 00:35:12,-1
05/29/20 00:36:12,3
05/29/20 00:37:12,4
05/29/20 00:38:13,0
05/29/20 00:39:13,-2
05/29/20 00:40:13,-12
05/29/20 00:41:13,4
05/29/20 00:42:13,3
05/29/20 00:43:13,0
05/29/20 00:44:14,-10
05/29/20 00:45:14,0
05/29/20 00:46:14,0
05/29/20 00:47:14,2
05/29/20 00:48:14,0
05/29/20 00:49:14,-24
05/29/20 00:50:14,-1
05/29/20 00:51:15,-1
05/29/20 00:52:15,0
05/29/20 00:53:15,0
05/29/20 00:54:15,0
05/29/20 00:55:15,-1
05/29/20 00:56:15,-1
05/29/20 00:57:15,2
05/29/20 00:58:16,0
05/29/20 00:59:16,-1
05/29/20 01:00:16,4
05/29/20 01:01:16,-1
05/29/20 01:02:16,9
05/29/20 01:03:16,-1
05/29/20 01:04:17,16
05/29/20 01:05:17,10
05/29/20 01:06:17,0
05/29/20 01:07:17,0
05/29/20 01:08:17,34
05/29/20 01:09:17,2
05/29/20 01:10:17,4
05/29/20 01:11:18,0
05/29/20 01:12:18,-5
05/29/20 01:13:18,46
05/29/20 01:14:18,-1
05/29/20 01:15:18,-1
05/29/20 01:16:18,3
05/29/20 01:17:18,8
05/29/20 01:18:19,24
05/29/20 01:19:19,0
05/29/20 01:20:19,0
05/29/20 01:21:19,-2
05/29/20 01:22:19,-17
05/29/20 01:23:19,-1
05/29/20 01:24:20,-2
05/29/20 01:25:20,-4
05/29/20 01:26:20,1
05/29/20 01:27:20,-10
05/29/20 01:28:20,0
05/29/20 01:29:20,-1
05/29/20 01:30:20,-1
05/29/20 01:31:21,-3
05/29/20 01:32:21,-2
05/29/20 01:33:21,0
05/29/20 01:34:21,-2
05/29/20 01:35:21,1
05/29/20 01:36:21,0
05/29/20 01:37:21,-11
05/29/20 01:38:22,-2
05/29/20 01:39:22,-1
05/29/20 01:40:22,-1
05/29/20 01:41:22,2
05/29/20 01:42:22,0
05/29/20 01:43:22,1
05/29/20 01:44:23,-3
05/29/20 01:45:23,-1
05/29/20 01:46:23,0
05/29/20 01:47:23,-8
05/29/20 01:48:23,-1
05/29/20 01:49:23,-1
05/29/20 01:50:23,1
05/29/20 01:51:24,-4
05/29/20 01:52:24,-1
05/29/20 01:53:24,-1
05/29/20 01:54:24,-5
05/29/20 01:55:24,-1
05/29/20 01:56:24,0
05/29/20 01:57:24,0
05/29/20 01:58:25,-2
05/29/20 01:59:25,15
05/29/20 02:00:25,2
05/29/20 02:01:25,-11
05/29/20 02:02:25,7
05/29/20 02:03:25,0
