timestamp,Infrared to Red Signal Ratio
02/22/23 00:30:30,-26
02/22/23 00:31:30,0
02/22/23 00:32:30,20
02/22/23 00:33:30,15
02/22/23 00:34:30,7
02/22/23 00:35:30,0
02/22/23 00:36:30,-2
02/22/23 00:37:30,0
02/22/23 00:38:30,17
02/22/23 00:39:30,39
02/22/23 00:40:30,-4
02/22/23 00:41:30,-7
02/22/23 00:42:30,30
02/22/23 00:43:30,-2
02/22/23 00:44:30,-6
02/22/23 00:45:30,-5
02/22/23 00:46:30,21
02/22/23 00:47:30,-21
02/22/23 00:48:30,26
02/22/23 00:49:30,-7
02/22/23 00:50:30,-3
02/22/23 00:51:30,0
02/22/23 00:52:30,19
02/22/23 00:53:30,8
02/22/23 00:54:30,-26
02/22/23 00:55:30,-38
02/22/23 00:56:30,-15
02/22/23 00:57:30,-2
02/22/23 00:58:30,-3
02/22/23 00:59:30,0
02/22/23 01:00:30,5
02/22/23 01:01:30,-7
02/22/23 01:02:30,-1
02/22/23 01:03:30,0
02/22/23 01:04:30,14
02/22/23 01:05:30,-8
02/22/23 01:06:30,13
02/22/23 01:07:30,0
02/22/23 01:08:30,7
02/22/23 01:09:30,-31
02/22/23 01:10:30,-43
02/22/23 01:11:30,-10
02/22/23 01:12:30,-6
02/22/23 01:13:30,-2
02/22/23 01:14:30,5
02/22/23 01:15:30,-24
02/22/23 01:16:30,-56
02/22/23 01:17:30,0
02/22/23 01:18:30,0
02/22/23 01:19:30,0
02/22/23 01:20:30,-15
02/22/23 01:21:30,-11
02/22/23 01:22:30,-39
02/22/23 01:23:30,22
02/22/23 01:24:30,7
02/22/23 01:25:30,-4
02/22/23 01:26:30,-52
02/22/23 01:27:30,21
02/22/23 01:28:30,-69
02/22/23 01:29:30,0
02/22/23 01:30:30,11
02/22/23 01:31:30,-2
02/22/23 01:32:30,-9
02/22/23 01:33:30,5
02/22/23 01:34:30,-7
02/22/23 01:35:30,-4
02/22/23 01:36:30,-17
02/22/23 01:37:30,0
02/22/23 01:38:30,-35
02/22/23 01:39:30,0
02/22/23 01:40:30,0
02/22/23 01:41:30,48
02/22/23 01:42:30,27
02/22/23 01:43:30,-15
02/22/23 01:44:30,8
02/22/23 01:45:30,-8
02/22/23 01:46:30,-4
02/22/23 01:47:30,-1
02/22/23 01:48:30,-26
02/22/23 01:49:30,-5
02/22/23 01:50:30,0
02/22/23 01:51:30,25
02/22/23 01:52:30,6
02/22/23 01:53:30,-3
02/22/23 01:54:30,12
02/22/23 01:55:30,6
02/22/23 01:56:30,3
02/22/23 01:57:30,-9
02/22/23 01:58:30,43
02/22/23 01:59:30,0
02/22/23 02:00:30,-19
02/22/23 02:01:30,-1
02/22/23 02:02:30,6
02/22/23 02:03:30,30
02/22/23 02:04:30,0
02/22/23 02:05:30,3
02/22/23 02:06:30,0
02/22/23 02:07:30,15
02/22/23 02:08:30,-2
02/22/23 02:09:30,4
02/22/23 02:10:30,14
02/22/23 02:11:30,2
02/22/23 02:12:30,2
02/22/23 02:13:30,38
02/22/23 02:14:30,13
02/22/23 02:15:30,-2
02/22/23 02:16:30,1
02/22/23 02:17:30,8
02/22/23 02:18:30,-60
02/22/23 02:19:30,-15
02/22/23 02:20:30,0
02/22/23 02:21:30,-15
02/22/23 02:22:30,43
02/22/23 02:23:30,10
