timestamp,Infrared to Red Signal Ratio
10/10/20 00:00:06,-25
10/10/20 00:01:06,-2
10/10/20 00:02:06,-1
10/10/20 00:03:07,-1
10/10/20 00:04:07,-97
10/10/20 00:05:07,-19
10/10/20 00:06:07,-21
10/10/20 00:07:07,-12
10/10/20 00:08:07,-2
10/10/20 00:09:07,0
10/10/20 00:10:08,-15
10/10/20 00:11:08,0
10/10/20 00:12:08,-1
10/10/20 00:13:08,-7
10/10/20 00:14:08,-2
10/10/20 00:15:08,-1
10/10/20 00:16:08,-7
10/10/20 00:17:09,-17
10/10/20 00:18:09,-4
10/10/20 00:19:09,-1
10/10/20 00:20:09,0
10/10/20 00:21:09,0
10/10/20 00:22:09,-4
10/10/20 00:23:10,0
10/10/20 00:24:10,-6
10/10/20 00:25:10,0
10/10/20 00:26:10,-1
10/10/20 00:27:10,-2
10/10/20 00:28:10,0
10/10/20 00:29:10,-1
10/10/20 00:30:11,-9
10/10/20 00:31:11,-8
10/10/20 00:32:11,-15
10/10/20 00:33:11,-4
10/10/20 00:34:11,-1
10/10/20 00:35:11,-6
10/10/20 00:36:12,-1
10/10/20 00:37:12,-4
10/10/20 00:38:12,0
10/10/20 00:39:12,3
10/10/20 00:40:12,-1
10/10/20 00:41:12,5
10/10/20 00:42:12,0
10/10/20 00:43:13,2
10/10/20 00:44:13,-3
10/10/20 00:45:13,3
10/10/20 00:46:13,-5
10/10/20 00:47:13,0
10/10/20 00:48:13,-1
10/10/20 00:49:13,0
10/10/20 00:50:14,0
10/10/20 00:51:14,1
10/10/20 00:52:14,5
10/10/20 00:53:14,-5
10/10/20 00:54:14,-1
10/10/20 00:55:14,-1
10/10/20 00:56:15,-6
10/10/20 00:57:15,0
10/10/20 00:58:15,-1
10/10/20 00:59:15,3
10/10/20 01:00:15,0
10/10/20 01:01:15,27
10/10/20 01:02:15,12
10/10/20 01:03:16,0
10/10/20 01:04:16,-5
10/10/20 01:05:16,-1
10/10/20 01:06:16,-14
10/10/20 01:07:16,-2
10/10/20 01:08:16,-1
10/10/20 01:09:16,-13
10/10/20 01:10:17,-1
10/10/20 01:11:17,-1
10/10/20 01:12:17,-1
