timestamp,Infrared to Red Signal Ratio
12/12/20 00:05:31,4
12/12/20 00:06:31,-15
12/12/20 00:07:31,6
12/12/20 00:08:32,0
12/12/20 00:09:32,1
12/12/20 00:10:32,0
12/12/20 00:11:32,0
12/12/20 00:12:32,-1
12/12/20 00:13:32,-7
12/12/20 00:14:32,0
12/12/20 00:15:33,3
12/12/20 00:16:33,11
12/12/20 00:17:33,-12
12/12/20 00:18:33,-15
12/12/20 00:19:33,-3
12/12/20 00:20:33,-3
12/12/20 00:21:33,-1
12/12/20 00:22:34,-24
12/12/20 00:23:34,-3
12/12/20 00:24:34,1
12/12/20 00:25:34,0
12/12/20 00:26:34,-5
12/12/20 00:27:34,-7
12/12/20 00:28:35,-14
12/12/20 00:29:35,-1
12/12/20 00:30:35,-1
12/12/20 00:31:35,-12
12/12/20 00:32:35,-17
12/12/20 00:33:35,-52
12/12/20 00:34:35,-14
12/12/20 00:35:36,-56
12/12/20 00:36:36,0
12/12/20 00:37:36,0
12/12/20 00:38:36,0
12/12/20 00:39:36,24
12/12/20 00:40:36,1
12/12/20 00:41:36,0
12/12/20 00:42:37,0
12/12/20 00:43:37,0
12/12/20 00:44:37,-1
12/12/20 00:45:37,0
12/12/20 00:46:37,-1
12/12/20 00:47:37,-7
12/12/20 00:48:38,-3
12/12/20 00:49:38,2
12/12/20 00:50:38,-1
12/12/20 00:51:38,-1
12/12/20 00:52:38,0
12/12/20 00:53:38,-1
12/12/20 00:54:38,0
12/12/20 00:55:39,2
12/12/20 00:56:39,1
12/12/20 00:57:39,-2
12/12/20 00:58:39,-1
12/12/20 00:59:39,-1
12/12/20 01:00:39,-1
12/12/20 01:01:39,-1
12/12/20 01:02:40,-1
12/12/20 01:03:40,4
12/12/20 01:04:40,-1
12/12/20 01:05:40,-1
12/12/20 01:06:40,-2
12/12/20 01:07:40,-2
12/12/20 01:08:41,0
12/12/20 01:09:41,-7
12/12/20 01:10:41,-1
12/12/20 01:11:41,-1
12/12/20 01:12:41,-1
12/12/20 01:13:41,0
12/12/20 01:14:41,0
12/12/20 01:15:42,-2
12/12/20 01:16:42,-2
12/12/20 01:17:42,0
12/12/20 01:18:42,0
12/12/20 01:19:42,0
12/12/20 01:20:42,0
12/12/20 01:21:42,2
12/12/20 01:22:43,-1
12/12/20 01:23:43,4
12/12/20 01:24:43,0
12/12/20 01:25:43,-4
12/12/20 01:26:43,-1
12/12/20 01:27:43,-5
12/12/20 01:28:44,2
12/12/20 01:29:44,0
12/12/20 01:30:44,0
12/12/20 01:31:44,-1
12/12/20 01:32:44,3
12/12/20 01:33:44,-1
12/12/20 01:34:44,-24
12/12/20 01:35:45,19
12/12/20 01:36:45,-1
12/12/20 01:37:45,8
12/12/20 01:38:45,1
12/12/20 01:39:45,1
12/12/20 01:40:45,-57
12/12/20 01:41:45,0
12/12/20 01:42:46,-21
12/12/20 01:43:46,-5
12/12/20 01:44:46,-9
12/12/20 01:45:46,-27
12/12/20 01:46:46,-1
12/12/20 01:47:46,-1
12/12/20 01:48:47,-1
12/12/20 01:49:47,0
12/12/20 01:50:47,6
12/12/20 01:51:47,-1
12/12/20 01:52:47,0
12/12/20 01:53:47,-1
12/12/20 01:54:47,-6
12/12/20 01:55:48,22
12/12/20 01:56:48,-3
12/12/20 01:57:48,-21
12/12/20 01:58:48,2
12/12/20 01:59:48,3
12/12/20 02:00:48,0
12/12/20 02:01:48,3
12/12/20 02:02:49,0
12/12/20 02:03:49,-1
12/12/20 02:04:49,-10
12/12/20 02:05:49,0
12/12/20 02:06:49,4
12/12/20 02:07:49,-1
12/12/20 02:08:50,-1
12/12/20 02:09:50,0
12/12/20 02:10:50,-2
12/12/20 02:11:50,5
12/12/20 02:12:50,-1
12/12/20 02:13:50,61
12/12/20 02:14:50,2
12/12/20 02:15:51,-24
12/12/20 02:16:51,-1
12/12/20 02:17:51,0
12/12/20 02:18:51,12
12/12/20 02:19:51,-1
12/12/20 02:20:51,0
12/12/20 02:21:52,-9
12/12/20 02:22:52,2
12/12/20 02:23:52,9
12/12/20 02:24:52,0
12/12/20 02:25:52,9
12/12/20 02:26:52,1
12/12/20 02:27:52,-4
12/12/20 02:28:53,-10
12/12/20 02:29:53,-6
12/12/20 02:30:53,-1
12/12/20 02:31:53,5
12/12/20 02:32:53,-12
12/12/20 02:33:53,-8
12/12/20 02:34:53,-20
12/12/20 02:35:54,-1
12/12/20 02:36:54,-5
12/12/20 02:37:54,1
12/12/20 02:38:54,5
12/12/20 02:39:54,-1
12/12/20 02:40:54,-1
12/12/20 02:41:55,1
12/12/20 02:42:55,0
12/12/20 02:43:55,0
12/12/20 02:44:55,-20
12/12/20 02:45:55,-1
12/12/20 02:46:55,-12
12/12/20 02:47:55,0
12/12/20 02:48:56,55
12/12/20 02:49:56,-12
12/12/20 02:50:56,2
12/12/20 02:51:56,-12
12/12/20 02:52:56,-3
12/12/20 02:53:56,-7
12/12/20 02:54:56,0
12/12/20 02:55:57,-25
12/12/20 02:56:56,-4
12/12/20 02:57:57,-9
12/12/20 02:58:57,-4
12/12/20 02:59:57,-1
12/12/20 03:00:57,0
12/12/20 03:01:58,3
12/12/20 03:02:58,2
12/12/20 03:03:58,-26
12/12/20 03:04:58,0
12/12/20 03:05:58,-1
12/12/20 03:06:58,-1
12/12/20 03:07:58,-3
12/12/20 03:08:59,-4
12/12/20 03:09:59,-11
12/12/20 03:10:59,2
12/12/20 03:11:59,-29
12/12/20 03:12:59,0
12/12/20 03:13:59,0
12/12/20 03:14:59,19
12/12/20 03:16:00,-2
12/12/20 03:17:00,1
12/12/20 03:18:00,-1
12/12/20 03:19:00,-3
12/12/20 03:20:00,-11
12/12/20 03:21:00,0
12/12/20 03:22:01,-1
12/12/20 03:23:01,3
12/12/20 03:24:01,4
12/12/20 03:25:01,0
12/12/20 03:26:01,0
12/12/20 03:27:01,-1
12/12/20 03:28:01,-4
12/12/20 03:29:02,0
12/12/20 03:30:02,7
12/12/20 03:31:02,0
12/12/20 03:32:02,-3
12/12/20 03:33:02,-2
12/12/20 03:34:02,2
12/12/20 03:35:02,0
12/12/20 03:36:03,0
12/12/20 03:37:03,-1
12/12/20 03:38:03,0
12/12/20 03:39:03,0
12/12/20 03:40:03,-1
12/12/20 03:41:03,0
12/12/20 03:42:04,-4
12/12/20 03:43:04,-1
12/12/20 03:44:04,-1
12/12/20 03:45:04,4
12/12/20 03:46:04,-2
12/12/20 03:47:04,0
12/12/20 03:48:04,-1
12/12/20 03:49:05,0
12/12/20 03:50:05,2
12/12/20 03:51:05,2
12/12/20 03:52:05,2
12/12/20 03:53:05,0
12/12/20 03:54:05,53
12/12/20 03:55:05,-45
12/12/20 03:56:06,19
12/12/20 03:57:06,1
12/12/20 03:58:06,34
12/12/20 03:59:06,1
12/12/20 04:00:06,4
12/12/20 04:01:06,-1
12/12/20 04:02:07,-1
12/12/20 04:03:08,2
12/12/20 04:04:08,9
12/12/20 04:05:08,6
12/12/20 04:06:08,-6
12/12/20 04:07:08,-11
12/12/20 04:08:08,1
12/12/20 04:09:09,-1
12/12/20 04:10:09,-24
12/12/20 04:11:09,3
12/12/20 04:12:09,-1
12/12/20 04:13:09,-6
12/12/20 04:14:09,-3
12/12/20 04:15:09,12
12/12/20 04:16:10,-1
12/12/20 04:17:10,0
12/12/20 04:18:10,-28
12/12/20 04:19:10,-2
12/12/20 04:20:10,2
12/12/20 04:21:10,-16
12/12/20 04:22:11,-18
12/12/20 04:23:11,-71
