timestamp,Infrared to Red Signal Ratio
01/03/24 00:30:30,-13
01/03/24 00:31:30,0
01/03/24 00:32:30,-29
01/03/24 00:33:30,-1
01/03/24 00:34:30,-4
01/03/24 00:35:30,0
01/03/24 00:36:30,1
01/03/24 00:37:30,0
01/03/24 00:38:30,-3
01/03/24 00:39:30,-2
01/03/24 00:40:30,-15
01/03/24 00:42:29,0
01/03/24 00:43:29,2
01/03/24 00:44:29,-25
01/03/24 00:45:29,-10
01/03/24 00:46:29,-10
01/03/24 00:47:29,-8
01/03/24 00:48:29,-4
01/03/24 00:49:29,-2
01/03/24 00:50:29,-17
01/03/24 00:51:29,-1
01/03/24 00:52:29,-17
01/03/24 00:53:29,24
01/03/24 00:54:29,-10
01/03/24 00:55:29,-2
01/03/24 00:56:29,-4
01/03/24 00:57:29,26
01/03/24 00:58:29,0
01/03/24 00:59:29,-1
01/03/24 01:00:29,-2
01/03/24 01:01:29,-38
01/03/24 01:02:29,-3
01/03/24 01:03:29,39
01/03/24 01:04:29,-11
01/03/24 01:05:29,-43
01/03/24 01:06:29,-6
01/03/24 01:07:29,-11
01/03/24 01:08:29,-54
01/03/24 01:09:29,-8
01/03/24 01:10:29,-40
01/03/24 01:11:29,-29
01/03/24 01:12:29,-42
01/03/24 01:13:29,0
01/03/24 01:14:29,0
01/03/24 01:15:29,0
01/03/24 01:16:29,-16
01/03/24 01:17:29,-10
01/03/24 01:18:29,3
01/03/24 01:19:29,-5
01/03/24 01:20:29,11
01/03/24 01:21:29,40
01/03/24 01:22:29,-4
01/03/24 01:23:29,-19
01/03/24 01:24:29,-41
01/03/24 01:25:29,-62
01/03/24 01:26:29,0
01/03/24 01:27:29,-61
01/03/24 01:28:29,-25
01/03/24 01:29:29,-33
01/03/24 01:30:29,-20
01/03/24 01:31:29,0
01/03/24 01:32:29,5
01/03/24 01:33:29,-26
01/03/24 01:34:29,-6
01/03/24 01:35:29,-20
01/03/24 01:36:29,0
01/03/24 01:37:29,0
01/03/24 01:38:29,-4
01/03/24 01:39:29,-8
01/03/24 01:40:29,-39
01/03/24 01:41:29,2
01/03/24 01:42:29,-30
01/03/24 01:43:29,5
01/03/24 01:44:29,14
01/03/24 01:45:29,-8
01/03/24 01:46:29,0
01/03/24 01:47:29,-11
01/03/24 01:48:29,-4
01/03/24 01:49:29,0
01/03/24 01:50:29,-10
01/03/24 01:51:29,0
01/03/24 01:52:29,-4
01/03/24 01:53:29,-8
01/03/24 01:54:29,-12
01/03/24 01:55:29,11
01/03/24 01:56:29,-49
01/03/24 01:57:29,-3
01/03/24 01:58:29,0
01/03/24 01:59:29,-17
01/03/24 02:00:29,-67
01/03/24 02:01:29,0
01/03/24 02:02:29,-13
01/03/24 02:03:29,-52
01/03/24 02:04:29,0
01/03/24 02:05:29,0
01/03/24 02:06:29,0
01/03/24 02:07:29,52
01/03/24 02:08:29,0
01/03/24 02:09:29,17
01/03/24 02:10:29,23
01/03/24 02:11:29,-5
01/03/24 02:12:29,-1
01/03/24 02:13:29,0
01/03/24 02:14:29,18
01/03/24 02:15:29,9
