timestamp,Infrared to Red Signal Ratio
11/12/23 00:12:30,0
11/12/23 00:13:30,0
11/12/23 00:14:30,0
11/12/23 00:15:30,0
11/12/23 00:16:30,2
11/12/23 00:17:30,15
11/12/23 00:18:30,-4
11/12/23 00:19:30,0
11/12/23 00:20:58,0
11/12/23 00:21:58,8
11/12/23 00:22:58,7
11/12/23 00:23:58,5
11/12/23 00:24:58,19
11/12/23 00:25:58,12
11/12/23 00:26:58,14
11/12/23 00:27:58,2
11/12/23 00:28:58,1
11/12/23 00:29:58,24
11/12/23 00:30:58,9
11/12/23 00:31:58,16
11/12/23 00:32:58,5
11/12/23 00:33:58,21
11/12/23 00:34:58,0
11/12/23 00:35:58,-57
11/12/23 00:36:58,0
11/12/23 00:37:58,4
11/12/23 00:38:58,-9
11/12/23 00:39:58,32
11/12/23 00:40:58,-17
11/12/23 00:41:58,8
11/12/23 00:42:58,0
11/12/23 00:43:58,-1
11/12/23 00:44:58,0
11/12/23 00:45:58,13
11/12/23 00:46:58,2
11/12/23 00:47:58,1
11/12/23 00:48:58,0
11/12/23 00:49:58,3
11/12/23 00:50:58,-47
11/12/23 00:51:58,-8
11/12/23 00:52:58,0
11/12/23 00:53:58,16
11/12/23 00:54:58,5
11/12/23 00:55:58,0
11/12/23 00:56:58,-23
11/12/23 00:57:58,-3
11/12/23 00:58:58,-3
11/12/23 00:59:58,-9
11/12/23 01:00:58,-4
11/12/23 01:01:58,-24
11/12/23 01:02:58,0
11/12/23 01:03:58,0
11/12/23 01:04:58,-5
11/12/23 01:05:58,-12
11/12/23 01:06:58,5
11/12/23 01:07:58,0
11/12/23 01:08:58,-4
11/12/23 01:09:58,13
11/12/23 01:10:58,7
11/12/23 01:11:58,-1
11/12/23 01:12:58,3
11/12/23 01:13:58,16
11/12/23 01:14:58,8
11/12/23 01:15:58,0
11/12/23 01:16:58,-2
11/12/23 01:17:58,11
11/12/23 01:18:58,25
11/12/23 01:19:58,-10
11/12/23 01:20:58,9
11/12/23 01:21:58,0
11/12/23 01:22:58,-18
11/12/23 01:23:58,-26
11/12/23 01:24:58,-23
11/12/23 01:25:58,25
11/12/23 01:26:58,14
11/12/23 01:27:58,-30
11/12/23 01:28:58,-3
11/12/23 01:29:58,0
11/12/23 01:30:58,0
11/12/23 01:31:58,-3
11/12/23 01:32:58,0
11/12/23 01:33:58,0
11/12/23 01:34:58,11
11/12/23 01:35:58,14
11/12/23 01:36:58,2
11/12/23 01:37:58,36
11/12/23 01:38:58,-20
