timestamp,Infrared to Red Signal Ratio
02/21/23 01:10:30,-86
02/21/23 01:11:30,-12
02/21/23 01:12:30,-2
02/21/23 01:13:30,0
02/21/23 01:14:30,1
02/21/23 01:15:30,1
02/21/23 01:16:30,0
02/21/23 01:17:30,13
02/21/23 01:18:30,47
02/21/23 01:19:30,4
02/21/23 01:20:30,-2
02/21/23 01:21:30,51
02/21/23 01:22:30,-8
02/21/23 01:23:30,46
02/21/23 01:24:30,-1
02/21/23 01:25:30,2
02/21/23 01:26:30,1
02/21/23 01:27:30,-65
02/21/23 01:28:32,-17
02/21/23 01:29:32,0
02/21/23 01:30:32,-21
02/21/23 01:31:32,0
02/21/23 01:32:32,0
02/21/23 01:33:32,-34
02/21/23 01:34:32,-23
02/21/23 01:35:32,-35
02/21/23 01:36:32,-52
02/21/23 01:37:32,6
02/21/23 01:38:32,-17
02/21/23 01:39:32,14
02/21/23 01:40:32,0
02/21/23 01:41:32,-21
02/21/23 01:42:32,1
02/21/23 01:43:32,-6
02/21/23 01:44:32,-27
02/21/23 01:45:32,-5
02/21/23 01:46:32,-1
02/21/23 01:47:32,1
02/21/23 01:48:32,0
02/21/23 01:49:32,-14
02/21/23 01:50:32,-24
02/21/23 01:51:32,-33
02/21/23 01:52:32,0
02/21/23 01:53:32,20
02/21/23 01:54:32,-21
02/21/23 01:55:32,30
02/21/23 01:56:32,-4
02/21/23 01:57:32,43
02/21/23 01:58:32,0
02/21/23 01:59:32,20
02/21/23 02:00:32,-19
02/21/23 02:01:32,4
02/21/23 02:02:32,0
02/21/23 02:03:32,0
02/21/23 02:04:32,5
02/21/23 02:05:32,-18
02/21/23 02:06:32,-7
02/21/23 02:07:32,-13
02/21/23 02:09:05,41
02/21/23 02:10:05,69
02/21/23 02:11:05,35
02/21/23 02:12:05,47
02/21/23 02:13:05,23
02/21/23 02:14:05,-12
02/21/23 02:15:05,34
02/21/23 02:16:05,28
02/21/23 02:17:05,-15
02/21/23 02:18:05,4
02/21/23 02:19:05,-9
02/21/23 02:20:05,-25
02/21/23 02:21:05,-13
02/21/23 02:22:05,11
02/21/23 02:23:05,0
02/21/23 02:24:05,-19
02/21/23 02:25:05,-7
02/21/23 02:26:05,0
02/21/23 02:27:05,0
02/21/23 02:28:05,23
02/21/23 02:29:05,23
02/21/23 02:30:05,17
02/21/23 02:31:05,-4
02/21/23 02:32:05,0
02/21/23 02:33:05,-27
02/21/23 02:34:05,0
02/21/23 02:35:05,35
02/21/23 02:36:05,21
02/21/23 02:37:05,50
02/21/23 02:38:07,-3
02/21/23 02:39:07,42
02/21/23 02:40:07,0
02/21/23 02:41:07,22
02/21/23 02:42:07,2
02/21/23 02:43:07,6
02/21/23 02:44:07,-10
02/21/23 02:45:07,-2
02/21/23 02:46:07,4
02/21/23 02:47:07,2
02/21/23 02:48:07,-2
