timestamp,Infrared to Red Signal Ratio
03/01/23 12:20:00,0
03/01/23 12:21:02,-2
03/01/23 12:22:02,0
03/01/23 12:23:05,-6
03/01/23 12:24:05,9
03/01/23 12:25:05,-18
03/01/23 12:26:05,0
03/01/23 12:27:11,0
03/01/23 12:28:11,0
03/01/23 12:30:39,0
03/01/23 12:31:39,0
03/01/23 12:32:39,0
03/01/23 12:33:39,4
03/01/23 12:34:45,-1
03/01/23 12:35:45,0
03/01/23 12:36:50,13
03/01/23 12:37:51,-2
03/01/23 12:38:51,-15
03/01/23 12:39:54,-4
03/01/23 12:40:57,-45
03/01/23 12:42:06,4
03/01/23 12:43:08,0
03/01/23 12:44:12,0
03/01/23 12:45:12,8
03/01/23 12:46:19,0
03/01/23 12:47:22,40
03/01/23 12:48:25,13
03/01/23 12:49:25,0
03/01/23 12:50:30,0
03/01/23 12:51:30,0
03/01/23 12:52:32,17
03/01/23 12:53:32,0
03/01/23 12:54:42,-15
03/01/23 12:55:42,0
03/01/23 12:56:45,0
03/01/23 12:57:45,0
03/01/23 12:58:48,0
03/01/23 12:59:48,0
03/01/23 23:13:00,0
03/01/23 23:14:00,0
03/01/23 23:15:00,0
03/01/23 23:16:00,-12
03/01/23 23:17:00,-6
03/01/23 23:18:00,17
03/01/23 23:19:00,9
03/01/23 23:20:00,39
03/01/23 23:21:00,17
03/01/23 23:22:00,52
03/01/23 23:23:00,43
03/01/23 23:24:00,68
03/01/23 23:25:00,13
03/01/23 23:26:00,-8
03/01/23 23:27:00,36
03/01/23 23:28:00,16
03/01/23 23:29:00,19
03/01/23 23:30:00,25
03/01/23 23:31:00,-4
03/01/23 23:32:00,25
03/01/23 23:33:00,15
03/01/23 23:34:00,-1
03/01/23 23:35:00,26
03/01/23 23:36:00,0
03/01/23 23:37:00,2
03/01/23 23:38:00,-15
03/01/23 23:39:00,-6
03/01/23 23:40:00,-37
03/01/23 23:41:00,-17
03/01/23 23:42:00,-21
03/01/23 23:43:00,-49
03/01/23 23:44:00,-21
03/01/23 23:45:00,24
03/01/23 23:46:00,0
03/01/23 23:47:00,17
03/01/23 23:48:00,21
03/01/23 23:49:00,7
03/01/23 23:50:00,-18
03/01/23 23:51:00,3
03/01/23 23:52:00,0
03/01/23 23:53:00,16
03/01/23 23:54:00,-4
03/01/23 23:55:00,0
03/01/23 23:56:00,0
03/01/23 23:57:00,0
03/01/23 23:58:00,-3
03/01/23 23:59:00,1
