timestamp,Infrared to Red Signal Ratio
03/19/23 00:00:30,0
03/19/23 00:01:30,0
03/19/23 00:02:30,-6
03/19/23 00:03:30,20
03/19/23 00:04:30,-6
03/19/23 00:05:30,13
03/19/23 00:06:30,8
03/19/23 00:07:30,4
03/19/23 00:08:30,-2
03/19/23 00:09:30,-10
03/19/23 00:10:30,0
03/19/23 00:11:30,1
03/19/23 00:12:30,-6
03/19/23 00:13:30,-5
03/19/23 00:14:30,-1
03/19/23 00:15:30,-3
03/19/23 00:16:30,0
03/19/23 00:17:30,8
03/19/23 00:18:30,-20
03/19/23 00:19:30,11
03/19/23 00:20:30,1
03/19/23 00:21:30,2
03/19/23 00:22:30,56
03/19/23 00:23:30,-4
03/19/23 00:24:30,55
03/19/23 00:25:30,48
03/19/23 00:26:30,0
03/19/23 00:27:30,0
03/19/23 00:28:30,0
03/19/23 00:29:30,91
03/19/23 00:30:30,-6
03/19/23 00:31:30,0
03/19/23 00:32:30,-39
03/19/23 00:33:30,9
03/19/23 00:34:30,-5
03/19/23 00:35:30,6
03/19/23 00:36:30,0
03/19/23 00:37:30,-13
03/19/23 00:38:30,10
03/19/23 00:39:30,-17
03/19/23 00:40:30,0
03/19/23 00:41:30,4
03/19/23 00:42:30,2
03/19/23 00:43:30,11
03/19/23 00:44:30,-24
03/19/23 00:45:30,0
03/19/23 00:46:30,7
03/19/23 00:47:30,-17
03/19/23 00:48:30,12
03/19/23 00:49:30,27
03/19/23 00:50:30,5
03/19/23 00:51:30,24
03/19/23 00:52:30,0
03/19/23 00:53:30,0
03/19/23 00:54:30,0
03/19/23 00:55:30,-8
03/19/23 00:56:30,-2
03/19/23 00:57:30,-4
03/19/23 00:58:30,-3
03/19/23 00:59:30,8
03/19/23 01:00:30,-34
03/19/23 01:01:30,1
03/19/23 01:02:30,13
03/19/23 01:03:30,-1
03/19/23 01:04:30,-8
03/19/23 01:05:30,8
03/19/23 01:06:30,-13
03/19/23 01:07:30,-22
03/19/23 01:08:30,-2
03/19/23 01:09:30,5
03/19/23 01:10:30,0
03/19/23 01:11:30,-2
03/19/23 01:12:30,-14
03/19/23 01:13:30,2
03/19/23 01:14:30,2
03/19/23 01:15:30,-24
03/19/23 01:16:30,0
03/19/23 01:17:30,1
03/19/23 01:18:30,0
03/19/23 01:19:30,-2
03/19/23 01:20:30,-26
03/19/23 01:21:30,-13
03/19/23 01:22:30,0
03/19/23 01:23:30,16
03/19/23 01:24:30,4
03/19/23 01:25:30,0
03/19/23 01:26:30,-8
03/19/23 01:27:30,-7
03/19/23 01:28:30,0
03/19/23 01:29:30,0
03/19/23 01:30:30,2
03/19/23 01:31:30,-17
03/19/23 01:32:30,-2
03/19/23 01:33:30,0
03/19/23 01:34:30,0
03/19/23 01:35:30,0
03/19/23 01:36:30,-1
03/19/23 01:37:30,-7
03/19/23 01:38:30,14
03/19/23 01:39:30,25
03/19/23 01:40:30,1
03/19/23 01:41:30,-8
03/19/23 01:42:30,0
03/19/23 01:43:30,6
03/19/23 01:44:30,0
03/19/23 01:45:30,1
03/19/23 01:46:30,-4
03/19/23 01:47:30,0
03/19/23 01:48:30,8
03/19/23 01:49:30,13
03/19/23 01:50:30,8
03/19/23 01:51:30,-3
03/19/23 01:52:30,24
03/19/23 01:53:30,-26
03/19/23 01:54:30,0
03/19/23 01:55:30,0
03/19/23 01:56:30,-1
03/19/23 01:57:30,-56
03/19/23 01:58:30,-7
03/19/23 01:59:30,-2
03/19/23 02:00:30,0
03/19/23 02:01:30,-57
03/19/23 02:02:30,4
03/19/23 02:03:30,26
03/19/23 02:04:30,0
03/19/23 02:05:30,-35
03/19/23 02:06:30,2
03/19/23 02:07:30,0
03/19/23 02:08:30,-9
03/19/23 02:09:30,-10
03/19/23 02:10:30,26
03/19/23 02:11:30,0
03/19/23 02:12:30,36
03/19/23 02:13:30,-14
03/19/23 02:14:30,-1
03/19/23 02:15:30,-15
03/19/23 02:16:30,25
03/19/23 02:17:30,0
03/19/23 02:18:30,0
03/19/23 02:19:30,0
03/19/23 02:20:30,-18
03/19/23 02:21:30,0
03/19/23 02:22:30,3
03/19/23 02:23:30,0
03/19/23 02:24:30,21
03/19/23 02:25:30,-8
03/19/23 02:26:30,-14
03/19/23 02:27:30,-10
03/19/23 02:28:30,0
03/19/23 02:29:30,-2
03/19/23 02:30:30,-7
03/19/23 02:31:30,31
03/19/23 02:32:30,-52
03/19/23 02:33:30,-2
03/19/23 02:34:30,0
03/19/23 02:35:30,23
03/19/23 02:36:30,0
03/19/23 02:37:30,0
03/19/23 02:38:30,0
03/19/23 02:39:30,0
03/19/23 02:40:30,-2
03/19/23 02:41:30,-13
03/19/23 02:42:30,-4
03/19/23 02:43:30,2
03/19/23 02:44:30,0
03/19/23 02:45:30,-13
03/19/23 02:46:30,0
03/19/23 02:47:30,0
03/19/23 02:48:30,3
03/19/23 02:49:30,14
03/19/23 02:50:30,0
03/19/23 02:51:30,-1
03/19/23 02:52:30,-7
03/19/23 02:53:30,4
03/19/23 02:54:30,-10
03/19/23 02:55:30,-16
03/19/23 02:56:30,15
03/19/23 02:57:30,-4
03/19/23 02:58:30,4
03/19/23 02:59:30,-36
03/19/23 03:00:30,34
03/19/23 03:01:30,39
03/19/23 03:02:30,-17
03/19/23 03:03:32,0
03/19/23 03:04:32,4
03/19/23 03:05:32,32
03/19/23 03:06:32,32
03/19/23 03:07:32,24
03/19/23 03:08:32,0
03/19/23 03:09:32,4
03/19/23 03:10:32,16
03/19/23 03:11:32,20
03/19/23 03:12:32,-7
03/19/23 03:13:32,29
03/19/23 03:14:32,53
03/19/23 03:15:32,-1
03/19/23 03:16:32,0
03/19/23 03:17:32,4
03/19/23 03:18:32,23
03/19/23 03:19:32,21
03/19/23 03:20:32,0
03/19/23 03:21:32,-17
03/19/23 03:22:32,11
03/19/23 03:23:32,1
03/19/23 03:24:32,0
03/19/23 03:25:32,25
03/19/23 03:26:32,6
03/19/23 03:27:32,31
03/19/23 03:28:32,22
03/19/23 03:29:32,0
03/19/23 03:30:32,3
03/19/23 03:31:32,4
03/19/23 03:32:32,-15
03/19/23 03:33:32,-15
03/19/23 03:34:32,0
03/19/23 03:35:32,-10
03/19/23 03:36:32,1
03/19/23 03:37:32,-3
03/19/23 03:38:33,4
03/19/23 03:39:33,0
03/19/23 03:40:33,-23
03/19/23 03:41:35,34
03/19/23 03:42:35,0
03/19/23 03:43:35,0
03/19/23 03:44:35,-21
03/19/23 03:45:35,21
03/19/23 03:46:35,0
03/19/23 03:47:35,0
03/19/23 03:48:35,0
03/19/23 03:49:35,0
03/19/23 03:50:43,-33
03/19/23 03:51:43,-3
03/19/23 03:52:43,10
03/19/23 03:53:43,0
03/19/23 03:54:43,-7
03/19/23 03:55:43,-14
03/19/23 03:56:43,0
03/19/23 03:57:43,8
03/19/23 03:58:43,-28
03/19/23 03:59:43,0
03/19/23 04:00:43,-8
03/19/23 04:01:43,-6
03/19/23 04:02:43,0
03/19/23 04:03:43,0
03/19/23 04:04:43,0
03/19/23 04:05:43,-1
03/19/23 04:06:43,2
03/19/23 04:07:43,-8
03/19/23 04:08:43,-45
03/19/23 04:09:43,-1
03/19/23 04:10:43,0
03/19/23 04:11:43,-3
03/19/23 04:12:43,0
03/19/23 04:13:43,-8
