timestamp,Infrared to Red Signal Ratio
12/18/23 00:26:00,0
12/18/23 00:27:00,0
12/18/23 00:28:00,0
12/18/23 00:29:00,0
12/18/23 00:30:00,0
12/18/23 00:31:00,0
12/18/23 00:32:00,0
12/18/23 00:33:00,0
12/18/23 00:34:00,0
12/18/23 00:35:00,0
12/18/23 00:36:00,0
12/18/23 00:37:00,0
12/18/23 00:38:00,0
12/18/23 00:39:00,5
12/18/23 00:40:00,-4
12/18/23 00:41:00,-29
12/18/23 00:42:00,4
12/18/23 00:43:00,0
12/18/23 00:44:00,16
12/18/23 00:45:00,7
12/18/23 00:46:00,28
12/18/23 00:47:00,24
12/18/23 00:48:00,17
12/18/23 00:49:00,-27
12/18/23 00:50:00,-8
12/18/23 00:51:00,0
12/18/23 00:52:00,-18
12/18/23 00:53:00,-33
12/18/23 00:54:00,0
12/18/23 00:55:00,-30
12/18/23 00:56:00,3
12/18/23 00:57:00,-34
12/18/23 00:58:00,-34
12/18/23 00:59:00,-48
12/18/23 01:00:00,-12
12/18/23 01:01:00,-11
12/18/23 01:02:00,1
12/18/23 01:03:00,-17
12/18/23 01:04:00,-6
12/18/23 01:05:00,-20
12/18/23 01:06:00,35
12/18/23 01:07:00,-51
12/18/23 01:08:00,32
12/18/23 01:09:00,16
12/18/23 01:10:00,2
12/18/23 01:11:00,36
12/18/23 01:12:00,0
12/18/23 01:13:00,-1
12/18/23 01:14:00,-17
12/18/23 01:15:00,30
12/18/23 01:16:00,8
12/18/23 01:17:00,0
12/18/23 01:18:00,60
12/18/23 01:19:00,-1
12/18/23 01:20:00,26
12/18/23 01:21:00,0
12/18/23 01:22:00,0
12/18/23 01:23:00,-2
12/18/23 01:24:00,6
12/18/23 01:25:00,-7
12/18/23 01:26:00,-4
12/18/23 01:27:00,5
12/18/23 01:28:00,11
12/18/23 01:29:00,0
12/18/23 01:30:00,0
12/18/23 01:31:00,-7
12/18/23 01:32:00,-19
12/18/23 01:33:00,-1
12/18/23 01:34:00,-17
12/18/23 01:35:00,-27
12/18/23 01:36:00,-17
12/18/23 01:37:00,0
12/18/23 01:38:00,-4
12/18/23 01:39:00,6
12/18/23 01:40:00,4
12/18/23 01:41:00,0
12/18/23 01:42:00,-2
12/18/23 01:43:00,2
12/18/23 01:44:00,-13
12/18/23 01:45:00,-3
12/18/23 01:46:00,14
12/18/23 01:47:00,17
12/18/23 01:48:00,-9
12/18/23 01:49:00,-5
12/18/23 01:50:00,-3
12/18/23 01:51:00,4
12/18/23 01:52:00,0
12/18/23 01:53:00,-11
12/18/23 01:54:00,36
12/18/23 01:55:00,2
12/18/23 01:56:00,69
12/18/23 01:57:00,39
12/18/23 01:58:00,-1
12/18/23 01:59:00,0
12/18/23 02:00:00,-50
12/18/23 02:01:00,55
12/18/23 02:02:00,0
12/18/23 02:03:00,-18
12/18/23 02:04:00,-15
12/18/23 02:05:00,-4
12/18/23 02:06:00,-21
12/18/23 02:07:00,1
12/18/23 02:08:00,2
12/18/23 02:09:00,6
12/18/23 02:10:00,0
12/18/23 02:11:00,-2
12/18/23 02:12:00,-42
12/18/23 02:13:00,2
12/18/23 02:14:00,4
12/18/23 02:15:00,0
12/18/23 02:16:00,-3
12/18/23 02:17:00,0
12/18/23 02:18:00,-30
12/18/23 02:19:00,11
12/18/23 02:20:00,0
12/18/23 02:21:00,31
12/18/23 02:22:00,0
12/18/23 02:23:00,-9
12/18/23 02:24:00,0
12/18/23 02:25:00,-30
12/18/23 02:26:00,-6
12/18/23 02:27:00,8
12/18/23 02:28:00,-22
12/18/23 02:29:00,-2
12/18/23 02:30:00,0
