timestamp,Infrared to Red Signal Ratio
10/24/20 00:00:06,-1
10/24/20 00:01:07,1
10/24/20 00:02:07,1
10/24/20 00:03:07,-1
10/24/20 00:04:07,1
10/24/20 00:05:07,-1
10/24/20 00:06:07,1
10/24/20 00:07:07,0
10/24/20 00:08:08,0
10/24/20 00:09:08,0
10/24/20 00:10:08,1
10/24/20 00:11:08,-2
10/24/20 00:12:08,0
10/24/20 00:13:08,-26
10/24/20 00:14:08,-17
10/24/20 00:15:09,-1
10/24/20 00:16:09,-21
10/24/20 00:17:09,-11
10/24/20 00:18:09,-10
10/24/20 00:19:09,-41
10/24/20 00:20:09,-15
10/24/20 00:21:10,-12
10/24/20 00:22:10,-1
10/24/20 00:23:10,1
10/24/20 00:24:10,-1
10/24/20 00:25:10,10
10/24/20 00:26:10,2
10/24/20 00:27:10,0
10/24/20 00:28:11,18
10/24/20 00:29:11,0
10/24/20 00:30:11,1
10/24/20 00:31:11,-4
10/24/20 00:32:11,28
10/24/20 00:33:11,0
10/24/20 00:34:11,3
10/24/20 00:35:12,24
10/24/20 00:36:12,-1
10/24/20 00:37:12,2
10/24/20 00:38:12,4
10/24/20 00:39:12,15
10/24/20 00:40:12,1
10/24/20 00:41:13,-9
10/24/20 00:42:13,-1
10/24/20 00:43:13,0
10/24/20 00:44:13,9
10/24/20 00:45:13,0
10/24/20 00:46:13,1
10/24/20 00:47:13,-1
10/24/20 00:48:14,-2
10/24/20 00:49:14,25
10/24/20 00:50:14,1
10/24/20 00:51:14,0
10/24/20 00:52:14,0
10/24/20 00:53:14,5
10/24/20 00:54:14,14
10/24/20 00:55:15,-3
10/24/20 00:56:15,0
10/24/20 00:57:15,10
10/24/20 00:58:15,9
10/24/20 00:59:15,-5
10/24/20 01:00:15,-4
10/24/20 01:01:16,4
10/24/20 01:02:16,12
10/24/20 01:03:16,0
10/24/20 01:04:16,0
10/24/20 01:05:16,0
10/24/20 01:06:16,-6
10/24/20 01:07:16,-1
10/24/20 01:08:17,0
10/24/20 01:09:17,-28
10/24/20 01:10:17,-1
10/24/20 01:11:17,-7
10/24/20 01:12:17,0
10/24/20 01:13:17,-2
10/24/20 01:14:17,-1
10/24/20 01:15:18,-7
10/24/20 01:16:18,-11
10/24/20 01:17:18,-3
10/24/20 01:18:18,-8
10/24/20 01:19:18,-55
10/24/20 01:20:18,-22
10/24/20 01:21:19,-1
10/24/20 01:22:19,-22
10/24/20 01:23:19,-5
10/24/20 01:24:19,-2
10/24/20 01:25:19,-31
10/24/20 01:26:19,-4
10/24/20 01:27:19,-7
10/24/20 01:28:20,-5
10/24/20 01:29:20,1
10/24/20 01:30:20,1
10/24/20 01:31:20,3
10/24/20 01:32:20,1
10/24/20 01:33:20,-2
10/24/20 01:34:20,-1
10/24/20 01:35:21,-2
10/24/20 01:36:21,-72
10/24/20 01:37:21,-15
10/24/20 01:38:21,-41
10/24/20 01:39:21,-12
10/24/20 01:40:21,13
10/24/20 01:41:22,14
10/24/20 01:42:22,17
10/24/20 01:43:22,-31
10/24/20 01:44:22,-3
10/24/20 01:45:22,0
10/24/20 01:46:22,-1
10/24/20 01:47:22,-1
10/24/20 01:48:23,-1
10/24/20 01:49:23,9
10/24/20 01:50:23,-2
10/24/20 01:51:23,-1
10/24/20 01:52:23,-1
10/24/20 01:53:23,0
10/24/20 01:54:23,-6
10/24/20 01:55:24,0
10/24/20 01:56:24,8
10/24/20 01:57:24,-1
10/24/20 01:58:24,-10
10/24/20 01:59:24,-5
10/24/20 02:00:24,-7
10/24/20 02:01:25,-1
10/24/20 02:02:25,-9
10/24/20 02:03:25,-9
10/24/20 02:04:25,0
10/24/20 02:05:25,0
10/24/20 02:06:25,0
10/24/20 02:07:25,-15
10/24/20 02:08:26,-1
10/24/20 02:09:26,8
10/24/20 02:10:26,1
10/24/20 02:11:26,-1
10/24/20 02:12:26,0
10/24/20 02:13:26,21
10/24/20 02:14:26,0
10/24/20 02:15:27,-1
10/24/20 02:16:27,-17
10/24/20 02:17:27,0
10/24/20 02:18:27,-1
10/24/20 02:19:27,0
10/24/20 02:20:27,1
10/24/20 02:21:28,-2
10/24/20 02:22:28,-2
10/24/20 02:23:28,-1
10/24/20 02:24:28,3
10/24/20 02:25:28,17
10/24/20 02:26:28,0
10/24/20 02:27:28,-1
10/24/20 02:28:29,-1
10/24/20 02:29:29,0
10/24/20 02:30:29,-1
10/24/20 02:31:29,-1
10/24/20 02:32:29,-1
10/24/20 02:33:29,-1
10/24/20 02:34:29,-1
10/24/20 02:35:30,-1
10/24/20 02:36:30,-4
10/24/20 02:37:30,-12
10/24/20 02:38:30,5
10/24/20 02:39:30,-1
10/24/20 02:40:30,0
10/24/20 02:41:31,1
10/24/20 02:42:31,0
10/24/20 02:43:31,-1
10/24/20 02:44:31,-8
10/24/20 02:45:31,-1
10/24/20 02:46:31,-1
10/24/20 02:47:31,-4
10/24/20 02:48:32,12
10/24/20 02:49:32,0
10/24/20 02:50:32,-3
10/24/20 02:51:32,-2
10/24/20 02:52:32,3
10/24/20 02:53:32,-7
10/24/20 02:54:32,-43
10/24/20 02:55:33,-5
10/24/20 02:56:33,0
10/24/20 02:57:33,-1
10/24/20 02:58:33,0
10/24/20 02:59:33,5
10/24/20 03:00:33,0
10/24/20 03:01:34,1
10/24/20 03:02:34,0
10/24/20 03:03:34,19
10/24/20 03:04:34,72
10/24/20 03:05:34,10
10/24/20 03:06:34,-17
10/24/20 03:07:34,34
