timestamp,Infrared to Red Signal Ratio
10/12/22 00:55:30,4
10/12/22 00:56:30,63
10/12/22 00:57:30,0
10/12/22 00:58:30,-1
10/12/22 00:59:30,0
10/12/22 01:00:30,26
10/12/22 01:01:30,16
10/12/22 01:02:30,4
10/12/22 01:03:30,8
10/12/22 01:04:30,17
10/12/22 01:05:30,4
10/12/22 01:06:30,4
10/12/22 01:07:30,6
10/12/22 01:08:30,11
10/12/22 01:09:30,11
10/12/22 01:10:30,5
10/12/22 01:11:30,-23
10/12/22 01:12:30,0
10/12/22 01:13:30,-8
10/12/22 01:14:30,0
10/12/22 01:15:30,0
10/12/22 01:16:30,11
10/12/22 01:17:30,0
10/12/22 01:18:30,0
10/12/22 01:19:30,-2
10/12/22 01:20:30,0
10/12/22 01:21:30,0
10/12/22 01:22:30,0
10/12/22 01:23:30,0
10/12/22 01:24:30,19
10/12/22 01:25:31,26
10/12/22 01:26:31,0
10/12/22 01:27:31,-5
10/12/22 01:28:31,-10
10/12/22 01:29:31,0
10/12/22 01:30:31,27
10/12/22 01:31:31,-59
10/12/22 01:32:31,-12
10/12/22 01:33:31,-35
10/12/22 01:34:31,-78
10/12/22 01:35:31,-16
10/12/22 01:36:31,-23
10/12/22 01:37:31,-8
10/12/22 01:38:31,-6
10/12/22 01:39:31,-26
10/12/22 01:40:31,11
10/12/22 01:41:31,0
10/12/22 01:42:31,-24
10/12/22 01:43:31,-72
10/12/22 01:44:31,8
10/12/22 01:45:31,0
10/12/22 01:46:31,-7
10/12/22 01:47:31,31
10/12/22 01:48:31,7
10/12/22 01:49:31,-39
10/12/22 01:50:31,-3
10/12/22 01:51:31,-31
10/12/22 01:52:31,1
10/12/22 01:53:31,27
10/12/22 01:54:31,0
10/12/22 01:55:31,51
10/12/22 01:56:31,-12
10/12/22 01:57:31,19
10/12/22 01:58:32,12
10/12/22 01:59:32,-1
10/12/22 02:00:32,26
10/12/22 02:01:32,3
10/12/22 02:02:32,46
10/12/22 02:03:32,0
10/12/22 02:04:32,6
10/12/22 02:05:32,14
10/12/22 02:06:32,25
10/12/22 02:07:32,53
10/12/22 02:08:32,65
10/12/22 02:09:32,7
10/12/22 02:10:32,35
10/12/22 02:11:32,17
10/12/22 02:12:32,22
10/12/22 02:13:32,0
10/12/22 02:14:32,18
10/12/22 02:16:06,40
10/12/22 02:17:06,52
10/12/22 02:18:08,2
10/12/22 02:19:08,0
10/12/22 02:20:08,-47
10/12/22 02:21:08,46
10/12/22 02:22:08,49
10/12/22 02:23:08,0
10/12/22 02:24:08,-13
