timestamp,Infrared to Red Signal Ratio
10/21/22 00:59:00,0
10/21/22 01:00:00,67
10/21/22 01:01:00,3
10/21/22 01:02:00,0
10/21/22 01:03:00,3
10/21/22 01:04:00,11
10/21/22 01:05:00,8
10/21/22 01:06:00,-13
10/21/22 01:07:00,-16
10/21/22 01:08:00,0
10/21/22 01:09:00,9
10/21/22 01:10:00,-6
10/21/22 01:11:00,28
10/21/22 01:12:00,-2
10/21/22 01:13:00,0
10/21/22 01:14:00,7
10/21/22 01:15:00,-1
10/21/22 01:16:00,5
10/21/22 01:17:27,0
10/21/22 01:18:27,0
10/21/22 01:19:27,0
10/21/22 01:20:27,1
10/21/22 01:21:27,0
10/21/22 01:22:27,15
10/21/22 01:23:27,-15
10/21/22 01:24:27,0
10/21/22 01:25:27,0
10/21/22 01:26:27,0
10/21/22 01:27:27,0
10/21/22 01:28:27,0
10/21/22 01:29:27,9
10/21/22 01:30:27,-6
10/21/22 01:31:27,-37
10/21/22 01:32:27,-1
10/21/22 01:33:27,4
10/21/22 01:34:27,21
10/21/22 01:35:27,-26
10/21/22 01:36:27,0
10/21/22 01:37:27,52
10/21/22 01:38:27,-24
10/21/22 01:39:27,3
10/21/22 01:40:27,-13
10/21/22 01:41:27,-11
10/21/22 01:42:27,-56
10/21/22 01:43:27,-36
10/21/22 01:44:27,0
10/21/22 01:45:27,41
10/21/22 01:46:27,-22
10/21/22 01:47:27,-13
10/21/22 01:48:27,-21
10/21/22 01:49:27,-36
10/21/22 01:50:27,2
10/21/22 01:51:27,8
10/21/22 01:52:27,-4
10/21/22 01:53:27,-18
10/21/22 01:54:27,-4
10/21/22 01:55:27,-1
10/21/22 01:56:27,0
10/21/22 01:57:27,-1
10/21/22 01:58:27,0
10/21/22 01:59:27,0
10/21/22 02:00:27,0
10/21/22 02:01:27,-7
10/21/22 02:02:27,0
10/21/22 02:03:27,-10
10/21/22 02:04:27,0
10/21/22 02:05:27,-8
10/21/22 02:06:27,-18
10/21/22 02:07:27,39
10/21/22 02:08:27,-2
10/21/22 02:09:27,38
10/21/22 02:10:27,-25
10/21/22 02:11:27,27
10/21/22 02:12:27,-5
10/21/22 02:13:27,-7
10/21/22 02:14:27,0
10/21/22 02:15:27,-86
10/21/22 02:16:27,36
10/21/22 02:17:27,50
10/21/22 02:18:27,-15
10/21/22 02:19:27,0
10/21/22 02:20:27,0
10/21/22 02:21:27,-6
10/21/22 02:22:27,37
10/21/22 02:23:27,8
10/21/22 02:24:27,1
10/21/22 02:25:27,0
10/21/22 02:26:27,0
10/21/22 02:27:27,0
10/21/22 02:28:27,0
10/21/22 02:29:27,14
10/21/22 02:30:27,0
