timestamp,Infrared to Red Signal Ratio
08/25/20 00:00:07,-1
08/25/20 00:01:07,0
08/25/20 00:02:07,1
08/25/20 00:03:08,-1
08/25/20 00:04:08,0
08/25/20 00:05:08,-3
08/25/20 00:06:08,0
08/25/20 00:07:08,-2
08/25/20 00:08:08,0
08/25/20 00:09:09,0
08/25/20 00:10:09,-26
08/25/20 00:11:09,12
08/25/20 00:12:09,-1
08/25/20 00:13:09,6
08/25/20 00:14:12,-14
08/25/20 00:15:12,-1
08/25/20 00:16:13,4
08/25/20 00:17:13,-2
08/25/20 00:18:13,8
08/25/20 00:19:13,-3
08/25/20 00:20:13,-1
08/25/20 00:21:13,-2
08/25/20 00:22:13,0
08/25/20 00:23:14,-8
08/25/20 00:24:14,1
08/25/20 00:25:14,-1
08/25/20 00:26:14,-4
08/25/20 00:27:14,-1
08/25/20 00:28:14,1
08/25/20 00:29:15,-1
08/25/20 00:30:15,-12
08/25/20 00:31:15,0
08/25/20 00:32:15,3
08/25/20 00:33:15,-1
08/25/20 00:34:15,2
08/25/20 00:35:15,-2
08/25/20 00:36:16,-1
08/25/20 00:37:16,-7
08/25/20 00:38:16,-1
08/25/20 00:39:16,0
08/25/20 00:40:16,0
08/25/20 00:41:16,0
08/25/20 00:42:16,-2
08/25/20 00:43:17,-4
08/25/20 00:44:17,-6
08/25/20 00:45:17,-1
08/25/20 00:46:17,-3
08/25/20 00:47:17,-2
08/25/20 00:48:17,4
08/25/20 00:49:18,-1
08/25/20 00:50:18,-8
08/25/20 00:51:18,0
08/25/20 00:52:18,0
08/25/20 00:53:18,1
08/25/20 00:54:18,-1
08/25/20 00:55:18,2
08/25/20 00:56:19,-5
08/25/20 00:57:19,-1
08/25/20 00:58:19,1
08/25/20 00:59:19,-7
08/25/20 01:00:19,0
08/25/20 01:01:19,-2
08/25/20 01:02:19,8
08/25/20 01:03:20,1
08/25/20 01:04:20,-4
08/25/20 01:05:20,-4
08/25/20 01:06:20,-1
08/25/20 01:07:20,-3
08/25/20 01:08:20,-16
