timestamp,Infrared to Red Signal Ratio
11/13/22 01:10:30,67
11/13/22 01:11:30,-3
11/13/22 01:12:30,8
11/13/22 01:13:30,-48
11/13/22 01:14:30,1
11/13/22 01:15:30,-4
11/13/22 01:16:30,-1
11/13/22 01:17:30,-21
11/13/22 01:18:30,-55
11/13/22 01:19:30,0
11/13/22 01:20:30,-13
11/13/22 01:21:30,-12
11/13/22 01:22:30,-52
11/13/22 01:23:30,0
11/13/22 01:24:30,-4
11/13/22 01:25:30,0
11/13/22 01:26:30,-10
11/13/22 01:28:27,-10
11/13/22 01:29:27,-2
11/13/22 01:30:27,0
11/13/22 01:31:27,-6
11/13/22 01:32:27,4
11/13/22 01:33:27,-10
11/13/22 01:34:27,16
11/13/22 01:35:27,-7
11/13/22 01:36:27,9
11/13/22 01:37:27,12
11/13/22 01:38:27,0
11/13/22 01:39:27,13
11/13/22 01:40:27,24
11/13/22 01:41:27,-32
11/13/22 01:42:27,-66
11/13/22 01:43:27,-18
11/13/22 01:44:27,9
11/13/22 01:45:27,-16
11/13/22 01:46:27,2
11/13/22 01:47:27,-13
11/13/22 01:48:27,1
11/13/22 01:49:27,10
11/13/22 01:50:27,26
11/13/22 01:51:27,0
11/13/22 01:52:27,3
11/13/22 01:53:27,-20
11/13/22 01:54:27,26
11/13/22 01:55:27,-10
11/13/22 01:56:27,22
11/13/22 01:57:27,1
11/13/22 01:58:27,14
11/13/22 01:59:27,-8
11/13/22 02:00:27,-33
11/13/22 02:01:27,-41
11/13/22 02:02:27,40
11/13/22 02:03:27,0
11/13/22 02:04:27,0
11/13/22 02:05:27,19
11/13/22 02:06:27,12
11/13/22 02:07:27,9
11/13/22 02:08:27,24
11/13/22 02:09:27,-4
11/13/22 02:10:27,-12
11/13/22 02:11:27,-13
11/13/22 02:12:27,0
11/13/22 02:13:27,0
11/13/22 02:14:27,-21
11/13/22 02:15:27,0
11/13/22 02:16:27,67
11/13/22 02:17:27,-16
11/13/22 02:18:27,-23
11/13/22 02:19:27,0
11/13/22 02:20:27,1
11/13/22 02:21:27,2
11/13/22 02:22:27,-8
11/13/22 02:23:27,0
11/13/22 02:24:27,-8
11/13/22 02:25:27,-12
11/13/22 02:26:27,-4
11/13/22 02:27:27,-12
11/13/22 02:28:27,0
11/13/22 02:29:27,5
11/13/22 02:30:27,0
11/13/22 02:31:27,13
11/13/22 02:32:27,0
11/13/22 02:33:27,1
11/13/22 02:34:27,-31
11/13/22 02:35:27,-3
11/13/22 02:36:27,0
11/13/22 02:37:27,-39
11/13/22 02:38:27,0
11/13/22 02:39:28,-39
11/13/22 02:40:28,0
11/13/22 02:41:28,0
11/13/22 02:42:28,57
11/13/22 02:43:28,-21
11/13/22 02:44:28,0
11/13/22 02:45:28,-19
11/13/22 02:46:28,-12
11/13/22 02:47:28,20
11/13/22 02:48:28,15
11/13/22 02:49:28,0
11/13/22 02:50:28,3
11/13/22 02:51:28,-4
11/13/22 02:52:28,8
11/13/22 02:53:28,-22
11/13/22 02:54:28,-6
11/13/22 02:55:28,26
11/13/22 02:56:28,22
11/13/22 02:57:28,-18
11/13/22 02:58:28,0
11/13/22 02:59:28,0
11/13/22 03:00:28,13
11/13/22 03:01:28,-1
11/13/22 03:02:28,9
11/13/22 03:03:29,5
11/13/22 03:04:29,27
11/13/22 03:05:29,-1
11/13/22 03:06:29,5
11/13/22 03:07:29,0
11/13/22 03:08:29,3
11/13/22 03:09:29,-4
11/13/22 03:10:29,-4
11/13/22 03:11:29,-19
11/13/22 03:12:29,12
11/13/22 03:13:29,3
11/13/22 03:14:29,0
11/13/22 03:15:29,21
11/13/22 03:16:29,-13
11/13/22 03:17:29,0
11/13/22 03:18:29,0
11/13/22 03:19:29,0
11/13/22 03:20:29,-2
11/13/22 03:21:29,0
11/13/22 03:22:29,-5
11/13/22 03:23:29,0
11/13/22 03:24:29,-1
11/13/22 03:25:29,0
11/13/22 03:26:29,-9
11/13/22 03:27:29,4
11/13/22 03:28:29,26
11/13/22 03:29:29,-15
11/13/22 03:30:29,8
11/13/22 03:31:29,-9
11/13/22 03:32:29,0
11/13/22 03:33:29,0
11/13/22 03:34:29,16
11/13/22 03:35:29,1
11/13/22 03:36:29,0
11/13/22 03:37:29,25
11/13/22 03:38:29,-7
11/13/22 03:39:29,-60
11/13/22 03:40:29,21
11/13/22 03:41:29,0
11/13/22 03:42:29,5
11/13/22 03:43:29,17
11/13/22 03:44:29,-19
11/13/22 03:45:29,-6
11/13/22 03:46:29,-21
11/13/22 03:47:29,78
11/13/22 03:48:29,0
11/13/22 03:49:29,32
11/13/22 03:50:29,-18
11/13/22 03:51:29,0
11/13/22 03:52:29,-8
11/13/22 03:53:29,-6
11/13/22 03:54:29,0
11/13/22 03:55:29,-4
11/13/22 03:56:29,-23
11/13/22 03:57:29,-8
11/13/22 03:59:13,-4
11/13/22 04:00:13,23
11/13/22 04:01:13,-25
11/13/22 04:02:13,-14
11/13/22 04:03:13,-1
11/13/22 04:04:13,-33
11/13/22 04:05:13,-73
11/13/22 04:06:13,4
11/13/22 04:07:13,-14
11/13/22 04:08:13,0
11/13/22 04:09:13,-31
11/13/22 04:10:13,0
11/13/22 04:11:13,18
11/13/22 04:12:13,10
11/13/22 04:13:13,-19
11/13/22 04:14:13,7
11/13/22 04:15:13,-4
11/13/22 04:16:13,-59
11/13/22 04:17:13,0
11/13/22 04:18:13,4
11/13/22 04:19:13,12
11/13/22 04:20:13,0
11/13/22 04:21:13,-78
11/13/22 04:22:13,19
11/13/22 04:23:13,0
11/13/22 04:24:13,0
11/13/22 04:25:13,17
11/13/22 04:26:13,0
11/13/22 04:27:13,-59
11/13/22 04:28:13,-21
11/13/22 04:29:13,-9
11/13/22 04:30:13,22
11/13/22 04:31:13,0
11/13/22 04:32:13,25
11/13/22 04:33:13,-3
11/13/22 04:34:13,-30
11/13/22 04:35:13,-21
11/13/22 04:36:13,0
11/13/22 04:37:13,-6
11/13/22 04:38:13,2
