timestamp,Infrared to Red Signal Ratio
03/05/20 00:00:12,0
03/05/20 00:01:12,0
03/05/20 00:02:12,-1
03/05/20 00:03:13,-3
03/05/20 00:04:13,-17
03/05/20 00:05:13,-5
03/05/20 00:06:13,3
03/05/20 00:07:13,0
03/05/20 00:08:13,0
03/05/20 00:09:13,-2
03/05/20 00:10:14,-11
03/05/20 00:11:14,-2
03/05/20 00:12:14,-1
03/05/20 00:13:14,0
03/05/20 00:14:14,-1
03/05/20 00:15:14,0
03/05/20 00:16:14,-11
03/05/20 00:17:15,-4
03/05/20 00:18:15,1
03/05/20 00:19:15,4
03/05/20 00:20:15,-3
03/05/20 00:21:15,-1
03/05/20 00:22:15,3
03/05/20 00:23:16,-2
03/05/20 00:24:16,0
03/05/20 00:25:16,0
03/05/20 00:26:16,-2
03/05/20 00:27:16,-2
03/05/20 00:28:16,-1
03/05/20 00:29:16,-4
03/05/20 00:30:17,8
03/05/20 00:31:17,5
03/05/20 00:32:17,0
03/05/20 00:33:17,-1
03/05/20 00:34:17,0
03/05/20 00:35:17,0
03/05/20 00:36:17,0
03/05/20 00:37:17,-5
03/05/20 00:38:18,2
03/05/20 00:39:18,-1
03/05/20 00:40:18,-2
03/05/20 00:41:18,0
03/05/20 00:42:18,-6
03/05/20 00:43:19,-12
03/05/20 00:44:19,1
03/05/20 00:45:19,0
03/05/20 00:46:19,2
03/05/20 00:47:19,4
03/05/20 00:48:19,8
03/05/20 00:49:19,-1
03/05/20 00:50:20,1
03/05/20 00:51:20,-7
03/05/20 00:52:20,-4
03/05/20 00:53:20,-3
03/05/20 00:54:20,5
03/05/20 00:55:20,-3
03/05/20 00:56:20,0
03/05/20 00:57:21,0
03/05/20 00:58:21,-2
03/05/20 00:59:21,9
03/05/20 01:00:21,2
03/05/20 01:01:21,9
03/05/20 01:02:21,-16
03/05/20 01:03:22,12
03/05/20 01:04:22,-38
03/05/20 01:05:22,-16
03/05/20 01:06:22,-13
03/05/20 01:07:22,-1
03/05/20 01:08:22,4
03/05/20 01:09:22,-3
03/05/20 01:10:23,-5
03/05/20 01:11:23,-3
03/05/20 01:12:23,1
03/05/20 01:13:23,0
03/05/20 01:14:23,1
03/05/20 01:15:23,2
03/05/20 01:16:23,2
03/05/20 01:17:24,0
