timestamp,Infrared to Red Signal Ratio
11/30/22 01:52:00,-4
11/30/22 01:53:00,-19
11/30/22 01:54:00,15
11/30/22 01:55:00,0
11/30/22 01:56:00,11
11/30/22 01:57:00,33
11/30/22 01:58:00,-4
11/30/22 01:59:00,4
11/30/22 02:00:00,-1
11/30/22 02:01:00,26
11/30/22 02:02:00,3
11/30/22 02:03:00,36
11/30/22 02:04:00,-32
11/30/22 02:05:00,0
11/30/22 02:06:00,-7
11/30/22 02:07:00,0
11/30/22 02:08:00,3
11/30/22 02:09:00,-1
11/30/22 02:10:00,0
11/30/22 02:11:00,-26
11/30/22 02:12:00,0
11/30/22 02:13:00,3
11/30/22 02:14:00,-4
11/30/22 02:15:00,0
11/30/22 02:16:00,-5
11/30/22 02:17:00,-1
11/30/22 02:18:00,-18
11/30/22 02:19:00,0
11/30/22 02:20:00,0
11/30/22 02:21:00,-11
11/30/22 02:22:00,-18
11/30/22 02:23:00,0
11/30/22 02:24:00,0
11/30/22 02:25:00,-13
11/30/22 02:26:00,0
11/30/22 02:27:00,-8
11/30/22 02:28:00,3
11/30/22 02:29:00,0
11/30/22 02:30:00,-6
11/30/22 02:31:00,-2
11/30/22 02:32:00,-16
11/30/22 02:33:00,-27
11/30/22 02:34:00,-1
11/30/22 02:35:00,-15
11/30/22 02:36:00,28
11/30/22 02:37:00,-8
11/30/22 02:38:00,-66
11/30/22 02:39:00,2
11/30/22 02:40:00,4
11/30/22 02:41:00,0
11/30/22 02:42:00,-37
11/30/22 02:43:00,10
11/30/22 02:44:00,-28
11/30/22 02:45:00,-14
11/30/22 02:46:00,-7
11/30/22 02:47:00,-71
11/30/22 02:48:00,-39
11/30/22 02:49:00,18
11/30/22 02:50:00,34
11/30/22 02:51:00,0
11/30/22 02:52:00,-44
11/30/22 02:53:02,0
11/30/22 02:54:02,-68
11/30/22 02:55:02,-30
11/30/22 02:56:04,0
11/30/22 02:57:19,4
11/30/22 02:58:19,0
11/30/22 02:59:44,-34
11/30/22 03:00:44,-1
11/30/22 03:01:44,-1
11/30/22 03:02:44,-2
11/30/22 03:03:44,0
11/30/22 03:04:44,-12
11/30/22 03:05:44,52
11/30/22 03:06:44,0
11/30/22 03:07:44,0
11/30/22 03:08:44,-2
11/30/22 03:09:44,0
11/30/22 03:10:44,-1
11/30/22 03:11:44,14
11/30/22 03:12:44,0
11/30/22 03:13:44,-50
11/30/22 03:14:44,-3
11/30/22 03:15:44,0
11/30/22 03:16:44,-19
11/30/22 03:17:44,-28
11/30/22 03:18:44,0
11/30/22 03:19:44,0
11/30/22 03:20:44,38
11/30/22 03:21:44,-38
11/30/22 03:22:44,-26
11/30/22 03:23:44,2
11/30/22 03:24:44,-17
11/30/22 03:25:44,-8
11/30/22 03:26:44,-13
11/30/22 03:27:44,0
11/30/22 03:28:44,-39
11/30/22 03:29:44,24
11/30/22 03:30:44,-11
11/30/22 03:31:44,-38
11/30/22 03:32:44,39
11/30/22 03:33:44,-9
11/30/22 03:34:44,3
11/30/22 03:35:44,-23
11/30/22 03:36:44,-13
11/30/22 03:37:44,4
11/30/22 03:38:44,-2
11/30/22 03:39:44,31
11/30/22 03:40:44,-12
11/30/22 03:41:44,0
11/30/22 03:42:44,0
11/30/22 03:43:44,4
11/30/22 03:44:44,-22
11/30/22 03:45:44,10
11/30/22 03:46:44,-12
11/30/22 03:47:44,19
11/30/22 03:48:44,52
11/30/22 03:49:44,-7
11/30/22 03:50:44,10
11/30/22 03:51:44,15
11/30/22 03:52:44,31
11/30/22 03:53:44,-3
11/30/22 03:54:44,0
11/30/22 03:55:44,0
11/30/22 03:56:44,4
11/30/22 03:57:44,3
11/30/22 03:58:44,9
11/30/22 03:59:44,0
11/30/22 04:00:44,0
11/30/22 04:01:44,-47
11/30/22 04:02:44,8
11/30/22 04:03:44,5
11/30/22 04:04:44,11
11/30/22 04:05:44,5
11/30/22 04:06:44,-52
11/30/22 04:07:44,-77
11/30/22 04:08:44,-4
11/30/22 04:09:52,23
11/30/22 04:10:52,-19
11/30/22 04:11:52,4
11/30/22 04:12:52,26
11/30/22 04:13:52,0
11/30/22 04:14:52,0
11/30/22 04:15:52,2
11/30/22 04:16:52,18
11/30/22 04:17:52,21
11/30/22 04:18:52,-3
11/30/22 04:19:52,13
11/30/22 04:20:52,37
11/30/22 04:21:52,-8
11/30/22 04:22:52,0
11/30/22 04:23:52,0
11/30/22 04:25:07,0
11/30/22 04:26:07,82
11/30/22 04:27:10,35
11/30/22 04:28:10,-1
11/30/22 04:29:10,-2
11/30/22 04:30:10,0
11/30/22 04:31:10,-8
11/30/22 04:32:16,17
11/30/22 04:33:16,10
11/30/22 04:34:16,5
11/30/22 04:35:16,-28
11/30/22 04:36:16,64
11/30/22 04:37:16,12
11/30/22 04:38:16,6
11/30/22 04:39:16,-13
11/30/22 04:40:16,1
11/30/22 04:41:16,1
11/30/22 04:42:16,-8
11/30/22 04:43:29,46
11/30/22 04:44:29,55
11/30/22 04:45:29,0
11/30/22 04:46:29,52
11/30/22 04:47:29,-4
11/30/22 04:48:29,18
11/30/22 04:49:29,-4
11/30/22 04:50:29,13
11/30/22 04:51:29,13
11/30/22 04:52:29,22
11/30/22 04:53:29,7
11/30/22 04:54:29,-10
11/30/22 04:55:29,17
11/30/22 04:56:29,16
11/30/22 04:57:29,0
11/30/22 04:58:29,-8
11/30/22 04:59:29,16
11/30/22 05:00:29,0
11/30/22 05:01:29,2
11/30/22 05:02:29,19
11/30/22 05:03:29,10
11/30/22 05:04:29,-4
11/30/22 05:05:29,0
11/30/22 05:06:29,12
11/30/22 05:07:29,-2
11/30/22 05:08:31,34
11/30/22 05:09:30,9
11/30/22 05:10:30,4
11/30/22 05:11:31,0
11/30/22 05:12:31,0
11/30/22 05:13:31,0
11/30/22 05:14:31,27
11/30/22 05:15:31,6
11/30/22 05:16:31,1
11/30/22 05:17:30,13
11/30/22 05:18:30,0
11/30/22 05:19:31,0
11/30/22 05:20:31,9
11/30/22 05:21:31,0
11/30/22 05:22:31,22
11/30/22 05:23:31,5
11/30/22 05:24:31,0
11/30/22 05:25:31,0
11/30/22 05:26:31,1
11/30/22 05:27:31,6
11/30/22 05:28:31,0
11/30/22 05:29:31,-10
11/30/22 05:30:31,-5
11/30/22 05:32:20,8
11/30/22 05:33:20,-6
11/30/22 05:34:22,-30
