timestamp,Infrared to Red Signal Ratio
05/30/20 00:00:07,-7
05/30/20 00:01:07,-1
05/30/20 00:02:07,-13
05/30/20 00:03:07,-2
05/30/20 00:04:08,0
05/30/20 00:05:08,10
05/30/20 00:06:08,9
05/30/20 00:07:08,-1
05/30/20 00:08:08,-11
05/30/20 00:09:08,-1
05/30/20 00:10:08,-4
05/30/20 00:11:09,-1
05/30/20 00:12:09,4
05/30/20 00:13:09,0
05/30/20 00:14:09,1
05/30/20 00:15:09,-1
05/30/20 00:16:09,-1
05/30/20 00:17:09,-3
05/30/20 00:18:10,-1
05/30/20 00:19:10,5
05/30/20 00:20:10,-2
05/30/20 00:21:10,0
05/30/20 00:22:10,0
05/30/20 00:23:10,-2
05/30/20 00:24:11,-9
05/30/20 00:25:11,-1
05/30/20 00:26:11,0
05/30/20 00:27:11,-5
05/30/20 00:28:11,-2
05/30/20 00:29:11,-2
05/30/20 00:30:11,-1
05/30/20 00:31:12,-11
05/30/20 00:32:12,9
05/30/20 00:33:12,-3
05/30/20 00:34:12,0
05/30/20 00:35:12,0
05/30/20 00:36:12,2
05/30/20 00:37:12,0
05/30/20 00:38:13,-1
05/30/20 00:39:13,-3
05/30/20 00:40:13,1
05/30/20 00:41:13,-1
05/30/20 00:42:13,0
05/30/20 00:43:13,0
05/30/20 00:44:14,-3
05/30/20 00:45:14,-3
05/30/20 00:46:14,-2
05/30/20 00:47:14,-46
05/30/20 00:48:14,-2
05/30/20 00:49:14,9
05/30/20 00:50:14,2
05/30/20 00:51:15,-8
05/30/20 00:52:15,1
05/30/20 00:53:15,4
05/30/20 00:54:15,-2
05/30/20 00:55:15,-3
05/30/20 00:56:15,-5
05/30/20 00:57:16,-28
05/30/20 00:58:16,-4
05/30/20 00:59:16,1
05/30/20 01:00:16,-13
05/30/20 01:01:16,-2
05/30/20 01:02:16,-3
05/30/20 01:03:16,-11
05/30/20 01:04:17,-40
05/30/20 01:05:17,-17
05/30/20 01:06:17,-6
05/30/20 01:07:17,-1
05/30/20 01:08:17,0
05/30/20 01:09:17,0
05/30/20 01:10:17,-1
05/30/20 01:11:18,0
05/30/20 01:12:18,36
05/30/20 01:13:18,4
05/30/20 01:14:18,14
05/30/20 01:15:18,-7
05/30/20 01:16:18,5
05/30/20 01:17:19,-4
05/30/20 01:18:19,1
05/30/20 01:19:19,-1
05/30/20 01:20:19,0
05/30/20 01:21:19,3
05/30/20 01:22:19,25
05/30/20 01:23:19,-4
05/30/20 01:24:20,1
05/30/20 01:25:20,4
05/30/20 01:26:20,6
05/30/20 01:27:20,-2
05/30/20 01:28:20,5
05/30/20 01:29:20,-3
05/30/20 01:30:20,26
05/30/20 01:31:21,-1
05/30/20 01:32:21,3
05/30/20 01:33:21,0
05/30/20 01:34:21,-8
05/30/20 01:35:21,1
05/30/20 01:36:21,0
05/30/20 01:37:22,4
05/30/20 01:38:22,3
05/30/20 01:39:22,-2
05/30/20 01:40:22,2
05/30/20 01:41:22,5
05/30/20 01:42:22,-1
05/30/20 01:43:22,-1
