timestamp,Infrared to Red Signal Ratio
01/10/24 00:26:30,0
01/10/24 00:27:30,0
01/10/24 00:28:30,0
01/10/24 00:29:30,0
01/10/24 00:30:30,0
01/10/24 00:31:30,0
01/10/24 00:32:30,0
01/10/24 00:33:30,0
01/10/24 00:34:30,0
01/10/24 00:35:30,0
01/10/24 00:36:30,0
01/10/24 00:37:30,0
01/10/24 00:38:30,0
01/10/24 00:39:30,0
01/10/24 00:40:30,0
01/10/24 00:41:30,0
01/10/24 00:42:30,0
01/10/24 00:43:30,0
01/10/24 00:44:30,0
01/10/24 00:45:30,0
01/10/24 00:46:30,0
01/10/24 00:47:30,0
01/10/24 00:48:30,0
01/10/24 00:49:30,0
01/10/24 00:50:30,0
01/10/24 00:51:30,0
01/10/24 00:52:30,0
01/10/24 00:53:30,0
01/10/24 00:54:30,0
01/10/24 00:55:30,0
01/10/24 00:56:30,17
01/10/24 00:57:30,0
01/10/24 00:58:30,9
01/10/24 00:59:30,-72
01/10/24 01:00:30,0
01/10/24 01:01:30,-26
01/10/24 01:02:30,0
01/10/24 01:03:30,-46
01/10/24 01:04:30,0
01/10/24 01:05:30,-30
01/10/24 01:06:30,-4
01/10/24 01:07:30,0
01/10/24 01:08:30,-7
01/10/24 01:09:30,-47
01/10/24 01:10:30,0
01/10/24 01:11:30,-3
01/10/24 01:12:30,-56
01/10/24 01:13:30,-7
01/10/24 01:14:30,2
01/10/24 01:15:30,0
01/10/24 01:16:30,-6
01/10/24 01:17:30,0
01/10/24 01:18:30,0
01/10/24 01:19:30,-2
01/10/24 01:20:30,-1
01/10/24 01:21:30,-23
01/10/24 01:22:30,0
01/10/24 01:23:30,-10
01/10/24 01:24:30,-4
01/10/24 01:25:30,-31
01/10/24 01:26:30,0
01/10/24 01:27:30,14
01/10/24 01:28:30,17
01/10/24 01:29:30,18
01/10/24 01:30:30,1
01/10/24 01:31:30,34
01/10/24 01:32:30,0
01/10/24 01:33:30,-12
01/10/24 01:34:30,26
01/10/24 01:35:30,0
01/10/24 01:36:30,-2
01/10/24 01:37:30,-3
01/10/24 01:38:30,-43
01/10/24 01:39:30,-1
01/10/24 01:40:30,-4
01/10/24 01:41:30,-20
01/10/24 01:42:30,-61
01/10/24 01:43:30,-6
01/10/24 01:44:30,-30
01/10/24 01:45:30,10
01/10/24 01:46:30,-1
01/10/24 01:47:30,-4
01/10/24 01:48:30,-13
01/10/24 01:49:30,28
01/10/24 01:50:30,0
01/10/24 01:51:30,17
01/10/24 01:52:30,0
01/10/24 01:53:30,0
01/10/24 01:54:30,26
01/10/24 01:55:30,0
01/10/24 01:56:30,4
01/10/24 01:57:30,0
01/10/24 01:58:30,-5
01/10/24 01:59:30,0
01/10/24 02:00:30,43
01/10/24 02:01:30,0
01/10/24 02:02:30,-1
01/10/24 02:03:30,-25
01/10/24 02:04:30,0
01/10/24 02:05:30,-28
01/10/24 02:06:30,-2
01/10/24 02:07:30,-52
01/10/24 02:08:30,14
01/10/24 02:09:30,-8
01/10/24 02:10:30,-14
01/10/24 02:11:30,0
01/10/24 02:12:30,3
01/10/24 02:13:30,-3
01/10/24 02:14:30,0
01/10/24 02:15:30,0
01/10/24 02:16:30,0
01/10/24 02:17:30,-15
01/10/24 02:18:30,43
01/10/24 02:19:30,-1
01/10/24 02:20:30,-44
01/10/24 02:21:30,1
01/10/24 02:22:30,0
01/10/24 02:23:30,-60
01/10/24 02:24:30,-35
01/10/24 02:25:30,34
01/10/24 02:26:30,0
01/10/24 02:27:30,0
01/10/24 02:28:30,-12
01/10/24 02:29:30,-7
01/10/24 02:30:30,-4
01/10/24 02:31:30,-4
01/10/24 02:32:30,-10
01/10/24 02:33:30,17
01/10/24 02:34:30,-2
01/10/24 02:35:30,-32
01/10/24 02:36:30,-2
01/10/24 02:37:30,1
01/10/24 02:38:30,24
01/10/24 02:39:30,38
01/10/24 02:40:30,-19
01/10/24 02:41:30,-1
01/10/24 02:42:30,21
01/10/24 02:43:30,-1
01/10/24 02:44:30,-6
01/10/24 02:45:30,0
01/10/24 02:46:30,0
01/10/24 02:47:30,0
01/10/24 02:48:30,-3
01/10/24 02:49:30,13
01/10/24 02:50:30,0
01/10/24 02:51:30,2
01/10/24 02:52:30,-11
01/10/24 02:53:30,5
01/10/24 02:54:30,7
01/10/24 02:55:30,4
01/10/24 02:56:30,-8
01/10/24 02:57:30,-1
01/10/24 02:58:30,15
01/10/24 02:59:30,-29
01/10/24 03:00:30,10
01/10/24 03:01:30,0
01/10/24 03:02:30,-4
01/10/24 03:03:30,-16
01/10/24 03:04:30,0
01/10/24 03:05:30,1
01/10/24 03:06:30,4
01/10/24 03:07:30,-2
01/10/24 03:08:30,50
01/10/24 03:09:30,6
01/10/24 03:10:30,7
01/10/24 03:11:30,-26
01/10/24 03:12:30,53
01/10/24 03:13:30,-2
