timestamp,Infrared to Red Signal Ratio
04/24/24 00:10:30,-47
04/24/24 00:11:30,-8
04/24/24 00:12:30,5
04/24/24 00:13:30,3
04/24/24 00:14:30,0
04/24/24 00:15:30,-7
04/24/24 00:16:30,-34
04/24/24 00:17:30,0
04/24/24 00:18:30,-13
04/24/24 00:19:30,0
04/24/24 00:20:30,-11
04/24/24 00:21:30,18
04/24/24 00:22:30,0
04/24/24 00:23:30,-6
04/24/24 00:24:30,10
04/24/24 00:25:30,7
04/24/24 00:26:30,26
04/24/24 00:27:30,26
04/24/24 00:28:30,-3
04/24/24 00:29:30,10
04/24/24 00:30:30,8
04/24/24 00:31:30,1
04/24/24 00:32:30,34
04/24/24 00:33:30,9
04/24/24 00:34:30,20
04/24/24 00:35:30,10
04/24/24 00:36:30,-28
04/24/24 00:37:30,6
04/24/24 00:38:30,0
04/24/24 00:39:30,0
04/24/24 00:40:30,0
04/24/24 00:41:30,0
04/24/24 00:42:30,0
04/24/24 00:43:30,0
04/24/24 00:44:30,0
04/24/24 00:45:30,29
04/24/24 00:46:30,0
04/24/24 00:47:30,5
04/24/24 00:48:30,-1
04/24/24 00:49:30,0
04/24/24 00:50:30,-1
04/24/24 00:51:30,2
04/24/24 00:52:30,0
04/24/24 00:53:30,-17
04/24/24 00:54:30,9
04/24/24 00:55:30,-13
04/24/24 00:56:30,-7
04/24/24 00:57:30,8
04/24/24 00:58:30,-23
04/24/24 00:59:30,39
04/24/24 01:00:30,16
04/24/24 01:01:30,-7
04/24/24 01:02:30,2
04/24/24 01:03:30,-2
04/24/24 01:04:30,-41
04/24/24 01:05:30,0
04/24/24 01:06:30,-22
04/24/24 01:07:30,-3
04/24/24 01:08:30,0
04/24/24 01:09:30,4
04/24/24 01:10:30,-4
04/24/24 01:11:30,-4
04/24/24 01:12:30,0
04/24/24 01:13:30,8
04/24/24 01:14:30,1
04/24/24 01:15:30,0
04/24/24 01:16:30,0
04/24/24 01:17:30,12
04/24/24 01:18:30,18
04/24/24 01:19:30,9
04/24/24 01:20:30,0
04/24/24 01:21:30,0
04/24/24 01:22:30,0
04/24/24 01:23:30,0
04/24/24 01:24:30,0
04/24/24 01:25:30,0
04/24/24 01:26:30,4
04/24/24 01:27:30,17
04/24/24 01:28:30,-8
04/24/24 01:29:30,0
04/24/24 01:30:30,4
04/24/24 01:31:30,0
04/24/24 01:32:30,52
04/24/24 01:33:30,0
04/24/24 01:34:30,0
04/24/24 01:35:30,-21
04/24/24 01:36:30,8
04/24/24 01:37:30,0
04/24/24 01:38:30,4
04/24/24 01:39:30,-6
04/24/24 01:40:30,24
04/24/24 01:41:30,-34
04/24/24 01:42:30,1
04/24/24 01:43:30,0
04/24/24 01:44:30,11
04/24/24 01:45:30,1
04/24/24 01:46:30,-8
04/24/24 01:47:30,1
04/24/24 01:48:30,7
04/24/24 01:49:30,0
04/24/24 01:50:30,4
04/24/24 01:51:30,2
04/24/24 01:52:30,30
04/24/24 01:53:30,-5
04/24/24 01:54:30,0
04/24/24 01:55:30,0
04/24/24 01:56:30,-11
04/24/24 01:57:30,0
04/24/24 01:58:30,0
04/24/24 01:59:30,0
04/24/24 02:00:30,25
04/24/24 02:01:30,0
04/24/24 02:02:30,0
04/24/24 02:03:30,-22
04/24/24 02:04:30,-3
04/24/24 02:05:30,0
04/24/24 02:06:30,-29
04/24/24 02:07:30,0
04/24/24 02:08:30,0
04/24/24 02:09:30,-3
04/24/24 02:10:30,6
04/24/24 02:11:30,0
04/24/24 02:12:30,1
04/24/24 02:13:30,0
04/24/24 02:14:30,13
04/24/24 02:15:30,-2
04/24/24 02:16:30,-4
04/24/24 02:17:30,-63
04/24/24 02:18:30,-10
04/24/24 02:19:30,0
04/24/24 02:20:30,-8
04/24/24 02:21:30,8
04/24/24 02:22:30,0
04/24/24 02:23:30,0
04/24/24 02:24:30,-1
04/24/24 02:25:30,-17
04/24/24 02:26:30,9
04/24/24 02:27:30,-8
04/24/24 02:28:30,-43
04/24/24 02:29:30,23
04/24/24 02:30:30,-4
04/24/24 02:31:30,-33
04/24/24 02:32:30,13
04/24/24 02:33:30,60
04/24/24 02:34:30,-6
04/24/24 02:35:30,-7
04/24/24 02:36:30,5
04/24/24 02:37:30,-18
04/24/24 02:38:30,5
04/24/24 02:39:30,-12
04/24/24 02:40:30,0
04/24/24 02:41:30,5
04/24/24 02:42:30,1
04/24/24 02:43:30,-13
04/24/24 02:44:30,0
04/24/24 02:45:30,0
04/24/24 02:46:30,-52
04/24/24 02:47:30,-1
04/24/24 02:48:30,5
04/24/24 02:49:30,3
04/24/24 02:50:30,25
04/24/24 02:51:30,3
04/24/24 02:52:30,-54
04/24/24 02:53:30,0
04/24/24 02:54:30,0
04/24/24 02:55:30,3
04/24/24 02:56:30,6
04/24/24 02:57:30,0
04/24/24 02:58:30,-22
04/24/24 02:59:30,-6
04/24/24 03:00:30,-8
04/24/24 03:01:30,0
04/24/24 03:02:30,0
04/24/24 03:03:30,-13
04/24/24 03:04:30,6
04/24/24 03:05:30,-15
04/24/24 03:06:30,0
04/24/24 03:07:30,2
04/24/24 03:08:30,-19
04/24/24 03:09:30,13
04/24/24 03:10:30,-1
04/24/24 03:11:30,-10
04/24/24 03:12:30,0
04/24/24 03:13:30,-13
