timestamp,Infrared to Red Signal Ratio
08/22/20 00:00:39,4
08/22/20 00:01:39,-5
08/22/20 00:02:39,0
08/22/20 00:03:39,-5
08/22/20 00:04:39,0
08/22/20 00:05:40,0
08/22/20 00:06:40,0
08/22/20 00:07:40,-2
08/22/20 00:08:40,-1
08/22/20 00:09:40,0
08/22/20 00:10:40,2
08/22/20 00:11:40,2
08/22/20 00:12:41,-7
08/22/20 00:13:41,0
08/22/20 00:14:41,-1
08/22/20 00:15:41,0
08/22/20 00:16:41,29
08/22/20 00:17:41,-2
08/22/20 00:18:41,-7
08/22/20 00:19:42,8
08/22/20 00:20:42,-19
08/22/20 00:21:42,4
08/22/20 00:22:42,-1
08/22/20 00:23:42,0
08/22/20 00:24:42,-1
08/22/20 00:25:43,2
08/22/20 00:26:43,-3
08/22/20 00:27:43,2
08/22/20 00:28:43,-1
08/22/20 00:29:43,-1
08/22/20 00:30:43,-2
08/22/20 00:31:43,10
08/22/20 00:32:44,-23
08/22/20 00:33:44,1
08/22/20 00:34:44,0
08/22/20 00:35:44,-2
08/22/20 00:36:44,-9
08/22/20 00:37:44,0
08/22/20 00:38:44,5
08/22/20 00:39:45,-1
08/22/20 00:40:45,0
08/22/20 00:41:45,-1
08/22/20 00:42:45,5
08/22/20 00:43:45,-1
08/22/20 00:44:45,-1
08/22/20 00:45:46,-11
08/22/20 00:46:46,0
08/22/20 00:47:46,-29
08/22/20 00:48:46,-3
08/22/20 00:49:46,1
08/22/20 00:50:46,-1
08/22/20 00:51:46,-11
08/22/20 00:52:47,18
08/22/20 00:53:47,1
08/22/20 00:54:47,-2
08/22/20 00:55:47,19
08/22/20 00:56:47,-8
08/22/20 00:57:47,3
08/22/20 00:58:47,1
08/22/20 00:59:48,9
08/22/20 01:00:48,-2
08/22/20 01:01:48,-15
08/22/20 01:02:49,6
08/22/20 01:03:49,-16
08/22/20 01:04:49,-1
08/22/20 01:05:50,-1
08/22/20 01:06:50,-1
08/22/20 01:07:50,0
08/22/20 01:08:50,29
08/22/20 01:09:50,-1
08/22/20 01:10:50,0
08/22/20 01:11:50,-6
08/22/20 01:12:51,-11
08/22/20 01:13:51,10
08/22/20 01:14:51,0
08/22/20 01:15:51,0
08/22/20 01:16:51,-1
08/22/20 01:17:51,0
08/22/20 01:18:52,1
08/22/20 01:19:52,-2
08/22/20 01:20:52,-3
08/22/20 01:21:52,4
08/22/20 01:22:52,0
08/22/20 01:23:52,0
08/22/20 01:24:52,0
08/22/20 01:25:53,-3
08/22/20 01:26:53,0
08/22/20 01:27:53,0
08/22/20 01:28:53,0
08/22/20 01:29:53,4
08/22/20 01:30:53,2
08/22/20 01:31:53,2
08/22/20 01:32:54,-1
08/22/20 01:33:54,-1
08/22/20 01:34:54,-2
08/22/20 01:35:54,-1
08/22/20 01:36:54,4
08/22/20 01:37:54,0
08/22/20 01:38:55,0
08/22/20 01:39:55,-1
08/22/20 01:40:55,9
08/22/20 01:41:55,-2
08/22/20 01:42:55,-1
08/22/20 01:43:55,-1
08/22/20 01:44:55,-1
08/22/20 01:45:56,0
08/22/20 01:46:56,-1
08/22/20 01:47:56,6
08/22/20 01:48:56,0
08/22/20 01:49:56,11
08/22/20 01:50:56,2
08/22/20 01:51:56,-2
08/22/20 01:52:57,-1
08/22/20 01:53:57,0
08/22/20 01:54:57,-1
08/22/20 01:55:57,-1
08/22/20 01:56:57,-1
08/22/20 01:57:57,-2
08/22/20 01:58:58,-1
08/22/20 01:59:58,-1
08/22/20 02:00:58,-1
08/22/20 02:01:58,-1
08/22/20 02:02:58,1
08/22/20 02:03:58,0
08/22/20 02:04:58,-5
08/22/20 02:05:59,1
08/22/20 02:06:59,-5
08/22/20 02:07:59,-1
08/22/20 02:08:59,-2
08/22/20 02:09:59,-10
08/22/20 02:10:59,0
08/22/20 02:11:59,-1
08/22/20 02:13:00,-1
08/22/20 02:14:00,-10
08/22/20 02:15:00,7
08/22/20 02:16:00,1
08/22/20 02:17:00,-1
08/22/20 02:18:00,-1
08/22/20 02:19:01,2
08/22/20 02:20:01,7
08/22/20 02:21:01,0
08/22/20 02:22:01,-1
08/22/20 02:23:01,13
08/22/20 02:24:01,0
08/22/20 02:25:01,1
08/22/20 02:26:02,0
08/22/20 02:27:02,-1
08/22/20 02:28:02,1
08/22/20 02:29:02,-3
08/22/20 02:30:02,0
08/22/20 02:31:02,-2
08/22/20 02:32:02,0
08/22/20 02:33:03,-4
08/22/20 02:34:03,-3
08/22/20 02:35:03,0
08/22/20 02:36:03,0
08/22/20 02:37:03,2
08/22/20 02:38:03,0
08/22/20 02:39:04,0
08/22/20 02:40:04,8
08/22/20 02:41:04,-1
08/22/20 02:42:04,-23
08/22/20 02:43:04,-1
08/22/20 02:44:04,-1
08/22/20 02:45:04,-3
08/22/20 02:46:05,0
08/22/20 02:47:05,4
08/22/20 02:48:05,0
08/22/20 02:49:05,1
08/22/20 02:50:05,-4
08/22/20 02:51:05,0
08/22/20 02:52:05,0
08/22/20 02:53:06,12
08/22/20 02:54:06,-11
08/22/20 02:55:06,7
08/22/20 02:56:06,1
08/22/20 02:57:06,0
08/22/20 02:58:06,-3
08/22/20 02:59:07,1
08/22/20 03:00:07,-3
08/22/20 03:01:07,-3
08/22/20 03:02:07,29
08/22/20 03:03:07,-2
08/22/20 03:04:07,-1
08/22/20 03:05:07,-1
08/22/20 03:06:08,-1
08/22/20 03:07:08,0
08/22/20 03:08:08,-7
08/22/20 03:09:08,0
08/22/20 03:10:08,0
08/22/20 03:11:08,0
08/22/20 03:12:08,0
08/22/20 03:13:09,0
08/22/20 03:14:09,-1
08/22/20 03:15:09,-2
08/22/20 03:16:09,0
08/22/20 03:17:09,1
08/22/20 03:18:09,-5
08/22/20 03:19:10,-2
08/22/20 03:20:10,0
08/22/20 03:21:10,-1
08/22/20 03:22:10,-8
08/22/20 03:23:10,0
08/22/20 03:24:10,3
08/22/20 03:25:10,-1
08/22/20 03:26:11,0
08/22/20 03:27:11,-1
08/22/20 03:28:11,3
08/22/20 03:29:11,-2
08/22/20 03:30:11,3
08/22/20 03:31:11,5
08/22/20 03:32:11,1
08/22/20 03:33:12,-1
08/22/20 03:34:12,6
08/22/20 03:35:12,-1
08/22/20 03:36:12,3
08/22/20 03:37:12,-1
08/22/20 03:38:12,-6
08/22/20 03:39:13,2
08/22/20 03:40:13,-3
08/22/20 03:41:13,0
08/22/20 03:42:13,-4
08/22/20 03:43:13,6
08/22/20 03:44:13,36
08/22/20 03:45:13,-14
08/22/20 03:46:14,-2
08/22/20 03:47:14,-2
08/22/20 03:48:14,0
08/22/20 03:49:14,0
08/22/20 03:50:14,6
08/22/20 03:51:14,-1
08/22/20 03:52:14,-48
08/22/20 03:53:15,-50
08/22/20 03:54:15,-2
08/22/20 03:55:15,-1
08/22/20 03:56:15,-25
08/22/20 03:57:15,0
08/22/20 03:58:15,2
