timestamp,Infrared to Red Signal Ratio
10/30/22 00:00:02,0
10/30/22 00:01:02,0
10/30/22 00:02:02,0
10/30/22 00:03:02,2
10/30/22 00:04:02,13
10/30/22 00:05:02,-33
10/30/22 00:06:02,2
10/30/22 00:07:02,0
10/30/22 00:08:02,0
10/30/22 00:09:02,0
10/30/22 00:10:02,-2
10/30/22 00:11:02,0
10/30/22 00:12:02,0
10/30/22 00:13:02,18
10/30/22 00:14:02,-1
10/30/22 00:15:02,5
10/30/22 00:16:02,-3
10/30/22 00:17:02,-1
10/30/22 00:18:02,-3
10/30/22 00:19:02,4
10/30/22 00:20:02,0
10/30/22 00:21:02,21
10/30/22 00:22:02,0
10/30/22 00:23:02,38
10/30/22 00:24:02,1
10/30/22 00:25:02,4
10/30/22 00:26:16,2
10/30/22 00:27:16,48
10/30/22 00:28:16,0
10/30/22 00:29:16,21
10/30/22 00:30:16,-1
10/30/22 00:31:16,0
10/30/22 00:32:16,-10
10/30/22 00:33:16,0
10/30/22 00:34:16,5
10/30/22 00:35:16,0
10/30/22 00:36:16,13
10/30/22 00:37:16,0
10/30/22 00:38:16,-18
10/30/22 00:39:16,-9
10/30/22 00:40:16,47
10/30/22 00:41:16,0
10/30/22 00:42:16,0
10/30/22 00:43:16,0
10/30/22 00:44:16,28
10/30/22 00:45:16,9
10/30/22 00:46:16,66
10/30/22 00:47:44,42
10/30/22 00:48:44,-6
10/30/22 00:49:44,41
10/30/22 00:50:44,46
10/30/22 00:51:44,15
10/30/22 00:52:44,13
10/30/22 00:53:44,25
10/30/22 00:54:44,-2
10/30/22 00:55:44,0
10/30/22 00:56:44,30
10/30/22 00:58:46,-16
10/30/22 00:59:46,57
10/30/22 01:00:46,-1
10/30/22 01:01:46,0
10/30/22 01:02:46,0
10/30/22 01:03:46,-8
10/30/22 01:04:46,-3
10/30/22 01:05:46,-8
10/30/22 01:06:46,-27
10/30/22 01:07:46,-24
10/30/22 01:08:46,-67
10/30/22 01:09:46,-26
10/30/22 01:10:46,-3
10/30/22 01:11:46,0
10/30/22 01:12:46,-22
10/30/22 01:13:46,17
10/30/22 01:14:46,23
10/30/22 01:15:46,0
10/30/22 01:16:46,-32
10/30/22 01:17:46,-31
10/30/22 01:18:46,-10
10/30/22 01:19:46,-2
10/30/22 01:20:46,0
10/30/22 01:21:46,0
10/30/22 01:22:46,-2
10/30/22 01:23:46,-8
10/30/22 01:24:46,-13
10/30/22 01:25:46,0
10/30/22 01:27:20,-4
10/30/22 01:28:20,-17
10/30/22 01:29:20,-25
10/30/22 01:30:20,37
10/30/22 01:31:20,13
10/30/22 01:32:20,-42
10/30/22 01:33:20,0
10/30/22 01:34:20,-24
10/30/22 01:35:20,-35
10/30/22 01:36:20,-2
10/30/22 01:37:20,-33
10/30/22 01:38:20,0
10/30/22 01:39:20,-8
10/30/22 01:40:20,13
10/30/22 01:41:20,-28
10/30/22 01:42:20,-12
10/30/22 01:43:20,0
10/30/22 01:44:20,-28
10/30/22 01:45:20,-28
10/30/22 01:46:20,21
10/30/22 01:47:20,0
10/30/22 01:48:20,-4
10/30/22 01:49:20,20
10/30/22 01:50:21,30
10/30/22 01:51:21,-46
10/30/22 01:52:21,4
10/30/22 01:53:21,-8
10/30/22 01:54:21,0
10/30/22 01:55:21,0
10/30/22 01:56:21,8
10/30/22 01:57:21,-3
10/30/22 01:58:21,-14
10/30/22 01:59:21,16
10/30/22 02:00:21,-1
10/30/22 02:01:21,1
10/30/22 02:02:21,0
10/30/22 02:03:21,0
10/30/22 02:04:21,0
10/30/22 02:05:21,0
10/30/22 02:06:21,0
10/30/22 02:07:21,32
10/30/22 02:08:21,4
10/30/22 02:09:21,2
10/30/22 02:10:21,0
10/30/22 02:11:21,4
10/30/22 02:12:21,-5
10/30/22 02:13:21,7
10/30/22 02:14:21,31
10/30/22 02:15:21,-9
10/30/22 02:16:21,-1
10/30/22 02:17:21,3
10/30/22 02:18:21,19
10/30/22 02:19:21,0
10/30/22 02:20:21,-21
10/30/22 02:21:21,42
10/30/22 02:22:21,8
10/30/22 02:23:21,24
10/30/22 02:24:21,4
10/30/22 02:25:21,0
10/30/22 02:26:21,0
10/30/22 02:27:21,31
