timestamp,Infrared to Red Signal Ratio
08/04/23 00:14:00,21
08/04/23 00:15:00,0
08/04/23 00:16:00,37
08/04/23 00:17:00,0
08/04/23 00:18:00,0
08/04/23 00:19:00,-8
08/04/23 00:20:00,-25
08/04/23 00:21:00,0
08/04/23 00:22:59,0
08/04/23 00:23:59,-26
08/04/23 00:24:59,-4
08/04/23 00:25:59,-19
08/04/23 00:26:59,-24
08/04/23 00:27:59,-1
08/04/23 00:28:59,0
08/04/23 00:29:59,0
08/04/23 00:30:59,0
08/04/23 00:31:59,-1
08/04/23 00:32:59,-8
08/04/23 00:33:59,1
08/04/23 00:34:59,-5
08/04/23 00:35:59,-4
08/04/23 00:36:59,-4
08/04/23 00:37:59,0
08/04/23 00:38:59,-3
08/04/23 00:39:59,-15
08/04/23 00:40:59,5
08/04/23 00:41:59,0
08/04/23 00:42:59,1
08/04/23 00:43:59,-75
08/04/23 00:44:59,15
08/04/23 00:45:59,0
08/04/23 00:46:59,0
08/04/23 00:47:59,0
08/04/23 00:48:59,0
08/04/23 00:49:59,0
08/04/23 00:50:59,0
08/04/23 00:51:59,0
08/04/23 00:52:59,0
08/04/23 00:53:59,0
08/04/23 00:54:59,0
08/04/23 00:55:59,0
08/04/23 00:56:59,0
08/04/23 00:57:59,0
08/04/23 00:58:59,0
08/04/23 00:59:59,0
08/04/23 01:00:59,0
08/04/23 01:01:59,0
08/04/23 01:02:59,0
08/04/23 01:03:59,0
08/04/23 01:04:59,0
08/04/23 01:05:59,0
08/04/23 01:06:59,0
08/04/23 01:07:59,0
08/04/23 01:08:59,0
08/04/23 01:09:59,0
08/04/23 01:10:59,0
08/04/23 01:11:59,0
08/04/23 01:12:59,0
08/04/23 01:13:59,0
08/04/23 01:14:59,0
08/04/23 01:15:59,0
08/04/23 01:16:59,0
08/04/23 01:17:59,0
08/04/23 01:18:59,0
08/04/23 01:19:59,0
08/04/23 01:20:59,0
08/04/23 01:21:59,0
08/04/23 01:22:59,0
08/04/23 01:23:59,0
08/04/23 01:24:59,0
08/04/23 01:25:59,0
08/04/23 01:26:59,0
08/04/23 01:27:59,0
08/04/23 01:28:59,0
08/04/23 01:29:59,0
08/04/23 01:30:59,0
08/04/23 01:31:59,0
08/04/23 01:32:59,35
08/04/23 01:33:59,11
08/04/23 01:34:59,-6
08/04/23 01:35:59,-1
08/04/23 01:36:59,2
08/04/23 01:37:59,21
08/04/23 01:38:59,63
08/04/23 01:39:59,32
08/04/23 01:40:59,-24
08/04/23 01:41:59,0
08/04/23 01:42:59,-5
08/04/23 01:43:59,-2
08/04/23 01:44:59,1
08/04/23 01:45:59,0
08/04/23 01:46:59,-3
08/04/23 01:47:59,0
08/04/23 01:48:59,0
08/04/23 01:49:59,0
08/04/23 01:50:59,-15
08/04/23 01:51:59,0
08/04/23 01:52:59,-30
08/04/23 01:53:59,30
08/04/23 01:54:59,2
08/04/23 01:55:59,5
08/04/23 01:56:59,60
08/04/23 01:57:59,3
08/04/23 01:58:59,0
08/04/23 01:59:59,2
08/04/23 02:00:59,-2
08/04/23 02:01:59,0
08/04/23 02:02:59,-4
08/04/23 02:03:59,-8
08/04/23 02:04:59,0
08/04/23 02:05:59,6
08/04/23 02:06:59,13
08/04/23 02:07:59,0
08/04/23 02:08:59,1
08/04/23 02:09:59,-4
08/04/23 02:10:59,10
08/04/23 02:11:59,5
08/04/23 02:12:59,0
08/04/23 02:13:59,12
08/04/23 02:14:59,4
08/04/23 02:15:59,43
08/04/23 02:16:59,6
08/04/23 02:17:59,13
08/04/23 02:18:59,-2
08/04/23 02:19:59,0
08/04/23 02:20:59,-4
08/04/23 02:21:59,0
08/04/23 02:22:59,-17
08/04/23 02:23:59,-1
08/04/23 02:24:59,-41
08/04/23 02:25:59,8
08/04/23 02:26:59,0
08/04/23 02:27:59,0
08/04/23 02:28:59,6
08/04/23 02:29:59,5
08/04/23 02:30:59,-4
08/04/23 02:31:59,-55
08/04/23 02:32:59,-3
08/04/23 02:33:59,-7
08/04/23 02:34:59,0
08/04/23 02:35:59,17
08/04/23 02:36:59,0
08/04/23 02:37:59,-12
08/04/23 02:38:59,9
08/04/23 02:39:59,15
08/04/23 02:40:59,27
08/04/23 02:41:59,3
08/04/23 02:42:59,8
08/04/23 02:43:59,8
08/04/23 02:44:59,19
08/04/23 02:45:59,0
08/04/23 02:46:59,-2
08/04/23 02:47:59,-21
08/04/23 02:48:59,11
08/04/23 02:49:59,0
08/04/23 02:50:59,-12
08/04/23 02:51:59,-5
08/04/23 02:52:59,6
08/04/23 02:53:59,0
08/04/23 02:54:59,8
08/04/23 02:55:59,6
08/04/23 02:56:59,0
08/04/23 02:57:59,0
08/04/23 02:58:59,-2
08/04/23 02:59:59,11
08/04/23 03:00:59,7
08/04/23 03:01:59,-4
08/04/23 03:02:59,-13
08/04/23 03:03:59,-14
08/04/23 03:04:59,-4
08/04/23 03:05:59,0
08/04/23 03:06:59,8
08/04/23 03:07:59,0
08/04/23 03:08:59,18
08/04/23 03:09:59,0
08/04/23 03:10:59,18
08/04/23 03:11:59,15
08/04/23 03:12:59,8
08/04/23 03:13:59,18
08/04/23 03:14:59,37
08/04/23 03:15:59,0
08/04/23 03:16:59,-30
08/04/23 03:17:59,0
08/04/23 03:18:59,-7
08/04/23 03:19:59,-39
08/04/23 03:20:59,-34
08/04/23 03:21:59,3
08/04/23 03:22:59,-3
08/04/23 03:23:59,37
08/04/23 03:24:59,0
08/04/23 03:25:59,2
08/04/23 03:26:59,-10
08/04/23 03:27:59,0
08/04/23 03:28:59,-24
08/04/23 03:29:59,0
08/04/23 03:30:59,13
08/04/23 03:31:59,18
08/04/23 03:32:59,-7
08/04/23 03:33:59,0
08/04/23 03:34:59,-33
08/04/23 03:35:59,-23
08/04/23 03:36:59,0
08/04/23 03:37:59,4
08/04/23 03:38:59,-15
08/04/23 03:39:59,2
08/04/23 03:40:59,-5
08/04/23 03:41:59,0
08/04/23 03:42:59,8
08/04/23 03:43:59,15
08/04/23 03:44:59,8
08/04/23 03:45:59,0
08/04/23 03:46:59,-4
08/04/23 03:47:59,9
08/04/23 03:48:59,-10
08/04/23 03:49:59,-5
08/04/23 03:50:59,6
08/04/23 03:51:59,0
08/04/23 03:52:59,0
08/04/23 03:53:59,0
08/04/23 03:54:59,11
08/04/23 03:55:59,59
08/04/23 03:56:59,-3
08/04/23 03:57:59,0
08/04/23 03:58:59,9
08/04/23 03:59:59,34
08/04/23 04:00:59,0
08/04/23 04:01:59,4
08/04/23 04:02:59,0
08/04/23 04:03:59,4
08/04/23 04:04:59,-2
08/04/23 04:05:59,0
08/04/23 04:06:59,0
08/04/23 04:07:59,0
08/04/23 04:08:59,0
08/04/23 04:09:59,0
08/04/23 04:10:59,-18
08/04/23 04:11:59,-1
08/04/23 04:12:59,12
08/04/23 04:13:59,16
08/04/23 04:14:59,-1
08/04/23 04:15:59,5
08/04/23 04:16:59,6
08/04/23 04:17:59,-5
08/04/23 04:18:59,18
08/04/23 04:19:59,0
08/04/23 04:20:59,0
08/04/23 04:21:59,-26
08/04/23 04:22:59,-3
08/04/23 04:23:59,8
08/04/23 04:24:59,1
08/04/23 04:25:59,46
08/04/23 04:26:59,-5
08/04/23 04:27:59,0
08/04/23 04:28:59,-4
08/04/23 04:29:59,17
08/04/23 04:30:59,1
08/04/23 04:31:59,2
08/04/23 04:32:59,19
08/04/23 04:33:59,4
08/04/23 04:34:59,22
08/04/23 04:35:59,0
08/04/23 04:36:59,13
08/04/23 04:37:59,-17
08/04/23 04:38:59,29
08/04/23 04:39:59,-8
08/04/23 04:40:59,35
08/04/23 04:41:59,-9
08/04/23 04:42:59,-7
08/04/23 04:43:59,0
08/04/23 04:44:59,7
08/04/23 04:45:59,0
08/04/23 04:46:59,6
08/04/23 04:47:59,0
08/04/23 04:48:59,-4
08/04/23 04:49:59,2
08/04/23 04:50:59,0
08/04/23 04:51:59,19
08/04/23 04:52:59,-1
08/04/23 04:53:59,-2
08/04/23 04:54:59,0
08/04/23 04:55:59,9
08/04/23 04:56:59,-1
08/04/23 04:57:59,-2
08/04/23 05:06:13,0
08/04/23 05:07:13,0
08/04/23 05:08:13,-19
08/04/23 05:09:13,0
08/04/23 05:10:13,13
08/04/23 05:11:13,0
08/04/23 05:12:13,0
08/04/23 05:13:13,0
08/04/23 05:14:13,-3
08/04/23 05:15:13,-1
08/04/23 05:16:13,0
08/04/23 05:17:13,-30
08/04/23 05:18:13,-8
08/04/23 05:19:13,0
08/04/23 05:20:13,27
08/04/23 05:21:13,-28
08/04/23 05:22:13,13
08/04/23 05:23:13,0
08/04/23 05:24:13,4
08/04/23 05:25:13,0
08/04/23 05:26:13,-21
08/04/23 05:27:13,0
08/04/23 05:28:13,0
08/04/23 07:57:01,39
08/04/23 07:58:01,-2
08/04/23 07:59:01,21
08/04/23 08:00:01,28
08/04/23 08:01:01,-19
08/04/23 08:02:01,-5
08/04/23 08:03:01,6
08/04/23 08:04:01,-6
08/04/23 08:05:01,-4
08/04/23 08:06:01,83
08/04/23 08:07:01,0
08/04/23 08:08:01,-19
08/04/23 08:09:01,0
08/04/23 08:10:01,7
08/04/23 08:11:01,20
08/04/23 08:12:01,-4
08/04/23 08:13:01,27
08/04/23 08:14:01,2
08/04/23 08:15:01,0
08/04/23 08:16:01,0
08/04/23 08:17:01,-1
08/04/23 08:18:01,0
08/04/23 08:19:01,0
08/04/23 08:20:01,-12
08/04/23 08:21:01,0
08/04/23 08:22:01,4
08/04/23 08:23:01,-4
08/04/23 08:24:01,-26
08/04/23 08:25:01,-8
08/04/23 08:26:01,-13
08/04/23 08:27:01,-37
08/04/23 08:28:01,-50
08/04/23 08:29:01,-16
08/04/23 08:30:01,4
08/04/23 08:31:01,-13
08/04/23 08:32:01,0
08/04/23 08:33:01,-1
08/04/23 08:34:01,-39
08/04/23 08:35:01,2
08/04/23 08:36:01,-11
08/04/23 08:37:01,-3
08/04/23 08:38:01,4
08/04/23 08:39:01,39
08/04/23 08:40:01,-11
08/04/23 08:41:01,-8
08/04/23 08:42:01,0
08/04/23 08:43:01,13
08/04/23 08:44:01,-1
08/04/23 08:45:01,0
08/04/23 08:46:01,0
08/04/23 08:47:01,0
08/04/23 08:48:01,0
08/04/23 08:49:01,0
08/04/23 08:50:01,0
08/04/23 08:51:01,33
08/04/23 08:52:01,-73
08/04/23 08:53:01,-54
08/04/23 08:54:01,26
08/04/23 08:55:01,0
08/04/23 08:56:01,0
08/04/23 08:57:01,17
08/04/23 08:58:01,0
08/04/23 08:59:01,0
08/04/23 09:00:01,0
08/04/23 09:01:01,0
08/04/23 09:02:01,0
08/04/23 09:03:01,64
08/04/23 09:04:01,0
08/04/23 09:05:01,0
08/04/23 09:06:01,0
08/04/23 09:07:01,0
08/04/23 09:08:01,0
08/04/23 09:09:01,0
08/04/23 09:10:01,4
08/04/23 09:11:01,-9
08/04/23 09:12:01,0
08/04/23 09:13:01,0
08/04/23 09:14:01,0
08/04/23 09:15:01,0
08/04/23 09:16:01,0
08/04/23 09:17:01,0
08/04/23 09:18:01,4
08/04/23 09:19:01,0
08/04/23 09:20:01,0
08/04/23 09:21:01,0
08/04/23 09:22:01,-6
08/04/23 09:23:01,-5
08/04/23 09:24:01,-5
08/04/23 09:25:01,0
08/04/23 11:05:00,0
08/04/23 11:06:00,0
08/04/23 11:07:00,0
08/04/23 11:08:00,0
08/04/23 11:09:00,0
08/04/23 11:10:00,0
08/04/23 11:11:00,0
08/04/23 11:12:00,0
08/04/23 11:13:00,0
08/04/23 11:14:00,0
08/04/23 11:15:00,-17
08/04/23 11:16:00,-2
08/04/23 11:17:00,0
08/04/23 11:18:00,0
08/04/23 11:19:00,0
08/04/23 11:20:00,3
08/04/23 11:21:00,0
08/04/23 11:22:00,29
08/04/23 11:23:00,0
08/04/23 11:24:00,0
08/04/23 11:25:00,0
08/04/23 11:27:05,-3
08/04/23 11:28:05,-2
08/04/23 11:29:05,-33
08/04/23 11:30:05,0
08/04/23 11:31:05,-17
08/04/23 11:32:05,-37
08/04/23 11:33:05,0
08/04/23 11:34:05,0
08/04/23 11:35:05,0
08/04/23 15:30:30,0
08/04/23 15:31:30,43
08/04/23 15:32:30,6
08/04/23 15:33:58,0
08/04/23 15:34:58,-7
08/04/23 15:35:58,13
08/04/23 15:36:58,1
08/04/23 15:37:58,0
08/04/23 15:38:58,8
08/04/23 15:39:58,-2
08/04/23 15:40:58,-33
08/04/23 15:41:58,-4
08/04/23 15:42:58,0
08/04/23 15:43:58,0
08/04/23 15:44:58,-2
08/04/23 15:45:58,-8
08/04/23 15:46:58,0
08/04/23 15:47:58,0
08/04/23 15:48:58,5
08/04/23 15:49:58,0
08/04/23 15:50:58,8
08/04/23 15:51:58,0
08/04/23 15:52:58,-35
08/04/23 15:53:58,-6
08/04/23 15:54:58,1
08/04/23 15:55:58,0
08/04/23 15:56:58,-4
08/04/23 15:57:58,8
08/04/23 15:58:58,-17
08/04/23 15:59:58,8
08/04/23 16:00:58,0
08/04/23 16:01:58,9
08/04/23 16:02:58,0
08/04/23 16:03:58,0
08/04/23 16:04:58,0
08/04/23 16:05:58,15
08/04/23 16:06:58,0
08/04/23 16:07:58,25
08/04/23 16:08:58,77
08/04/23 16:09:58,-4
08/04/23 16:10:58,-19
08/04/23 16:11:58,14
08/04/23 16:12:58,0
08/04/23 16:13:58,-8
08/04/23 16:14:58,0
08/04/23 16:15:58,-1
08/04/23 16:16:58,-2
08/04/23 16:17:58,-2
08/04/23 16:18:58,0
08/04/23 16:19:58,-15
08/04/23 16:20:58,1
08/04/23 16:21:58,-14
08/04/23 16:22:58,0
08/04/23 16:23:58,-21
08/04/23 16:24:58,27
08/04/23 16:25:58,0
08/04/23 16:26:58,-54
08/04/23 16:27:58,0
08/04/23 16:28:58,5
08/04/23 16:29:58,0
08/04/23 16:30:58,-16
08/04/23 16:31:58,1
08/04/23 16:32:58,44
08/04/23 16:33:58,-7
08/04/23 16:34:58,0
08/04/23 16:35:58,-10
08/04/23 16:36:58,-21
08/04/23 16:37:58,-7
08/04/23 16:38:58,-1
08/04/23 16:39:58,-4
08/04/23 16:40:58,-6
08/04/23 16:41:58,-5
08/04/23 16:42:58,0
08/04/23 16:43:58,-15
08/04/23 16:44:58,4
08/04/23 16:45:58,-7
08/04/23 16:46:58,-8
08/04/23 16:47:58,-41
08/04/23 16:48:58,0
08/04/23 16:49:58,39
08/04/23 16:50:58,0
08/04/23 16:51:58,-52
08/04/23 16:52:58,0
08/04/23 16:53:58,0
08/04/23 16:54:58,0
08/04/23 16:55:58,-3
08/04/23 16:56:58,3
08/04/23 16:57:58,52
08/04/23 16:58:58,0
08/04/23 16:59:58,2
08/04/23 17:00:58,0
08/04/23 17:01:58,2
08/04/23 17:02:58,37
08/04/23 17:03:58,10
08/04/23 17:04:58,-1
08/04/23 17:05:58,-28
08/04/23 17:06:58,4
08/04/23 17:07:58,-7
08/04/23 17:08:58,-55
08/04/23 17:09:58,0
08/04/23 17:10:58,0
08/04/23 17:11:58,0
08/04/23 17:12:58,3
08/04/23 17:13:58,-10
08/04/23 17:21:52,5
08/04/23 17:22:52,-13
08/04/23 17:23:52,0
08/04/23 17:24:52,0
08/04/23 17:25:52,0
08/04/23 17:26:52,0
08/04/23 17:27:52,0
08/04/23 17:28:52,-1
08/04/23 17:29:52,0
08/04/23 17:30:52,0
08/04/23 17:31:57,-8
08/04/23 17:33:07,0
08/04/23 17:34:07,-26
08/04/23 17:35:07,0
08/04/23 17:36:15,0
08/04/23 17:37:15,0
08/04/23 17:38:15,4
08/04/23 17:39:15,0
08/04/23 17:40:15,-32
08/04/23 17:41:15,8
08/04/23 17:42:15,-1
08/04/23 17:43:15,-8
08/04/23 17:44:15,0
