timestamp,Infrared to Red Signal Ratio
08/24/20 00:00:10,-8
08/24/20 00:01:10,0
08/24/20 00:02:10,-14
08/24/20 00:03:10,-10
08/24/20 00:04:10,-4
08/24/20 00:05:11,-8
08/24/20 00:06:11,-1
08/24/20 00:07:11,-3
08/24/20 00:08:11,-1
08/24/20 00:09:11,0
08/24/20 00:10:11,1
08/24/20 00:11:12,-9
08/24/20 00:12:12,-6
08/24/20 00:13:12,-1
08/24/20 00:14:12,2
08/24/20 00:15:12,-9
08/24/20 00:16:12,10
08/24/20 00:17:12,-1
08/24/20 00:18:13,1
08/24/20 00:19:13,0
08/24/20 00:20:13,0
08/24/20 00:21:13,-2
08/24/20 00:22:13,-7
08/24/20 00:23:13,-2
08/24/20 00:24:13,0
08/24/20 00:25:14,1
08/24/20 00:26:14,2
08/24/20 00:27:14,9
08/24/20 00:28:14,5
08/24/20 00:29:14,1
08/24/20 00:30:14,-1
08/24/20 00:31:15,0
08/24/20 00:32:15,1
08/24/20 00:33:15,-6
08/24/20 00:34:15,-9
08/24/20 00:35:15,-4
08/24/20 00:36:15,-1
08/24/20 00:37:15,-2
08/24/20 00:38:16,-2
08/24/20 00:39:16,-1
08/24/20 00:40:16,-1
08/24/20 00:41:16,-1
08/24/20 00:42:16,0
08/24/20 00:43:16,-3
08/24/20 00:44:16,13
08/24/20 00:45:17,0
08/24/20 00:46:17,0
08/24/20 00:47:17,25
08/24/20 00:48:17,25
08/24/20 00:49:17,30
08/24/20 00:50:17,11
08/24/20 00:51:18,9
08/24/20 00:52:18,7
08/24/20 00:53:18,18
08/24/20 00:54:18,4
08/24/20 00:55:18,16
08/24/20 00:56:18,12
08/24/20 00:57:18,5
08/24/20 00:58:19,-21
08/24/20 00:59:19,3
08/24/20 01:00:19,6
08/24/20 01:01:19,-7
08/24/20 01:02:19,-1
08/24/20 01:03:19,-5
08/24/20 01:04:19,-2
08/24/20 01:05:20,0
08/24/20 01:06:20,0
08/24/20 01:07:20,18
08/24/20 01:08:20,5
08/24/20 01:09:20,-14
08/24/20 01:10:20,7
08/24/20 01:11:21,-25
08/24/20 01:12:21,-18
08/24/20 01:13:21,2
08/24/20 01:14:21,-1
08/24/20 01:15:21,1
08/24/20 01:16:21,20
08/24/20 01:17:21,0
08/24/20 01:18:22,5
