timestamp,Infrared to Red Signal Ratio
07/15/23 00:54:30,0
07/15/23 00:55:30,0
07/15/23 00:56:30,17
07/15/23 00:57:30,-9
07/15/23 00:58:30,0
07/15/23 00:59:30,0
07/15/23 01:00:30,5
07/15/23 01:01:30,21
07/15/23 01:02:30,-12
07/15/23 01:03:30,1
07/15/23 01:04:30,0
07/15/23 01:05:30,-19
07/15/23 01:06:30,0
07/15/23 01:07:30,0
07/15/23 01:08:30,-10
07/15/23 01:09:30,37
07/15/23 01:10:30,47
07/15/23 01:11:30,0
07/15/23 01:12:30,0
07/15/23 01:13:30,49
07/15/23 01:14:30,0
07/15/23 01:15:30,50
07/15/23 01:16:30,-21
07/15/23 01:17:30,0
07/15/23 01:18:30,9
07/15/23 01:19:30,16
07/15/23 01:20:30,-4
07/15/23 01:21:30,7
07/15/23 01:22:30,-60
07/15/23 01:23:30,0
07/15/23 01:24:30,0
07/15/23 01:25:30,-43
07/15/23 01:26:30,-49
07/15/23 01:27:30,-31
07/15/23 01:28:30,-4
07/15/23 01:29:30,-21
07/15/23 01:30:30,1
07/15/23 01:31:30,0
07/15/23 01:32:30,-8
07/15/23 01:33:30,-2
07/15/23 01:34:30,-2
07/15/23 01:35:30,0
07/15/23 01:36:30,-5
07/15/23 01:37:30,-6
07/15/23 01:38:30,9
07/15/23 01:39:30,0
07/15/23 01:40:30,0
07/15/23 01:41:30,-34
07/15/23 01:42:30,4
07/15/23 01:43:30,32
07/15/23 01:44:30,1
07/15/23 01:45:30,5
07/15/23 01:46:30,-6
07/15/23 01:47:30,0
07/15/23 01:48:30,47
07/15/23 01:49:30,13
07/15/23 01:50:30,-1
07/15/23 01:51:30,4
07/15/23 01:52:30,10
07/15/23 01:53:30,0
07/15/23 01:54:30,0
07/15/23 01:55:30,-5
07/15/23 01:56:30,45
07/15/23 01:57:30,2
07/15/23 01:58:30,0
07/15/23 01:59:30,7
07/15/23 02:00:30,41
07/15/23 02:01:30,33
07/15/23 02:02:30,16
07/15/23 02:03:30,6
07/15/23 02:04:30,4
07/15/23 02:05:30,-4
07/15/23 02:06:30,23
07/15/23 02:07:30,6
07/15/23 02:08:30,0
07/15/23 02:09:30,4
07/15/23 02:10:30,74
07/15/23 02:11:30,-1
07/15/23 02:12:30,30
07/15/23 02:13:30,12
07/15/23 02:14:30,40
07/15/23 02:15:30,8
07/15/23 02:16:30,45
07/15/23 02:17:30,1
07/15/23 02:18:30,18
07/15/23 02:19:30,14
07/15/23 02:20:30,3
07/15/23 02:21:30,7
07/15/23 02:22:30,1
07/15/23 02:23:30,35
07/15/23 02:24:30,32
07/15/23 02:25:30,54
07/15/23 02:26:30,34
07/15/23 02:27:30,28
07/15/23 02:28:30,8
07/15/23 02:29:30,10
07/15/23 02:30:30,-19
07/15/23 02:31:30,8
07/15/23 02:32:30,12
07/15/23 02:33:30,70
07/15/23 02:34:30,12
07/15/23 02:35:30,6
07/15/23 02:36:30,25
07/15/23 02:37:30,19
07/15/23 02:38:30,21
07/15/23 02:39:30,0
07/15/23 02:40:30,0
07/15/23 02:41:30,37
07/15/23 02:42:30,-7
07/15/23 02:43:30,0
07/15/23 02:44:30,-2
07/15/23 02:45:30,6
07/15/23 02:46:30,0
07/15/23 02:47:30,-53
07/15/23 02:48:30,-4
07/15/23 02:49:30,9
07/15/23 02:50:30,2
07/15/23 02:51:30,0
07/15/23 02:52:30,0
07/15/23 02:53:30,-52
07/15/23 02:54:30,44
07/15/23 02:55:30,-19
07/15/23 02:56:30,65
07/15/23 02:57:30,0
07/15/23 02:58:30,43
07/15/23 02:59:30,-6
07/15/23 03:00:30,0
07/15/23 03:01:30,0
07/15/23 03:02:30,26
07/15/23 03:03:30,38
07/15/23 03:04:30,-23
07/15/23 03:05:30,3
07/15/23 03:06:30,-27
07/15/23 03:07:30,0
07/15/23 03:08:30,0
07/15/23 03:09:30,60
07/15/23 03:10:30,0
07/15/23 03:11:30,-10
07/15/23 03:12:30,0
07/15/23 03:13:30,0
07/15/23 03:14:30,0
07/15/23 03:15:30,-34
07/15/23 03:16:30,-74
07/15/23 03:17:30,-56
07/15/23 03:18:30,-26
07/15/23 03:19:30,-1
07/15/23 03:20:30,-14
07/15/23 03:21:30,0
07/15/23 03:22:30,0
07/15/23 03:23:30,10
07/15/23 03:24:30,-1
07/15/23 03:25:30,0
07/15/23 03:26:30,0
07/15/23 03:27:30,0
07/15/23 03:28:30,-4
07/15/23 03:29:30,-3
07/15/23 03:30:30,-21
07/15/23 03:31:30,0
07/15/23 03:32:30,0
07/15/23 03:33:30,4
07/15/23 03:34:30,-8
07/15/23 03:35:30,0
07/15/23 03:36:30,0
