timestamp,Infrared to Red Signal Ratio
01/05/23 00:00:31,0
01/05/23 00:01:31,0
01/05/23 00:02:31,4
01/05/23 00:03:57,-60
01/05/23 00:04:57,15
01/05/23 00:05:57,16
01/05/23 00:06:57,0
01/05/23 00:07:57,0
01/05/23 00:08:57,1
01/05/23 00:09:57,14
01/05/23 00:10:57,1
01/05/23 00:11:57,13
01/05/23 00:12:57,0
01/05/23 00:13:57,11
01/05/23 00:14:57,-6
01/05/23 00:15:57,5
01/05/23 00:16:57,-4
01/05/23 00:17:57,4
01/05/23 00:18:57,57
01/05/23 00:19:57,0
01/05/23 00:20:57,2
01/05/23 00:21:57,-12
01/05/23 00:22:57,14
01/05/23 00:23:57,-21
01/05/23 00:24:57,39
01/05/23 00:25:57,0
01/05/23 00:26:57,56
01/05/23 00:27:57,24
01/05/23 00:28:57,9
01/05/23 00:29:57,3
01/05/23 00:30:57,0
01/05/23 00:31:57,-63
01/05/23 00:32:57,-3
01/05/23 00:33:57,-8
01/05/23 00:34:57,-67
01/05/23 00:35:57,-24
01/05/23 00:36:57,-20
01/05/23 00:37:57,-46
01/05/23 00:38:57,-49
01/05/23 00:39:57,-1
01/05/23 00:40:57,-34
01/05/23 00:41:57,-4
01/05/23 00:42:57,-4
01/05/23 00:43:57,45
01/05/23 00:44:57,-28
01/05/23 00:45:57,-18
01/05/23 00:46:57,17
01/05/23 00:47:57,-12
01/05/23 00:48:57,-24
01/05/23 00:49:57,-10
01/05/23 00:50:57,4
01/05/23 00:51:57,6
01/05/23 00:52:57,-13
01/05/23 00:53:57,-6
01/05/23 00:54:57,-3
01/05/23 00:55:57,40
01/05/23 00:56:57,-32
01/05/23 00:57:57,17
01/05/23 00:58:57,-4
01/05/23 00:59:57,-19
01/05/23 01:00:58,9
01/05/23 01:01:58,20
01/05/23 01:02:58,0
01/05/23 01:03:58,18
01/05/23 01:04:58,0
01/05/23 01:05:58,15
01/05/23 01:06:58,38
01/05/23 01:07:58,-1
