timestamp,Infrared to Red Signal Ratio
12/15/19 00:00:10,-8
12/15/19 00:01:10,0
12/15/19 00:02:10,-10
12/15/19 00:03:11,-16
12/15/19 00:04:11,-3
12/15/19 00:05:11,-1
12/15/19 00:06:11,-1
12/15/19 00:07:11,0
12/15/19 00:08:11,-1
12/15/19 00:09:11,-2
12/15/19 00:10:12,-18
12/15/19 00:11:12,-3
12/15/19 00:12:12,30
12/15/19 00:13:12,1
12/15/19 00:14:12,-1
12/15/19 00:15:12,-1
12/15/19 00:16:12,3
12/15/19 00:17:12,9
12/15/19 00:18:12,25
12/15/19 00:19:13,-10
12/15/19 00:20:13,-3
12/15/19 00:21:13,2
12/15/19 00:22:13,-6
12/15/19 00:23:13,8
12/15/19 00:24:13,10
12/15/19 00:25:14,-5
12/15/19 00:26:14,0
12/15/19 00:27:14,0
12/15/19 00:28:14,73
12/15/19 00:29:14,59
12/15/19 00:30:14,-29
12/15/19 00:31:14,0
12/15/19 00:32:15,12
12/15/19 00:33:15,2
12/15/19 00:34:15,3
12/15/19 00:35:15,-1
12/15/19 00:36:15,12
12/15/19 00:37:15,1
12/15/19 00:38:16,0
12/15/19 00:39:16,0
12/15/19 00:40:16,0
12/15/19 00:41:16,3
12/15/19 00:42:16,0
12/15/19 00:43:16,-4
12/15/19 00:44:16,-1
12/15/19 00:45:17,-5
12/15/19 00:46:17,-1
12/15/19 00:47:17,-8
12/15/19 00:48:17,-1
12/15/19 00:49:17,-5
12/15/19 00:50:17,-9
12/15/19 00:51:18,-2
12/15/19 00:52:18,-3
12/15/19 00:53:18,-9
12/15/19 00:54:18,1
12/15/19 00:55:18,0
12/15/19 00:56:18,37
12/15/19 00:57:18,-5
12/15/19 00:58:19,0
12/15/19 00:59:23,0
12/15/19 01:00:23,0
12/15/19 01:01:23,0
12/15/19 01:02:24,0
12/15/19 01:03:24,2
12/15/19 01:04:24,-1
12/15/19 01:05:24,0
12/15/19 01:06:24,-2
12/15/19 01:07:25,2
12/15/19 01:08:25,-10
12/15/19 01:09:25,-10
12/15/19 01:10:25,0
12/15/19 01:11:25,0
12/15/19 01:12:25,2
12/15/19 01:13:25,1
12/15/19 01:14:25,8
12/15/19 01:15:25,0
12/15/19 01:16:25,0
12/15/19 01:17:25,-1
12/15/19 01:18:26,-3
12/15/19 01:19:26,0
12/15/19 01:20:26,-1
12/15/19 01:21:26,6
12/15/19 01:22:26,4
12/15/19 01:23:26,-42
12/15/19 01:24:27,-29
12/15/19 01:25:27,1
12/15/19 01:26:27,-61
12/15/19 01:27:27,-85
12/15/19 01:28:27,7
12/15/19 01:29:28,-4
12/15/19 01:30:28,0
12/15/19 01:31:28,-1
12/15/19 01:32:28,0
12/15/19 01:33:28,-1
12/15/19 01:34:28,-5
12/15/19 01:35:28,2
12/15/19 01:36:29,0
12/15/19 01:37:29,0
12/15/19 01:38:29,1
12/15/19 01:39:29,-9
12/15/19 01:40:29,-29
12/15/19 01:41:29,-18
12/15/19 01:42:29,7
12/15/19 01:43:30,23
12/15/19 01:44:30,6
12/15/19 01:45:30,2
12/15/19 01:46:30,1
12/15/19 01:47:30,-1
12/15/19 01:48:30,-14
12/15/19 01:49:30,-5
12/15/19 01:50:31,-11
12/15/19 01:51:31,-2
12/15/19 01:52:31,-5
12/15/19 01:53:31,11
12/15/19 01:54:31,-4
12/15/19 01:55:31,0
12/15/19 01:56:31,-2
12/15/19 01:57:32,-2
12/15/19 01:58:32,-3
12/15/19 01:59:32,-1
12/15/19 02:00:32,-1
12/15/19 02:01:32,0
12/15/19 02:02:32,2
12/15/19 02:03:33,-9
12/15/19 02:04:33,-1
12/15/19 02:05:33,0
12/15/19 02:06:33,5
12/15/19 02:07:33,-1
12/15/19 02:08:33,0
12/15/19 02:09:33,-8
12/15/19 02:10:34,4
12/15/19 02:11:34,43
12/15/19 02:12:34,2
12/15/19 02:13:34,0
12/15/19 02:14:34,0
12/15/19 02:15:34,-1
12/15/19 02:16:34,0
12/15/19 02:17:35,0
12/15/19 02:18:35,13
12/15/19 02:19:35,1
12/15/19 02:20:35,-1
12/15/19 02:21:35,-1
12/15/19 02:22:35,-7
12/15/19 02:23:35,0
12/15/19 02:24:36,1
12/15/19 02:25:36,0
12/15/19 02:26:36,-2
12/15/19 02:27:36,0
12/15/19 02:28:36,-1
12/15/19 02:29:36,0
12/15/19 02:30:36,-3
12/15/19 02:31:37,0
12/15/19 02:32:37,0
12/15/19 02:33:37,34
12/15/19 02:34:37,16
12/15/19 02:35:37,-5
12/15/19 02:36:37,-1
12/15/19 02:37:39,-2
12/15/19 02:38:39,-1
12/15/19 02:39:39,-1
12/15/19 02:40:39,1
12/15/19 02:41:39,-2
12/15/19 02:42:39,6
12/15/19 02:43:39,0
12/15/19 02:44:40,-6
12/15/19 02:45:40,-6
12/15/19 02:46:40,0
12/15/19 02:47:40,-1
12/15/19 02:48:40,-3
12/15/19 02:49:40,0
12/15/19 02:50:40,-1
12/15/19 02:51:41,26
12/15/19 02:52:41,1
12/15/19 02:53:40,-2
12/15/19 02:54:40,-14
12/15/19 02:55:41,3
12/15/19 02:56:41,1
12/15/19 02:57:41,-1
12/15/19 02:58:41,1
12/15/19 02:59:41,-8
12/15/19 03:00:41,4
12/15/19 03:01:42,-24
12/15/19 03:02:42,-3
12/15/19 03:03:42,0
12/15/19 03:04:42,-1
12/15/19 03:05:42,30
12/15/19 03:06:42,0
12/15/19 03:07:42,32
12/15/19 03:08:43,-16
12/15/19 03:09:43,4
12/15/19 03:10:43,24
12/15/19 03:11:43,0
12/15/19 03:12:43,-1
12/15/19 03:13:43,3
12/15/19 03:14:43,-1
12/15/19 03:15:44,0
12/15/19 03:16:44,11
12/15/19 03:17:44,1
12/15/19 03:18:44,0
12/15/19 03:19:44,1
12/15/19 03:20:44,-3
12/15/19 03:21:44,-1
12/15/19 03:22:45,-1
12/15/19 03:23:45,-1
12/15/19 03:24:45,-14
12/15/19 03:25:45,-14
12/15/19 03:26:45,-2
12/15/19 03:27:46,-4
12/15/19 03:28:46,-1
12/15/19 03:29:46,0
12/15/19 03:30:46,-1
12/15/19 03:31:46,0
12/15/19 03:32:46,0
12/15/19 03:33:46,8
12/15/19 03:34:47,0
12/15/19 03:35:47,0
12/15/19 03:36:47,0
12/15/19 03:37:47,-1
12/15/19 03:38:47,0
12/15/19 03:39:47,0
12/15/19 03:40:47,-1
12/15/19 03:41:48,-8
12/15/19 03:42:48,-1
12/15/19 03:43:48,-1
12/15/19 03:44:48,-7
12/15/19 03:45:48,-2
12/15/19 03:46:48,-1
12/15/19 03:47:49,1
12/15/19 03:48:49,-4
12/15/19 03:49:49,1
12/15/19 03:50:49,-6
12/15/19 03:51:49,-4
12/15/19 03:52:49,-1
12/15/19 03:53:49,-3
12/15/19 03:54:50,0
12/15/19 03:55:50,2
12/15/19 03:56:50,-2
12/15/19 03:57:50,0
12/15/19 03:58:50,0
12/15/19 03:59:50,0
12/15/19 04:00:50,31
12/15/19 04:01:51,0
12/15/19 04:02:51,0
12/15/19 04:03:51,-1
12/15/19 04:04:51,0
12/15/19 04:05:51,-4
12/15/19 04:06:51,16
12/15/19 04:07:52,0
12/15/19 04:08:52,1
12/15/19 04:09:52,-4
12/15/19 04:10:52,-10
12/15/19 04:11:52,0
12/15/19 04:12:52,0
12/15/19 04:13:52,-4
12/15/19 04:14:53,2
12/15/19 04:15:53,-6
12/15/19 04:16:53,0
12/15/19 04:17:53,-3
12/15/19 04:18:53,0
12/15/19 04:19:53,1
12/15/19 04:20:53,-2
12/15/19 04:21:54,15
