timestamp,Infrared to Red Signal Ratio
12/31/19 00:00:03,-1
12/31/19 00:01:03,-21
12/31/19 00:02:03,3
12/31/19 00:03:03,0
12/31/19 00:04:03,1
12/31/19 00:05:04,-1
12/31/19 00:06:04,0
12/31/19 00:07:04,0
12/31/19 00:08:04,-3
12/31/19 00:09:04,0
12/31/19 00:10:04,5
12/31/19 00:11:04,0
12/31/19 00:12:05,-1
12/31/19 00:13:05,0
12/31/19 00:14:05,-6
12/31/19 00:15:05,0
12/31/19 00:16:05,-5
12/31/19 00:17:05,-10
12/31/19 00:18:06,0
12/31/19 00:19:06,-11
12/31/19 00:20:06,0
12/31/19 00:21:06,0
12/31/19 00:22:06,-66
12/31/19 00:23:06,-54
12/31/19 00:24:06,-62
12/31/19 00:25:07,10
12/31/19 00:26:07,40
12/31/19 00:27:07,0
12/31/19 00:28:07,6
12/31/19 00:29:07,12
12/31/19 00:30:07,9
12/31/19 00:31:07,0
12/31/19 00:32:08,0
12/31/19 00:33:08,-48
12/31/19 00:34:08,-14
12/31/19 00:35:08,-2
12/31/19 00:36:08,-3
12/31/19 00:37:08,16
12/31/19 00:38:09,82
12/31/19 00:39:09,5
12/31/19 00:40:09,1
12/31/19 00:41:09,56
12/31/19 00:42:09,16
12/31/19 00:43:09,-14
12/31/19 00:44:09,-20
12/31/19 00:45:10,-12
12/31/19 00:46:10,0
12/31/19 00:47:10,1
12/31/19 00:48:10,-14
12/31/19 00:49:10,0
12/31/19 00:50:10,-3
12/31/19 00:51:10,-7
12/31/19 00:52:11,-3
12/31/19 00:53:11,-5
12/31/19 00:54:11,0
12/31/19 00:55:11,-1
12/31/19 00:56:11,-1
12/31/19 00:57:11,-2
12/31/19 00:58:12,-3
12/31/19 00:59:12,0
12/31/19 01:00:12,-4
12/31/19 01:01:12,-1
12/31/19 01:02:12,0
12/31/19 01:03:12,-1
12/31/19 01:04:12,0
12/31/19 01:05:13,-17
12/31/19 01:06:13,-3
12/31/19 01:07:13,-1
12/31/19 01:08:13,0
12/31/19 01:09:13,0
12/31/19 01:10:13,-1
12/31/19 01:11:13,-1
12/31/19 01:12:14,-1
12/31/19 01:13:14,0
12/31/19 01:14:14,0
12/31/19 01:15:14,0
12/31/19 01:16:14,-5
12/31/19 01:17:14,-1
12/31/19 01:18:15,0
12/31/19 01:19:15,0
12/31/19 01:20:15,0
12/31/19 01:21:15,0
12/31/19 01:22:15,1
12/31/19 01:23:15,-1
12/31/19 01:24:15,-3
12/31/19 01:25:16,1
12/31/19 01:26:16,-1
12/31/19 01:27:16,-3
12/31/19 01:28:16,0
12/31/19 01:29:16,-2
12/31/19 01:30:16,-1
12/31/19 01:31:16,-1
12/31/19 01:32:17,-3
12/31/19 01:33:17,1
12/31/19 01:34:17,-1
12/31/19 01:35:17,2
12/31/19 01:36:17,-1
12/31/19 01:37:17,-4
12/31/19 01:38:18,-1
12/31/19 01:39:18,-1
12/31/19 01:40:18,0
12/31/19 01:41:18,-8
12/31/19 01:42:18,-1
12/31/19 01:43:18,0
12/31/19 01:44:18,10
12/31/19 01:45:19,-9
12/31/19 01:46:19,22
12/31/19 01:47:19,-16
12/31/19 01:48:19,-34
12/31/19 01:49:19,81
12/31/19 01:50:19,-41
12/31/19 01:51:19,-1
12/31/19 01:52:20,14
12/31/19 01:53:20,17
12/31/19 01:54:20,-28
12/31/19 01:55:20,3
12/31/19 01:56:20,-46
12/31/19 01:57:20,62
12/31/19 01:58:21,-91
12/31/19 01:59:21,32
12/31/19 02:00:21,32
12/31/19 02:01:21,2
12/31/19 02:02:21,-1
12/31/19 02:03:21,-1
12/31/19 02:04:21,0
12/31/19 02:05:22,-2
12/31/19 02:06:22,-22
12/31/19 02:07:22,-5
12/31/19 02:08:22,0
12/31/19 02:09:22,-6
12/31/19 02:10:22,-2
12/31/19 02:11:22,1
12/31/19 02:12:23,-7
12/31/19 02:13:23,0
12/31/19 02:14:23,-13
12/31/19 02:15:23,-12
12/31/19 02:16:23,3
12/31/19 02:17:23,0
12/31/19 02:18:24,-4
12/31/19 02:19:24,0
12/31/19 02:20:24,-5
12/31/19 02:21:24,-1
