timestamp,Infrared to Red Signal Ratio
09/04/20 00:00:38,7
09/04/20 00:01:38,-11
09/04/20 00:02:38,-1
09/04/20 00:03:38,-25
09/04/20 00:04:38,-3
09/04/20 00:05:38,3
09/04/20 00:06:39,11
09/04/20 00:07:39,3
09/04/20 00:08:39,-2
09/04/20 00:09:39,27
09/04/20 00:10:39,18
09/04/20 00:11:39,3
09/04/20 00:12:39,29
09/04/20 00:13:40,2
09/04/20 00:14:40,3
09/04/20 00:15:40,27
09/04/20 00:16:40,7
09/04/20 00:17:40,6
09/04/20 00:18:40,0
09/04/20 00:19:41,39
09/04/20 00:20:41,-1
09/04/20 00:21:41,4
09/04/20 00:22:41,1
09/04/20 00:23:41,11
09/04/20 00:24:41,-12
09/04/20 00:25:41,3
09/04/20 00:26:42,-2
09/04/20 00:27:42,9
09/04/20 00:28:42,13
09/04/20 00:29:42,6
09/04/20 00:30:42,-1
09/04/20 00:31:42,24
09/04/20 00:32:42,5
09/04/20 00:33:43,47
09/04/20 00:34:43,0
09/04/20 00:35:43,2
09/04/20 00:36:43,-21
09/04/20 00:37:43,11
09/04/20 00:38:43,0
09/04/20 00:39:44,34
09/04/20 00:40:44,22
09/04/20 00:41:44,43
09/04/20 00:42:44,10
09/04/20 00:43:44,30
09/04/20 00:44:44,2
09/04/20 00:45:44,-1
09/04/20 00:46:45,-36
09/04/20 00:47:45,0
09/04/20 00:48:45,-1
09/04/20 00:49:45,-6
09/04/20 00:50:45,-3
09/04/20 00:51:45,-1
09/04/20 00:52:45,-4
09/04/20 00:53:46,6
09/04/20 00:54:46,2
09/04/20 00:55:46,-1
09/04/20 00:56:46,-7
09/04/20 00:57:46,0
09/04/20 00:58:46,-4
09/04/20 00:59:47,1
09/04/20 01:00:47,4
09/04/20 01:01:47,-5
09/04/20 01:02:47,3
09/04/20 01:03:47,-2
09/04/20 01:04:47,1
09/04/20 01:05:47,-2
09/04/20 01:06:48,-1
09/04/20 01:07:48,0
09/04/20 01:08:48,-6
09/04/20 01:09:48,-3
09/04/20 01:10:48,0
09/04/20 01:11:48,-1
09/04/20 01:12:48,1
09/04/20 01:13:49,-1
09/04/20 01:14:49,-10
09/04/20 01:15:49,0
09/04/20 01:16:49,1
09/04/20 01:17:49,-2
09/04/20 01:18:49,-2
09/04/20 01:19:50,-8
09/04/20 01:20:50,-1
09/04/20 01:21:50,-2
09/04/20 01:22:50,-1
09/04/20 01:23:50,0
09/04/20 01:24:50,-6
09/04/20 01:25:50,4
09/04/20 01:26:51,-1
09/04/20 01:27:51,1
09/04/20 01:28:51,0
09/04/20 01:29:51,0
09/04/20 01:30:51,-1
09/04/20 01:31:51,1
09/04/20 01:32:51,-2
09/04/20 01:33:52,-7
09/04/20 01:34:52,-1
09/04/20 01:35:52,0
09/04/20 01:36:52,-1
09/04/20 01:37:52,0
09/04/20 01:38:52,-3
09/04/20 01:39:53,-1
09/04/20 01:40:53,-1
09/04/20 01:41:53,-5
09/04/20 01:42:53,-7
09/04/20 01:43:53,14
09/04/20 01:44:53,-4
09/04/20 01:45:53,0
09/04/20 01:46:54,-1
09/04/20 01:47:54,-1
09/04/20 01:48:54,0
09/04/20 01:49:54,9
09/04/20 01:50:54,-1
09/04/20 01:51:54,-3
09/04/20 01:52:54,5
09/04/20 01:53:55,0
09/04/20 01:54:55,-1
09/04/20 01:55:55,0
09/04/20 01:56:55,25
09/04/20 01:57:55,0
09/04/20 01:58:55,4
09/04/20 01:59:56,-1
09/04/20 02:00:56,-2
09/04/20 02:01:56,-1
09/04/20 02:02:56,2
09/04/20 02:03:56,-3
09/04/20 02:04:56,0
09/04/20 02:05:56,-4
09/04/20 02:06:57,-1
09/04/20 02:07:57,-1
