timestamp,Infrared to Red Signal Ratio
06/30/22 00:12:00,-78
06/30/22 00:13:00,-3
06/30/22 00:14:00,-8
06/30/22 00:15:00,-2
06/30/22 00:16:00,-2
06/30/22 00:17:00,-19
06/30/22 00:18:00,12
06/30/22 00:19:28,4
06/30/22 00:20:28,-2
06/30/22 00:21:28,-17
06/30/22 00:22:28,21
06/30/22 00:23:28,1
06/30/22 00:24:28,21
06/30/22 00:25:28,3
06/30/22 00:26:28,23
06/30/22 00:27:28,-26
06/30/22 00:28:28,31
06/30/22 00:29:28,13
06/30/22 00:30:28,-1
06/30/22 00:31:28,0
06/30/22 00:32:28,0
06/30/22 00:33:28,3
06/30/22 00:34:28,21
06/30/22 00:35:28,3
06/30/22 00:36:28,-33
06/30/22 00:37:28,1
06/30/22 00:38:28,-27
06/30/22 00:39:28,-39
06/30/22 00:40:28,0
06/30/22 00:41:28,1
06/30/22 00:42:28,-52
06/30/22 00:43:28,-4
06/30/22 00:44:28,0
06/30/22 00:45:28,-26
06/30/22 00:46:28,1
06/30/22 00:47:28,-38
06/30/22 00:48:28,-9
06/30/22 00:49:28,30
06/30/22 00:50:28,-2
06/30/22 00:51:28,0
06/30/22 00:52:28,-4
06/30/22 00:53:28,-26
06/30/22 00:54:28,1
06/30/22 00:55:28,0
06/30/22 00:56:28,0
06/30/22 00:57:28,-21
06/30/22 00:58:28,0
06/30/22 00:59:28,-8
06/30/22 01:00:28,3
06/30/22 01:01:28,13
06/30/22 01:02:28,-9
06/30/22 01:03:28,-7
06/30/22 01:04:28,2
06/30/22 01:05:28,0
06/30/22 01:06:28,0
06/30/22 01:07:28,0
06/30/22 01:08:28,0
06/30/22 01:09:28,0
06/30/22 01:10:28,5
06/30/22 01:11:28,13
06/30/22 01:12:28,1
06/30/22 01:13:28,-17
06/30/22 01:14:28,10
06/30/22 01:15:28,-67
06/30/22 01:16:28,-3
06/30/22 01:17:28,-3
06/30/22 01:18:28,0
06/30/22 01:19:28,-6
06/30/22 01:20:28,-82
06/30/22 01:21:28,3
06/30/22 01:22:28,0
06/30/22 01:23:28,0
06/30/22 01:24:28,0
06/30/22 01:25:28,2
06/30/22 01:26:28,-4
06/30/22 01:27:28,-26
06/30/22 01:28:28,5
06/30/22 01:29:28,-3
06/30/22 01:30:28,-4
06/30/22 01:31:28,-26
06/30/22 01:32:28,12
06/30/22 01:33:28,1
06/30/22 01:34:28,-13
06/30/22 01:35:28,20
06/30/22 01:36:28,0
06/30/22 01:37:28,-7
06/30/22 01:38:28,0
06/30/22 01:39:28,2
06/30/22 01:40:28,0
06/30/22 01:41:28,0
06/30/22 01:42:28,0
06/30/22 01:43:28,0
06/30/22 01:44:28,-2
06/30/22 01:45:28,0
06/30/22 01:46:28,-5
06/30/22 01:47:28,-24
06/30/22 01:48:28,14
06/30/22 01:49:28,0
06/30/22 01:50:28,2
06/30/22 01:51:28,0
06/30/22 01:52:28,0
06/30/22 01:53:28,0
06/30/22 01:54:28,0
06/30/22 01:55:28,0
06/30/22 01:56:28,0
06/30/22 01:57:28,-4
06/30/22 01:58:28,-5
06/30/22 01:59:28,1
06/30/22 02:00:28,-21
06/30/22 02:01:28,-2
06/30/22 02:02:28,8
06/30/22 02:03:28,-10
06/30/22 02:04:28,0
06/30/22 02:05:28,0
06/30/22 02:06:28,-2
06/30/22 02:07:28,-13
06/30/22 02:08:28,14
06/30/22 02:09:28,0
06/30/22 02:10:28,5
06/30/22 02:11:28,2
06/30/22 02:12:28,-15
06/30/22 02:13:28,2
06/30/22 02:14:28,-19
06/30/22 02:15:28,-59
06/30/22 02:16:28,0
06/30/22 02:17:28,0
06/30/22 02:18:28,0
06/30/22 02:19:28,0
06/30/22 02:20:28,0
06/30/22 02:21:28,8
06/30/22 02:22:28,-4
06/30/22 02:23:28,-21
06/30/22 02:24:28,1
06/30/22 02:25:28,29
06/30/22 02:26:28,-26
06/30/22 02:27:28,36
06/30/22 02:28:28,-7
06/30/22 02:29:28,13
06/30/22 02:30:28,-1
06/30/22 02:31:28,0
06/30/22 02:32:28,-3
06/30/22 02:33:28,3
06/30/22 02:34:28,0
06/30/22 02:35:28,1
06/30/22 02:36:28,28
06/30/22 02:37:28,-2
06/30/22 02:38:28,0
06/30/22 02:39:28,8
06/30/22 02:40:28,0
06/30/22 02:41:28,-8
06/30/22 02:42:28,3
06/30/22 02:43:28,14
06/30/22 02:44:28,0
06/30/22 02:45:28,0
06/30/22 02:46:28,-1
06/30/22 02:47:28,12
06/30/22 02:48:28,-4
06/30/22 02:49:28,-21
06/30/22 02:50:28,4
06/30/22 02:51:28,0
06/30/22 02:52:28,-4
06/30/22 02:53:28,1
06/30/22 02:54:28,0
06/30/22 02:55:28,-2
06/30/22 02:56:28,-9
06/30/22 02:57:28,-13
06/30/22 02:58:28,2
06/30/22 02:59:28,25
06/30/22 03:00:28,0
06/30/22 03:01:28,-4
06/30/22 03:02:28,2
06/30/22 03:03:28,21
06/30/22 03:04:28,8
06/30/22 03:05:28,6
06/30/22 03:06:28,17
06/30/22 03:07:28,-1
06/30/22 03:08:28,-2
06/30/22 03:09:28,60
06/30/22 03:10:28,60
06/30/22 03:11:28,26
06/30/22 03:12:28,13
06/30/22 03:13:28,41
06/30/22 03:14:28,67
06/30/22 03:15:28,7
06/30/22 03:16:28,45
06/30/22 03:17:28,38
06/30/22 03:18:28,25
06/30/22 03:19:28,0
06/30/22 03:20:28,28
06/30/22 03:21:28,17
06/30/22 03:22:28,-36
06/30/22 03:23:28,3
06/30/22 03:24:28,0
06/30/22 03:25:28,0
06/30/22 03:26:28,0
06/30/22 03:27:28,49
06/30/22 03:28:28,21
06/30/22 03:29:28,8
06/30/22 03:30:28,-2
06/30/22 03:31:28,62
06/30/22 03:32:28,13
06/30/22 03:33:28,-53
06/30/22 03:34:28,-6
06/30/22 03:35:28,1
06/30/22 03:36:28,0
06/30/22 03:37:28,-7
06/30/22 03:38:28,-4
06/30/22 03:39:28,46
06/30/22 03:40:28,-24
06/30/22 03:41:28,-25
06/30/22 03:42:28,0
06/30/22 03:43:28,24
06/30/22 03:44:28,4
06/30/22 03:45:28,0
