timestamp,Infrared to Red Signal Ratio
07/15/22 00:40:00,0
07/15/22 00:41:00,-3
07/15/22 00:42:00,35
07/15/22 00:43:00,0
07/15/22 00:44:00,-16
07/15/22 00:45:00,-2
07/15/22 00:46:00,-2
07/15/22 00:47:00,7
07/15/22 00:48:00,0
07/15/22 00:49:00,7
07/15/22 00:50:00,0
07/15/22 00:51:00,-8
07/15/22 00:52:00,4
07/15/22 00:53:00,-12
07/15/22 00:54:00,0
07/15/22 00:55:00,10
07/15/22 00:56:00,0
07/15/22 00:57:00,-10
07/15/22 00:58:00,0
07/15/22 00:59:00,1
07/15/22 01:00:00,0
07/15/22 01:01:00,-1
07/15/22 01:02:00,30
07/15/22 01:03:00,2
07/15/22 01:04:00,-6
07/15/22 01:05:00,0
07/15/22 01:06:00,-6
07/15/22 01:07:00,-8
07/15/22 01:08:00,-72
07/15/22 01:09:00,-32
07/15/22 01:10:00,-29
07/15/22 01:11:00,-2
07/15/22 01:12:00,-6
07/15/22 01:13:00,-21
07/15/22 01:14:00,-34
07/15/22 01:15:00,0
07/15/22 01:16:00,-8
07/15/22 01:17:00,0
07/15/22 01:18:00,0
07/15/22 01:19:00,-54
07/15/22 01:20:00,0
07/15/22 01:21:00,0
07/15/22 01:22:00,-2
07/15/22 01:23:00,-24
07/15/22 01:24:00,51
07/15/22 01:25:00,-6
07/15/22 01:26:00,-10
07/15/22 01:27:00,2
07/15/22 01:28:00,-9
07/15/22 01:29:00,20
07/15/22 01:30:00,-9
07/15/22 01:31:00,3
07/15/22 01:32:00,6
07/15/22 01:33:00,8
07/15/22 01:34:00,-17
07/15/22 01:35:00,0
07/15/22 01:36:00,4
07/15/22 01:37:00,-15
07/15/22 01:38:00,4
07/15/22 01:39:00,29
07/15/22 01:40:00,-6
07/15/22 01:41:00,-25
07/15/22 01:42:00,-29
07/15/22 01:43:00,-3
07/15/22 01:44:00,0
07/15/22 01:45:00,-2
07/15/22 01:46:00,17
07/15/22 01:47:00,2
07/15/22 01:48:00,0
07/15/22 01:49:00,-31
07/15/22 01:50:00,2
07/15/22 01:51:00,0
07/15/22 01:52:00,-5
07/15/22 01:53:00,46
07/15/22 01:54:00,1
07/15/22 01:55:00,0
07/15/22 01:56:00,1
07/15/22 01:57:00,-15
07/15/22 01:58:00,0
07/15/22 01:59:00,-76
07/15/22 02:00:00,-24
07/15/22 02:01:00,2
07/15/22 02:02:00,6
07/15/22 02:03:00,2
07/15/22 02:04:00,0
07/15/22 02:05:00,1
07/15/22 02:06:00,0
07/15/22 02:07:00,0
07/15/22 02:08:00,-11
07/15/22 02:09:00,0
07/15/22 02:10:00,39
07/15/22 02:11:00,4
07/15/22 02:12:00,0
07/15/22 02:13:00,-22
07/15/22 02:14:00,12
07/15/22 02:15:00,-4
07/15/22 02:16:00,-23
07/15/22 02:17:00,0
07/15/22 02:18:00,7
07/15/22 02:19:00,-13
07/15/22 02:20:00,-1
07/15/22 02:21:00,-3
07/15/22 02:22:00,0
07/15/22 02:23:00,0
07/15/22 02:24:00,0
07/15/22 02:25:00,2
07/15/22 02:26:00,-6
07/15/22 02:27:00,-5
07/15/22 02:28:00,-1
07/15/22 02:29:00,13
07/15/22 02:30:00,-34
07/15/22 02:31:00,-1
07/15/22 02:32:00,-8
07/15/22 02:33:00,-1
07/15/22 02:34:00,35
07/15/22 02:35:00,5
07/15/22 02:36:00,1
07/15/22 02:37:00,-8
07/15/22 02:38:00,-12
07/15/22 02:39:00,6
07/15/22 02:40:00,-1
07/15/22 02:41:00,-16
07/15/22 02:42:00,-6
07/15/22 02:43:00,0
07/15/22 02:44:00,1
07/15/22 02:45:00,38
07/15/22 02:46:00,2
07/15/22 02:47:00,0
07/15/22 02:48:00,13
07/15/22 02:49:00,-1
07/15/22 02:50:00,20
07/15/22 02:51:00,6
07/15/22 02:52:00,-13
07/15/22 02:53:00,-5
07/15/22 02:54:00,-26
07/15/22 02:55:00,84
07/15/22 02:56:00,20
07/15/22 02:57:00,-1
07/15/22 02:58:00,0
07/15/22 02:59:00,-30
07/15/22 03:00:00,0
07/15/22 03:01:00,13
07/15/22 03:02:00,-1
07/15/22 03:03:00,86
07/15/22 03:04:00,13
07/15/22 03:05:00,-29
07/15/22 03:06:00,14
07/15/22 03:07:00,67
07/15/22 03:08:00,-32
07/15/22 03:09:00,-41
07/15/22 03:10:00,9
07/15/22 03:11:00,-26
07/15/22 03:12:00,17
07/15/22 03:13:00,1
07/15/22 03:14:01,8
07/15/22 03:15:01,18
07/15/22 03:16:01,-52
07/15/22 03:17:01,0
07/15/22 03:18:01,-15
07/15/22 03:19:01,-49
07/15/22 03:20:01,-13
07/15/22 03:21:01,-26
07/15/22 03:22:01,33
07/15/22 03:23:01,-7
07/15/22 03:24:01,42
07/15/22 03:25:01,21
07/15/22 03:26:01,-1
07/15/22 03:27:01,-4
07/15/22 03:28:01,73
07/15/22 03:29:01,37
07/15/22 03:30:01,17
07/15/22 03:31:01,31
07/15/22 03:32:01,21
07/15/22 03:33:01,22
07/15/22 03:34:01,24
07/15/22 03:35:02,-8
07/15/22 03:36:02,-39
07/15/22 03:37:41,-4
07/15/22 03:38:41,-48
07/15/22 03:39:41,0
07/15/22 03:40:41,-43
07/15/22 03:41:41,0
07/15/22 03:42:41,9
07/15/22 03:43:41,-29
07/15/22 03:44:41,7
07/15/22 03:45:41,0
07/15/22 03:46:41,1
07/15/22 03:47:41,14
07/15/22 03:48:41,-41
07/15/22 03:49:41,0
07/15/22 03:50:41,-8
07/15/22 03:51:41,-13
07/15/22 03:52:41,4
07/15/22 03:53:41,0
07/15/22 03:54:41,11
07/15/22 03:55:41,-3
07/15/22 03:56:41,-17
07/15/22 03:57:41,-3
07/15/22 03:58:41,32
07/15/22 03:59:41,-6
07/15/22 04:00:41,22
07/15/22 04:01:41,12
07/15/22 04:02:41,21
07/15/22 04:03:41,0
07/15/22 04:04:41,4
07/15/22 04:05:41,-3
07/15/22 04:06:41,-3
07/15/22 04:07:41,-6
07/15/22 04:08:41,-13
07/15/22 04:09:41,49
07/15/22 04:10:41,0
07/15/22 04:11:41,-1
07/15/22 04:12:41,0
07/15/22 04:13:41,-60
07/15/22 04:14:41,-17
07/15/22 04:15:41,-13
07/15/22 04:16:41,-32
07/15/22 04:17:41,-50
07/15/22 04:18:41,-13
07/15/22 04:20:57,13
07/15/22 04:22:00,4
07/15/22 04:23:00,-7
07/15/22 04:24:00,0
07/15/22 04:55:09,2
07/15/22 05:00:30,0
07/15/22 05:01:32,13
07/15/22 05:02:32,-15
07/15/22 05:03:32,0
07/15/22 05:04:32,-30
07/15/22 05:05:34,0
07/15/22 05:06:34,4
07/15/22 05:07:34,-24
07/15/22 05:08:34,0
07/15/22 05:09:36,0
07/15/22 05:10:36,47
07/15/22 05:11:36,0
07/15/22 05:12:46,0
07/15/22 05:13:46,0
07/15/22 05:14:47,-8
07/15/22 05:15:47,28
07/15/22 05:16:49,47
07/15/22 05:17:49,2
07/15/22 05:18:49,-9
07/15/22 05:19:49,-9
07/15/22 05:20:49,33
07/15/22 05:21:49,0
07/15/22 05:23:02,0
07/15/22 05:24:02,56
07/15/22 05:25:02,-1
07/15/22 05:26:02,-2
07/15/22 05:27:04,0
07/15/22 05:28:14,4
07/15/22 05:29:14,5
07/15/22 05:30:16,-34
07/15/22 05:31:16,0
07/15/22 05:32:16,0
07/15/22 05:33:16,-13
07/15/22 05:34:18,0
07/15/22 05:35:20,-13
07/15/22 05:36:20,-1
07/15/22 05:37:20,-1
07/15/22 05:38:22,0
07/15/22 05:39:22,-5
07/15/22 07:40:00,0
07/15/22 07:41:00,0
07/15/22 07:42:00,0
07/15/22 07:43:00,0
07/15/22 07:44:00,0
07/15/22 07:45:00,0
07/15/22 07:46:00,21
07/15/22 07:47:00,-35
07/15/22 07:48:00,3
07/15/22 07:49:00,4
07/15/22 07:50:00,0
07/15/22 07:51:00,-12
07/15/22 07:52:00,0
07/15/22 07:53:00,13
07/15/22 07:54:00,0
07/15/22 07:55:00,-3
07/15/22 07:56:00,-9
07/15/22 07:57:00,48
07/15/22 07:58:00,-8
07/15/22 07:59:00,23
07/15/22 08:00:00,-1
07/15/22 08:01:00,-1
07/15/22 08:02:00,0
07/15/22 08:03:00,16
07/15/22 08:04:00,47
07/15/22 08:05:00,-9
07/15/22 08:06:00,-10
07/15/22 08:07:00,33
07/15/22 08:08:00,-43
07/15/22 08:09:00,-7
07/15/22 08:10:03,21
07/15/22 08:11:03,0
07/15/22 08:12:03,2
07/15/22 08:13:03,5
07/15/22 08:14:03,9
07/15/22 08:15:03,0
07/15/22 08:16:04,38
07/15/22 08:17:04,20
07/15/22 08:18:04,2
07/15/22 08:19:04,8
07/15/22 08:20:04,0
07/15/22 08:21:04,2
07/15/22 08:22:04,23
07/15/22 08:23:04,17
07/15/22 08:24:04,3
07/15/22 08:25:04,2
07/15/22 08:26:04,0
07/15/22 08:27:04,20
07/15/22 08:28:04,29
07/15/22 08:29:04,55
07/15/22 08:30:04,-21
07/15/22 08:31:53,-1
07/15/22 08:32:53,-8
07/15/22 08:33:53,17
07/15/22 08:34:53,4
07/15/22 08:35:53,12
07/15/22 08:36:55,8
07/15/22 08:37:55,0
07/15/22 08:38:55,4
07/15/22 08:39:58,8
07/15/22 08:40:58,-29
07/15/22 08:41:58,0
07/15/22 08:43:06,0
07/15/22 08:44:09,0
07/15/22 08:45:10,0
07/15/22 08:46:14,0
07/15/22 08:47:18,6
