timestamp,Infrared to Red Signal Ratio
08/04/22 01:14:00,-17
08/04/22 01:15:00,48
08/04/22 01:16:00,0
08/04/22 01:17:00,0
08/04/22 01:18:00,0
08/04/22 01:19:00,0
08/04/22 01:20:00,0
08/04/22 01:21:00,0
08/04/22 01:22:00,0
08/04/22 01:23:00,0
08/04/22 01:24:00,0
08/04/22 01:25:27,0
08/04/22 01:26:27,0
08/04/22 01:27:27,0
08/04/22 01:28:27,0
08/04/22 01:29:27,0
08/04/22 01:30:27,0
08/04/22 01:31:27,0
08/04/22 01:32:27,0
08/04/22 01:33:27,0
08/04/22 01:34:27,0
08/04/22 01:35:27,0
08/04/22 01:36:27,0
08/04/22 01:37:27,0
08/04/22 01:38:27,0
08/04/22 01:39:27,0
08/04/22 01:40:27,0
08/04/22 01:41:27,0
08/04/22 01:42:27,0
08/04/22 01:43:27,0
08/04/22 01:44:27,0
08/04/22 01:45:27,0
08/04/22 01:46:27,0
08/04/22 01:47:27,0
08/04/22 01:48:27,0
08/04/22 01:49:27,0
08/04/22 01:50:27,0
08/04/22 01:51:27,0
08/04/22 01:52:27,0
08/04/22 01:53:27,-1
08/04/22 01:54:27,0
08/04/22 01:55:27,2
08/04/22 01:56:27,-16
08/04/22 01:57:27,-2
08/04/22 01:58:27,12
08/04/22 01:59:27,4
08/04/22 02:00:27,0
08/04/22 02:01:27,-12
08/04/22 02:02:27,-26
08/04/22 02:03:27,-34
08/04/22 02:04:27,25
08/04/22 02:05:27,0
08/04/22 02:06:27,-10
08/04/22 02:07:27,10
08/04/22 02:08:27,0
08/04/22 02:09:27,5
08/04/22 02:10:27,-2
08/04/22 02:11:27,-17
08/04/22 02:12:27,-2
08/04/22 02:13:27,-25
08/04/22 02:14:27,-14
08/04/22 02:15:27,0
08/04/22 02:16:27,0
08/04/22 02:17:27,0
08/04/22 02:18:27,0
08/04/22 02:19:27,4
08/04/22 02:20:27,0
08/04/22 02:21:27,-7
08/04/22 02:22:27,26
08/04/22 02:23:27,9
08/04/22 02:24:27,3
08/04/22 02:25:27,-10
08/04/22 02:26:27,1
08/04/22 02:27:27,1
08/04/22 02:28:27,-27
08/04/22 02:29:27,2
08/04/22 02:30:27,3
08/04/22 02:31:27,-5
08/04/22 02:32:27,0
08/04/22 02:33:27,28
08/04/22 02:34:27,0
08/04/22 02:35:27,21
08/04/22 02:36:27,0
08/04/22 02:37:27,-14
08/04/22 02:38:27,-13
08/04/22 02:39:27,7
08/04/22 02:40:27,4
08/04/22 02:41:27,-9
08/04/22 02:42:27,-13
08/04/22 02:43:27,-16
08/04/22 02:44:27,0
08/04/22 02:45:27,-4
08/04/22 02:46:27,-7
08/04/22 02:47:27,-8
08/04/22 02:48:27,29
08/04/22 02:49:27,8
08/04/22 02:50:27,22
08/04/22 02:51:27,-33
08/04/22 02:52:27,21
08/04/22 02:53:27,-1
08/04/22 02:54:27,34
08/04/22 02:55:27,1
08/04/22 02:56:27,-3
08/04/22 02:57:27,8
08/04/22 02:58:27,-22
08/04/22 02:59:27,10
08/04/22 03:00:27,0
08/04/22 03:01:27,-3
08/04/22 03:02:27,0
08/04/22 03:03:27,-4
08/04/22 03:04:27,-10
08/04/22 03:05:27,-10
08/04/22 03:06:27,-2
08/04/22 03:07:27,0
08/04/22 03:08:27,-1
08/04/22 03:09:27,-22
08/04/22 03:10:27,-1
08/04/22 03:11:27,0
08/04/22 03:12:27,0
08/04/22 03:13:27,0
08/04/22 03:14:27,0
08/04/22 03:15:27,0
08/04/22 03:16:27,0
08/04/22 03:17:27,0
08/04/22 03:18:27,0
08/04/22 03:19:27,0
08/04/22 03:20:27,0
08/04/22 03:21:29,17
08/04/22 03:22:29,25
08/04/22 03:23:29,21
08/04/22 03:24:29,10
08/04/22 03:25:29,21
08/04/22 03:26:29,3
08/04/22 03:27:29,0
08/04/22 03:28:29,18
08/04/22 03:29:29,47
08/04/22 03:30:29,32
08/04/22 03:31:29,-2
08/04/22 03:32:29,-4
08/04/22 03:33:29,1
08/04/22 03:34:29,0
08/04/22 03:35:29,3
08/04/22 03:36:29,0
08/04/22 03:37:29,12
08/04/22 03:38:29,17
08/04/22 03:40:11,42
08/04/22 03:41:11,-3
08/04/22 03:42:11,-8
08/04/22 03:43:11,0
08/04/22 03:44:11,-40
08/04/22 03:45:11,-1
08/04/22 03:46:11,4
08/04/22 03:47:11,5
08/04/22 03:48:11,8
08/04/22 03:49:11,-26
08/04/22 03:50:11,0
08/04/22 03:51:11,17
08/04/22 03:52:11,23
08/04/22 03:53:11,-1
08/04/22 03:54:11,15
08/04/22 03:55:11,0
08/04/22 03:56:11,-8
08/04/22 03:57:11,0
08/04/22 03:58:11,7
08/04/22 03:59:11,0
08/04/22 04:00:11,29
08/04/22 04:01:11,-13
08/04/22 04:02:11,-2
08/04/22 04:03:11,0
08/04/22 04:04:11,0
08/04/22 04:05:11,0
08/04/22 04:07:00,17
08/04/22 04:08:00,0
08/04/22 04:09:00,66
08/04/22 04:10:00,-1
08/04/22 04:11:00,24
08/04/22 04:12:00,23
08/04/22 04:13:00,29
08/04/22 04:14:00,0
08/04/22 04:15:00,11
08/04/22 04:16:01,0
08/04/22 04:17:02,8
08/04/22 04:18:02,11
08/04/22 04:19:02,-3
08/04/22 04:20:02,0
08/04/22 04:21:02,0
08/04/22 04:22:02,12
08/04/22 04:23:02,0
08/04/22 04:24:02,-11
08/04/22 04:25:02,-39
08/04/22 04:26:02,-11
08/04/22 04:27:02,-8
08/04/22 04:28:02,19
08/04/22 04:29:02,-4
08/04/22 04:30:02,-32
08/04/22 04:31:02,6
08/04/22 04:32:02,0
08/04/22 04:33:02,0
08/04/22 04:34:02,18
08/04/22 04:35:02,11
08/04/22 04:36:02,0
08/04/22 04:37:02,-3
08/04/22 04:38:02,1
08/04/22 04:39:02,-26
08/04/22 04:40:02,10
08/04/22 04:41:02,-8
08/04/22 04:42:04,18
08/04/22 04:43:04,-5
08/04/22 04:44:04,-23
08/04/22 04:45:04,0
08/04/22 04:46:04,0
08/04/22 04:47:04,0
08/04/22 04:48:04,30
08/04/22 04:49:04,-19
08/04/22 04:50:04,12
08/04/22 04:51:04,6
08/04/22 04:52:04,-6
08/04/22 04:53:04,0
08/04/22 04:54:04,0
08/04/22 04:55:04,14
08/04/22 04:56:04,14
08/04/22 04:57:04,33
08/04/22 04:58:04,11
08/04/22 04:59:04,-8
08/04/22 05:00:04,0
08/04/22 05:01:04,0
08/04/22 05:12:41,0
08/04/22 05:13:51,0
08/04/22 05:14:51,-1
08/04/22 05:15:53,0
08/04/22 05:17:27,0
08/04/22 05:18:27,23
08/04/22 05:19:27,0
08/04/22 05:20:27,0
08/04/22 05:21:27,0
08/04/22 05:22:27,2
08/04/22 05:23:27,-7
08/04/22 05:24:27,39
08/04/22 05:25:30,13
08/04/22 05:26:30,-8
08/04/22 05:27:30,0
08/04/22 05:28:30,0
08/04/22 05:29:30,0
08/04/22 05:30:31,0
08/04/22 05:31:31,0
08/04/22 05:32:31,35
08/04/22 05:33:31,-7
08/04/22 05:34:31,-2
08/04/22 05:35:31,-13
08/04/22 05:36:31,0
08/04/22 05:37:31,0
08/04/22 05:38:31,0
08/04/22 05:39:31,0
08/04/22 05:40:31,0
08/04/22 05:41:31,0
08/04/22 05:42:31,0
08/04/22 05:43:31,0
08/04/22 05:44:31,0
08/04/22 05:45:31,0
08/04/22 05:46:58,0
08/04/22 05:47:58,0
08/04/22 05:48:58,0
08/04/22 05:49:58,0
08/04/22 05:50:58,0
08/04/22 05:51:58,0
08/04/22 05:52:58,0
08/04/22 05:53:58,0
08/04/22 05:54:58,0
08/04/22 05:55:58,0
08/04/22 05:56:58,0
08/04/22 05:57:58,0
08/04/22 05:58:58,0
