timestamp,Infrared to Red Signal Ratio
12/23/20 00:09:31,2
12/23/20 00:10:31,0
12/23/20 00:11:31,-1
12/23/20 00:12:31,-5
12/23/20 00:13:31,-3
12/23/20 00:14:32,-1
12/23/20 00:15:32,4
12/23/20 00:16:32,-1
12/23/20 00:17:32,1
12/23/20 00:18:32,-2
12/23/20 00:19:32,-4
12/23/20 00:20:33,-1
12/23/20 00:21:33,1
12/23/20 00:22:33,-1
12/23/20 00:23:33,2
12/23/20 00:24:33,-2
12/23/20 00:25:33,0
12/23/20 00:26:33,0
12/23/20 00:27:34,0
12/23/20 00:28:34,-1
12/23/20 00:29:34,1
12/23/20 00:30:34,-1
12/23/20 00:31:34,2
12/23/20 00:32:34,0
12/23/20 00:33:34,2
12/23/20 00:34:35,-2
12/23/20 00:35:35,0
12/23/20 00:36:35,-1
12/23/20 00:37:35,-1
12/23/20 00:38:35,-33
12/23/20 00:39:35,2
12/23/20 00:40:36,6
12/23/20 00:41:36,28
12/23/20 00:42:36,0
12/23/20 00:43:36,-3
12/23/20 00:44:36,-1
12/23/20 00:45:36,5
12/23/20 00:46:36,-26
12/23/20 00:47:37,-68
12/23/20 00:48:37,-29
12/23/20 00:49:37,-1
12/23/20 00:50:37,-7
12/23/20 00:51:37,-1
12/23/20 00:52:37,1
12/23/20 00:53:37,15
12/23/20 00:54:38,-12
12/23/20 00:55:38,-23
12/23/20 00:56:38,-4
12/23/20 00:57:38,3
12/23/20 00:58:38,-72
12/23/20 00:59:38,-1
12/23/20 01:00:39,-9
12/23/20 01:01:39,-2
12/23/20 01:02:39,-17
12/23/20 01:03:39,-11
12/23/20 01:04:39,-5
12/23/20 01:05:39,-3
12/23/20 01:06:40,2
12/23/20 01:07:41,35
12/23/20 01:08:41,0
12/23/20 01:09:41,14
12/23/20 01:10:41,0
12/23/20 01:11:41,-2
12/23/20 01:12:41,0
12/23/20 01:13:41,-6
12/23/20 01:14:42,-13
12/23/20 01:15:42,-1
12/23/20 01:16:42,0
12/23/20 01:17:42,11
12/23/20 01:18:42,2
12/23/20 01:19:42,1
12/23/20 01:20:43,0
12/23/20 01:21:43,1
12/23/20 01:22:43,17
12/23/20 01:23:43,-1
12/23/20 01:24:43,2
12/23/20 01:25:43,-1
12/23/20 01:26:43,5
12/23/20 01:27:44,-3
12/23/20 01:28:44,5
12/23/20 01:29:44,1
12/23/20 01:30:44,-1
12/23/20 01:31:44,-15
12/23/20 01:32:44,1
12/23/20 01:33:44,0
12/23/20 01:34:45,3
12/23/20 01:35:45,5
12/23/20 01:36:45,-1
12/23/20 01:37:45,29
12/23/20 01:38:45,-1
12/23/20 01:39:45,3
12/23/20 01:40:46,1
12/23/20 01:41:46,-7
12/23/20 01:42:46,0
12/23/20 01:43:46,0
12/23/20 01:44:46,0
12/23/20 01:45:46,-1
12/23/20 01:46:46,-1
12/23/20 01:47:47,5
12/23/20 01:48:47,0
12/23/20 01:49:47,0
12/23/20 01:50:47,-1
12/23/20 01:51:47,-44
12/23/20 01:52:47,-8
