timestamp,Infrared to Red Signal Ratio
04/15/22 00:27:00,34
04/15/22 00:28:00,-7
04/15/22 00:29:00,-2
04/15/22 00:30:00,-7
04/15/22 00:31:00,-42
04/15/22 00:32:00,-5
04/15/22 00:33:00,-7
04/15/22 00:34:01,4
04/15/22 00:35:01,-2
04/15/22 00:36:01,-1
04/15/22 00:37:01,-7
04/15/22 00:38:01,-18
04/15/22 00:39:01,-17
04/15/22 00:40:01,-11
04/15/22 00:41:01,0
04/15/22 00:42:01,-13
04/15/22 00:43:01,-11
04/15/22 00:44:01,-11
04/15/22 00:45:01,-4
04/15/22 00:46:01,-56
04/15/22 00:47:01,-13
04/15/22 00:48:01,-19
04/15/22 00:49:01,0
04/15/22 00:50:01,-13
04/15/22 00:51:01,0
04/15/22 00:52:01,-17
04/15/22 00:53:01,-29
04/15/22 00:54:01,2
04/15/22 00:55:01,-4
04/15/22 00:56:01,-2
04/15/22 00:57:01,-82
04/15/22 00:58:01,-38
04/15/22 00:59:01,-29
04/15/22 01:00:01,-9
04/15/22 01:01:01,-79
04/15/22 01:02:01,0
04/15/22 01:03:01,-84
04/15/22 01:04:01,-73
04/15/22 01:05:01,-33
04/15/22 01:06:01,-62
04/15/22 01:07:01,-45
04/15/22 01:08:01,-73
04/15/22 01:09:01,-17
04/15/22 01:10:01,-8
04/15/22 01:11:01,-56
04/15/22 01:12:01,1
04/15/22 01:13:01,-56
04/15/22 01:14:01,5
04/15/22 01:15:01,-16
04/15/22 01:16:01,-21
04/15/22 01:17:01,-19
04/15/22 01:18:01,-2
04/15/22 01:19:01,-16
04/15/22 01:20:01,4
04/15/22 01:21:01,-20
04/15/22 01:22:01,-21
04/15/22 01:23:01,-10
04/15/22 01:24:01,-18
04/15/22 01:25:01,13
04/15/22 01:26:01,-33
04/15/22 01:27:01,-26
04/15/22 01:28:01,-8
04/15/22 01:29:01,-32
04/15/22 01:30:01,0
04/15/22 01:31:01,0
04/15/22 01:32:01,-20
04/15/22 01:33:01,0
04/15/22 01:34:01,0
04/15/22 01:35:01,0
04/15/22 01:36:01,-10
04/15/22 01:37:01,-46
04/15/22 01:38:01,0
04/15/22 01:39:01,-25
04/15/22 01:40:01,0
04/15/22 01:41:01,-4
04/15/22 01:42:01,0
04/15/22 01:43:01,17
04/15/22 01:44:01,-43
04/15/22 01:45:01,-7
04/15/22 01:46:01,0
04/15/22 01:47:01,0
04/15/22 01:48:01,-4
04/15/22 01:49:01,60
04/15/22 01:50:01,-21
04/15/22 01:51:01,13
04/15/22 01:52:01,-1
04/15/22 01:53:01,-26
04/15/22 01:54:01,0
04/15/22 01:55:01,-18
04/15/22 01:56:01,-1
04/15/22 01:57:01,2
04/15/22 01:58:01,-2
04/15/22 01:59:01,0
04/15/22 02:00:01,18
04/15/22 02:01:01,3
04/15/22 02:02:01,-34
04/15/22 02:03:01,-1
04/15/22 02:04:01,12
04/15/22 02:05:01,17
04/15/22 02:06:01,-11
04/15/22 02:07:01,0
04/15/22 02:08:01,-29
04/15/22 02:09:01,-30
04/15/22 02:10:01,0
04/15/22 02:11:01,0
04/15/22 02:12:01,-15
04/15/22 02:13:01,0
04/15/22 02:14:01,0
04/15/22 02:15:01,0
04/15/22 02:16:01,0
04/15/22 02:17:01,0
04/15/22 02:18:01,26
04/15/22 02:19:01,-20
04/15/22 02:20:01,0
04/15/22 02:21:01,0
04/15/22 02:22:01,-1
04/15/22 02:23:01,-2
04/15/22 02:24:01,-10
04/15/22 02:25:01,-12
04/15/22 02:26:01,-61
04/15/22 02:27:01,-86
04/15/22 02:28:01,-48
04/15/22 02:29:01,0
04/15/22 02:30:01,-1
04/15/22 02:31:01,-15
04/15/22 02:32:01,-73
04/15/22 02:33:01,-39
04/15/22 02:34:01,34
04/15/22 02:35:01,0
04/15/22 02:36:01,21
04/15/22 02:37:01,0
04/15/22 02:38:01,-32
04/15/22 02:39:01,-2
04/15/22 02:40:01,0
04/15/22 02:41:01,-19
04/15/22 02:42:01,-15
04/15/22 02:43:01,-15
04/15/22 02:44:01,0
04/15/22 02:45:01,-22
04/15/22 02:46:01,-4
04/15/22 02:47:01,2
04/15/22 02:48:01,-3
04/15/22 02:49:01,56
04/15/22 02:50:01,-45
04/15/22 02:51:01,0
04/15/22 02:52:01,0
04/15/22 02:53:01,-14
04/15/22 02:54:01,0
04/15/22 02:55:01,0
04/15/22 02:56:01,1
04/15/22 02:57:01,0
04/15/22 02:58:01,-3
04/15/22 02:59:01,0
04/15/22 03:00:01,-7
04/15/22 03:01:01,-1
